Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Lebanon,CityCentreBeirut,Lebanese,08:10,Standard,"4,467₹",92,0
Lebanon,CityCentreBeirut,Lebanese,08:10,StandardVip,"4,993₹",58,1
Lebanon,CityCentreBeirut,Lebanese,10:25,Standard,"4,467₹",92,0
Lebanon,CityCentreBeirut,Lebanese,10:25,StandardVip,"4,993₹",58,1
Lebanon,CityCentreBeirut,Lebanese,11:15,GoldStandard,"6,832₹",30,4
Lebanon,CityCentreBeirut,Lebanese,12:40,Standard,"4,452₹",92,0
Lebanon,CityCentreBeirut,Lebanese,12:40,StandardVip,"4,976₹",58,1
Lebanon,CityCentreBeirut,Lebanese,14:55,Standard,"4,452₹",92,0
Lebanon,CityCentreBeirut,Lebanese,14:55,StandardVip,"4,976₹",58,1
Lebanon,CityCentreBeirut,Lebanese,16:00,GoldStandard,"6,809₹",22,2
Lebanon,CityCentreBeirut,Lebanese,17:10,Standard,"4,452₹",92,2
Lebanon,CityCentreBeirut,Lebanese,17:10,StandardVip,"4,976₹",58,4
