Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Lebanon,CityCentreBeirut,Lebanese,08:10,Standard,"4,452₹",92,3
Lebanon,CityCentreBeirut,Lebanese,08:10,StandardVip,"4,976₹",58,1
Lebanon,CityCentreBeirut,Lebanese,10:25,Standard,"4,452₹",92,0
Lebanon,CityCentreBeirut,Lebanese,10:25,StandardVip,"4,976₹",58,1
Lebanon,CityCentreBeirut,Lebanese,12:00,GoldStandard,"6,837₹",30,4
Lebanon,CityCentreBeirut,Lebanese,12:40,Standard,"4,470₹",92,0
Lebanon,CityCentreBeirut,Lebanese,12:40,StandardVip,"4,996₹",58,1
Lebanon,CityCentreBeirut,Lebanese,14:55,Standard,"4,470₹",92,4
Lebanon,CityCentreBeirut,Lebanese,14:55,StandardVip,"4,996₹",58,3
Lebanon,CityCentreBeirut,Lebanese,16:00,GoldStandard,"6,837₹",22,1
Lebanon,CityCentreBeirut,Lebanese,17:10,Standard,"4,470₹",92,7
Lebanon,CityCentreBeirut,Lebanese,17:10,StandardVip,"4,996₹",58,1
