Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Qatar,DohaFestivalCity,Japanese,09:00,MaxVipPremium,"1,965₹",200,3
Kuwait,TheAvenuesKuwait,Japanese,09:05,MaxPremium,"1,287₹",236,84
Qatar,DohaOasis,Japanese,09:20,CouchSingleSeaterPremium,"1,637₹",92,0
Qatar,DohaOasis,Japanese,09:20,CouchSingleSeaterStandard,"1,419₹",51,0
Qatar,DohaFestivalCity,Japanese,10:00,Standard,873₹,24,0
Qatar,DohaFestivalCity,Japanese,10:00,StandardPremium,"1,091₹",31,7
Kuwait,TheAvenuesKuwait,Japanese,10:15,StandardPremiumFamily,"1,158₹",54,1
Kuwait,TheAvenuesKuwait,Japanese,10:15,StandardPremiumBachelor,"1,158₹",54,12
Kuwait,TheAvenuesKuwait,Japanese,10:15,StandardStandardFamily,901₹,44,0
Kuwait,TheAvenuesKuwait,Japanese,10:15,StandardStandardBachelor,901₹,49,0
Qatar,DohaFestivalCity,Japanese,11:20,MaxVipPremium,"1,965₹",200,11
Kuwait,TheAvenuesKuwait,Japanese,11:30,MaxPremium,"1,287₹",236,123
Qatar,DohaOasis,Japanese,11:40,CouchSingleSeaterPremium,"1,637₹",92,0
Qatar,DohaOasis,Japanese,11:40,CouchSingleSeaterStandard,"1,419₹",51,0
Qatar,DohaFestivalCity,Japanese,12:20,Standard,873₹,24,2
Qatar,DohaFestivalCity,Japanese,12:20,StandardPremium,"1,091₹",31,12
Kuwait,TheAvenuesKuwait,Japanese,12:45,StandardPremiumFamily,"1,158₹",54,13
Kuwait,TheAvenuesKuwait,Japanese,12:45,StandardPremiumBachelor,"1,158₹",54,21
Kuwait,TheAvenuesKuwait,Japanese,12:45,StandardStandardFamily,901₹,44,0
Kuwait,TheAvenuesKuwait,Japanese,12:45,StandardStandardBachelor,901₹,49,8
Qatar,DohaFestivalCity,Japanese,13:40,MaxVipPremium,"1,965₹",200,11
Kuwait,TheAvenuesKuwait,Japanese,13:55,MaxPremium,"1,287₹",236,166
Qatar,DohaOasis,Japanese,14:00,CouchSingleSeaterPremium,"1,637₹",92,0
Qatar,DohaOasis,Japanese,14:00,CouchSingleSeaterStandard,"1,419₹",51,0
Kuwait,TheAvenuesKuwait,Japanese,15:15,StandardPremiumFamily,"1,158₹",54,15
Kuwait,TheAvenuesKuwait,Japanese,15:15,StandardPremiumBachelor,"1,158₹",54,20
Kuwait,TheAvenuesKuwait,Japanese,15:15,StandardStandardFamily,901₹,44,5
Kuwait,TheAvenuesKuwait,Japanese,15:15,StandardStandardBachelor,901₹,49,7
Kuwait,TheAvenuesKuwait,Japanese,15:30,StandardPremiumFamily,"1,158₹",15,4
Kuwait,TheAvenuesKuwait,Japanese,15:30,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,Japanese,15:30,StandardPremiumBachelor,"1,158₹",12,1
Kuwait,TheAvenuesKuwait,Japanese,15:30,StandardStandardBachelor,901₹,10,0
Qatar,DohaFestivalCity,Japanese,16:00,MaxVipPremium,"1,965₹",200,9
Kuwait,TheAvenuesKuwait,Japanese,16:20,MaxPremium,"1,287₹",238,184
Qatar,DohaOasis,Japanese,16:20,CouchSingleSeaterPremium,"1,637₹",92,0
Qatar,DohaOasis,Japanese,16:20,CouchSingleSeaterStandard,"1,419₹",51,0
Kuwait,TheAvenuesKuwait,Japanese,16:25,StandardPremiumFamily,"1,158₹",15,3
Kuwait,TheAvenuesKuwait,Japanese,16:25,StandardStandardFamily,901₹,8,0
Kuwait,TheAvenuesKuwait,Japanese,16:25,StandardPremiumBachelor,"1,158₹",16,6
Kuwait,TheAvenuesKuwait,Japanese,16:25,StandardStandardBachelor,901₹,7,0
Qatar,DohaOasis,Japanese,17:40,KidsStandard,982₹,34,0
Kuwait,TheAvenuesKuwait,Japanese,17:50,StandardPremiumFamily,"1,162₹",15,5
Kuwait,TheAvenuesKuwait,Japanese,17:50,StandardStandardFamily,904₹,10,0
Kuwait,TheAvenuesKuwait,Japanese,17:50,StandardPremiumBachelor,"1,162₹",12,10
Kuwait,TheAvenuesKuwait,Japanese,17:50,StandardStandardBachelor,904₹,10,0
Kuwait,TheAvenuesKuwait,Japanese,17:55,StandardPremiumFamily,"1,162₹",48,8
Kuwait,TheAvenuesKuwait,Japanese,17:55,StandardPremiumBachelor,"1,162₹",60,33
Kuwait,TheAvenuesKuwait,Japanese,17:55,StandardStandardFamily,904₹,23,0
Kuwait,TheAvenuesKuwait,Japanese,17:55,StandardStandardBachelor,904₹,26,3
Qatar,DohaFestivalCity,Japanese,18:20,MaxVipPremium,"1,972₹",200,27
Qatar,DohaOasis,Japanese,18:40,CouchSingleSeaterPremium,"1,643₹",92,6
Qatar,DohaOasis,Japanese,18:40,CouchSingleSeaterStandard,"1,424₹",51,0
Kuwait,TheAvenuesKuwait,Japanese,18:50,MaxPremium,"1,291₹",236,220
Kuwait,TheAvenuesKuwait,Japanese,18:50,StandardPremiumFamily,"1,162₹",15,9
Kuwait,TheAvenuesKuwait,Japanese,18:50,StandardStandardFamily,904₹,8,0
Kuwait,TheAvenuesKuwait,Japanese,18:50,StandardPremiumBachelor,"1,162₹",16,14
Kuwait,TheAvenuesKuwait,Japanese,18:50,StandardStandardBachelor,904₹,7,2
Kuwait,TheAvenuesKuwait,Japanese,21:20,MaxPremium,"1,291₹",236,185
Kuwait,TheAvenuesKuwait,Japanese,22:00,StandardPremiumFamily,"1,162₹",54,6
Kuwait,TheAvenuesKuwait,Japanese,22:00,StandardPremiumBachelor,"1,162₹",54,46
Kuwait,TheAvenuesKuwait,Japanese,22:00,StandardStandardFamily,904₹,44,4
Kuwait,TheAvenuesKuwait,Japanese,22:00,StandardStandardBachelor,904₹,49,15
