Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Qatar,DohaFestivalCity,Japanese,09:00,MaxVipPremium,"1,968₹",200,0
Qatar,DohaOasis,Japanese,09:00,CouchSingleSeaterPremium,"1,640₹",92,0
Qatar,DohaOasis,Japanese,09:00,CouchSingleSeaterStandard,"1,421₹",51,0
Kuwait,TheAvenuesKuwait,Japanese,09:05,MaxPremium,"1,287₹",236,19
Qatar,DohaFestivalCity,Japanese,10:00,Standard,875₹,24,0
Qatar,DohaFestivalCity,Japanese,10:00,StandardPremium,"1,093₹",31,3
Kuwait,TheAvenuesKuwait,Japanese,10:20,StandardPremiumFamily,"1,159₹",54,3
Kuwait,TheAvenuesKuwait,Japanese,10:20,StandardPremiumBachelor,"1,159₹",54,2
Kuwait,TheAvenuesKuwait,Japanese,10:20,StandardStandardFamily,901₹,44,4
Kuwait,TheAvenuesKuwait,Japanese,10:20,StandardStandardBachelor,901₹,49,0
Qatar,DohaFestivalCity,Japanese,11:20,MaxVipPremium,"1,968₹",200,2
Kuwait,TheAvenuesKuwait,Japanese,11:30,MaxPremium,"1,287₹",236,23
Qatar,DohaOasis,Japanese,11:30,CouchSingleSeaterPremium,"1,640₹",92,0
Qatar,DohaOasis,Japanese,11:30,CouchSingleSeaterStandard,"1,421₹",51,0
Qatar,DohaFestivalCity,Japanese,12:20,Standard,878₹,24,6
Qatar,DohaFestivalCity,Japanese,12:20,StandardPremium,"1,097₹",31,4
Qatar,DohaFestivalCity,Japanese,13:40,MaxVipPremium,"1,976₹",200,3
Kuwait,TheAvenuesKuwait,Japanese,13:55,MaxPremium,"1,292₹",238,61
Qatar,DohaOasis,Japanese,14:00,CouchSingleSeaterPremium,"1,646₹",92,0
Qatar,DohaOasis,Japanese,14:00,CouchSingleSeaterStandard,"1,427₹",51,0
Qatar,DohaFestivalCity,Japanese,16:00,MaxVipPremium,"1,976₹",200,7
Kuwait,TheAvenuesKuwait,Japanese,16:10,StandardPremiumFamily,"1,163₹",15,4
Kuwait,TheAvenuesKuwait,Japanese,16:10,StandardStandardFamily,905₹,8,1
Kuwait,TheAvenuesKuwait,Japanese,16:10,StandardPremiumBachelor,"1,163₹",16,13
Kuwait,TheAvenuesKuwait,Japanese,16:10,StandardStandardBachelor,905₹,7,2
Kuwait,TheAvenuesKuwait,Japanese,16:20,MaxPremium,"1,292₹",236,93
Qatar,DohaOasis,Japanese,16:30,CouchSingleSeaterPremium,"1,646₹",92,1
Qatar,DohaOasis,Japanese,16:30,CouchSingleSeaterStandard,"1,427₹",51,0
Qatar,DohaOasis,Japanese,18:15,KidsStandard,988₹,34,0
Qatar,DohaFestivalCity,Japanese,18:20,MaxVipPremium,"1,976₹",200,11
Kuwait,TheAvenuesKuwait,Japanese,18:30,StandardPremiumFamily,"1,163₹",15,1
Kuwait,TheAvenuesKuwait,Japanese,18:30,StandardStandardFamily,905₹,8,0
Kuwait,TheAvenuesKuwait,Japanese,18:30,StandardPremiumBachelor,"1,163₹",16,7
Kuwait,TheAvenuesKuwait,Japanese,18:30,StandardStandardBachelor,905₹,7,3
Kuwait,TheAvenuesKuwait,Japanese,18:50,MaxPremium,"1,292₹",236,68
Qatar,DohaOasis,Japanese,19:00,CouchSingleSeaterPremium,"1,646₹",92,0
Qatar,DohaOasis,Japanese,19:00,CouchSingleSeaterStandard,"1,427₹",51,0
Kuwait,TheAvenuesKuwait,Japanese,20:45,Standard,"1,163₹",47,17
Kuwait,TheAvenuesKuwait,Japanese,21:15,MaxPremium,"1,292₹",236,13
Kuwait,TheAvenuesKuwait,Japanese,21:20,MaxPremium,"1,287₹",236,3
Kuwait,TheAvenuesKuwait,Japanese,21:25,MaxPremium,"1,292₹",236,3
