Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Kuwait,TheAvenuesKuwait,Japanese,08:35,StandardPremiumFamily,"1,185₹",15,3
Kuwait,TheAvenuesKuwait,Japanese,08:35,StandardStandardFamily,922₹,10,0
Kuwait,TheAvenuesKuwait,Japanese,08:35,StandardPremiumBachelor,"1,185₹",12,2
Kuwait,TheAvenuesKuwait,Japanese,08:35,StandardStandardBachelor,922₹,10,2
Kuwait,TheAvenuesKuwait,Japanese,11:00,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,Japanese,11:00,StandardStandardFamily,922₹,10,0
Kuwait,TheAvenuesKuwait,Japanese,11:00,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,Japanese,11:00,StandardStandardBachelor,922₹,10,0
Qatar,DohaFestivalCity,Japanese,12:45,Standard,895₹,24,0
Qatar,DohaFestivalCity,Japanese,12:45,StandardPremium,"1,119₹",31,3
Kuwait,TheAvenuesKuwait,Japanese,13:20,StandardPremiumFamily,"1,185₹",15,2
Kuwait,TheAvenuesKuwait,Japanese,13:20,StandardStandardFamily,922₹,10,0
Kuwait,TheAvenuesKuwait,Japanese,13:20,StandardPremiumBachelor,"1,185₹",12,3
Kuwait,TheAvenuesKuwait,Japanese,13:20,StandardStandardBachelor,922₹,10,0
Qatar,DohaFestivalCity,Japanese,15:05,Standard,895₹,24,3
Qatar,DohaFestivalCity,Japanese,15:05,StandardPremium,"1,119₹",31,4
Kuwait,TheAvenuesKuwait,Japanese,16:15,StandardPremiumFamily,"1,185₹",15,7
Kuwait,TheAvenuesKuwait,Japanese,16:15,StandardStandardFamily,922₹,10,0
Kuwait,TheAvenuesKuwait,Japanese,16:15,StandardPremiumBachelor,"1,185₹",12,8
Kuwait,TheAvenuesKuwait,Japanese,16:15,StandardStandardBachelor,922₹,10,0
Qatar,DohaFestivalCity,Japanese,17:25,Standard,895₹,24,0
Qatar,DohaFestivalCity,Japanese,17:25,StandardPremium,"1,119₹",31,9
Kuwait,TheAvenuesKuwait,Japanese,18:45,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,Japanese,18:45,StandardStandardFamily,922₹,10,0
Kuwait,TheAvenuesKuwait,Japanese,18:45,StandardPremiumBachelor,"1,185₹",12,2
Kuwait,TheAvenuesKuwait,Japanese,18:45,StandardStandardBachelor,922₹,10,0
Kuwait,TheAvenuesKuwait,Japanese,19:55,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,Japanese,19:55,StandardStandardFamily,922₹,10,0
Kuwait,TheAvenuesKuwait,Japanese,19:55,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,Japanese,19:55,StandardStandardBachelor,922₹,10,0
Kuwait,TheAvenuesKuwait,Japanese,21:35,Standard,"1,185₹",47,2
