Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,TheRoofRiyadh,Egyptian,00:55,KidsPremium,"1,165₹",50,1
SaudiArabia,RedSeaMallJeddah,Egyptian,06:00,StandardPremium,"1,377₹",92,2
SaudiArabia,RedSeaMallJeddah,Egyptian,06:00,Standard,"1,165₹",68,2
SaudiArabia,RedSeaMallJeddah,Egyptian,06:00,StandardWheelchairSpace,"1,165₹",3,0
SaudiArabia,RedSeaMallJeddah,Egyptian,06:35,VipPremium,"1,695₹",48,4
SaudiArabia,RedSeaMallJeddah,Egyptian,06:35,VipWheelchairSpace,"1,695₹",2,2
SaudiArabia,AlQasrMallRiyadh,Egyptian,07:00,StandardPremium,"1,377₹",27,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,07:00,Standard,"1,165₹",26,0
Qatar,DohaOasis,Egyptian,08:30,Standard,986₹,43,0
Uae,TheGalleriaAlMaryahIsland,Egyptian,09:05,StandardPremium,"1,105₹",82,6
Uae,TheGalleriaAlMaryahIsland,Egyptian,09:05,Standard,867₹,80,0
Uae,YasMallAbuDhabi,Egyptian,09:15,Standard,867₹,28,0
Uae,YasMallAbuDhabi,Egyptian,09:15,StandardPremium,"1,105₹",40,8
Uae,WafiMallAtWafiCity,Egyptian,09:15,StandardPremium,"1,040₹",66,0
Uae,WafiMallAtWafiCity,Egyptian,09:15,Standard,796₹,50,0
Qatar,DohaOasis,Egyptian,09:30,Standard,984₹,43,0
Qatar,DohaFestivalCity,Egyptian,10:15,Standard,875₹,18,0
Qatar,DohaFestivalCity,Egyptian,10:15,StandardPremium,"1,093₹",25,3
Uae,MallOfTheEmirates,Egyptian,10:15,StandardPremium,"1,040₹",48,14
Uae,CityCentreAjman,Egyptian,10:45,Standard,872₹,46,4
Uae,CityCentreAjman,Egyptian,10:45,StandardPremium,"1,127₹",29,5
Qatar,DohaOasis,Egyptian,11:00,Standard,986₹,43,0
Uae,Mercato,Egyptian,11:00,Standard,796₹,54,2
Uae,Mercato,Egyptian,11:00,StandardPremium,"1,252₹",64,5
Qatar,DohaOasis,Egyptian,11:35,Standard,984₹,43,0
SaudiArabia,TownSquareJeddah,Egyptian,11:45,VipPremium,"1,695₹",46,0
Uae,AlHamraMallRasAlKhaimah,Egyptian,11:45,Standard,796₹,38,0
Uae,AlHamraMallRasAlKhaimah,Egyptian,11:45,StandardPremium,"1,040₹",23,2
Uae,CityCentreAjman,Egyptian,12:20,Standard,872₹,96,3
Uae,CityCentreAjman,Egyptian,12:20,StandardPremium,"1,127₹",60,1
Uae,CityCentreAlZahia,Egyptian,12:20,StandardPremium,"1,040₹",25,8
