Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,Egyptian,01:00,StandardPremium,"1,403₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,01:00,Standard,"1,187₹",16,2
Bahrain,CityCentreBahrain,Egyptian,08:15,Standard,840₹,108,1
SaudiArabia,RiyadhFrontRiyadh,Egyptian,08:45,StandardPremium,"1,403₹",24,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,08:45,Standard,"1,187₹",32,2
Kuwait,TheAvenuesKuwait,Egyptian,10:00,StandardPremiumFamily,"1,159₹",15,0
Kuwait,TheAvenuesKuwait,Egyptian,10:00,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,Egyptian,10:00,StandardPremiumBachelor,"1,159₹",12,1
Kuwait,TheAvenuesKuwait,Egyptian,10:00,StandardStandardBachelor,901₹,10,0
Uae,CityCentreAlZahia,Egyptian,13:00,StandardPremium,"1,061₹",25,0
Uae,CityCentreAlZahia,Egyptian,13:00,Standard,812₹,31,0
Bahrain,CityCentreBahrain,Egyptian,13:45,Standard,840₹,108,1
Kuwait,TheAvenuesKuwait,Egyptian,14:05,StandardPremiumFamily,"1,179₹",15,0
Kuwait,TheAvenuesKuwait,Egyptian,14:05,StandardStandardFamily,917₹,10,0
Kuwait,TheAvenuesKuwait,Egyptian,14:05,StandardPremiumBachelor,"1,179₹",12,1
Kuwait,TheAvenuesKuwait,Egyptian,14:05,StandardStandardBachelor,917₹,10,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,15:30,StandardPremium,"1,403₹",24,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,15:30,Standard,"1,187₹",32,2
Kuwait,TheAvenuesKuwait,Egyptian,16:45,StandardPremiumFamily,"1,159₹",15,0
Kuwait,TheAvenuesKuwait,Egyptian,16:45,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,Egyptian,16:45,StandardPremiumBachelor,"1,159₹",12,1
Kuwait,TheAvenuesKuwait,Egyptian,16:45,StandardStandardBachelor,901₹,10,0
Uae,CityCentreAjman,Egyptian,17:30,Standard,890₹,45,0
Uae,CityCentreAjman,Egyptian,17:30,StandardPremium,"1,150₹",29,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,17:45,StandardPremium,"1,403₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,17:45,Standard,"1,187₹",16,2
SaudiArabia,RedSeaMallJeddah,Egyptian,18:00,StandardPremium,"1,403₹",92,2
SaudiArabia,RedSeaMallJeddah,Egyptian,18:00,Standard,"1,187₹",68,0
SaudiArabia,RedSeaMallJeddah,Egyptian,18:00,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,TheRoofRiyadh,Egyptian,18:00,StandardPremium,"1,403₹",30,1
SaudiArabia,TheRoofRiyadh,Egyptian,18:00,Standard,"1,187₹",19,0
Uae,CityCentreAlZahia,Egyptian,18:15,StandardPremium,929₹,33,1
Uae,YasMallAbuDhabi,Egyptian,18:20,KidsPremium,995₹,38,2
Uae,CityCentreMirdif,Egyptian,19:15,StandardPremium,929₹,44,0
Bahrain,CityCentreBahrain,Egyptian,19:15,Standard,840₹,108,1
SaudiArabia,TheRoofRiyadh,Egyptian,19:20,KidsPremium,"1,187₹",50,0
