Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,Egyptian,01:30,StandardPremium,"1,369₹",34,0
SaudiArabia,RiyadhParkRiyadh,Egyptian,01:30,Standard,"1,158₹",41,0
SaudiArabia,RiyadhParkRiyadh,Egyptian,06:45,StandardPremium,"1,369₹",34,0
SaudiArabia,RiyadhParkRiyadh,Egyptian,06:45,Standard,"1,158₹",41,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,07:15,StandardPremium,"1,369₹",31,5
SaudiArabia,RiyadhFrontRiyadh,Egyptian,07:15,Standard,"1,158₹",16,4
Uae,MallOfTheEmirates,Egyptian,09:05,Standard,792₹,70,0
Uae,MallOfTheEmirates,Egyptian,09:05,StandardPremium,"1,034₹",69,6
Bahrain,CityCentreBahrain,Egyptian,09:15,Standard,819₹,110,1
SaudiArabia,AlQasrMallRiyadh,Egyptian,09:45,StandardPremium,"1,369₹",18,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,09:45,Standard,"1,158₹",18,0
Uae,CityCentreMirdif,Egyptian,10:00,StandardPremium,"1,034₹",71,6
Uae,CityCentreMirdif,Egyptian,10:00,Standard,792₹,70,1
Uae,YasMallAbuDhabi,Egyptian,10:20,Standard,862₹,80,0
Uae,YasMallAbuDhabi,Egyptian,10:20,StandardPremium,"1,099₹",112,5
Kuwait,TheAvenuesKuwait,Egyptian,10:20,MaxPremium,"1,285₹",236,12
Uae,CityCentreAlZahia,Egyptian,11:00,StandardPremium,"1,034₹",25,0
Uae,CityCentreAlZahia,Egyptian,11:00,Standard,792₹,31,0
SaudiArabia,TheEsplanadeRiyadh,Egyptian,11:00,GoldStandard,"3,160₹",20,0
SaudiArabia,RedSeaMallJeddah,Egyptian,11:20,StandardPremium,"1,369₹",92,2
SaudiArabia,RedSeaMallJeddah,Egyptian,11:20,Standard,"1,158₹",68,2
SaudiArabia,RedSeaMallJeddah,Egyptian,11:20,StandardWheelchairSpace,"1,158₹",3,0
SaudiArabia,TheRoofRiyadh,Egyptian,11:30,StandardPremium,"1,369₹",30,3
SaudiArabia,TheRoofRiyadh,Egyptian,11:30,Standard,"1,158₹",19,0
Uae,AbuDhabiMallAbuDhabi,Egyptian,11:30,Standard,862₹,80,0
Uae,AbuDhabiMallAbuDhabi,Egyptian,11:30,StandardPremium,"1,099₹",36,0
Bahrain,CityCentreBahrain,Egyptian,11:30,Standard,819₹,110,1
Uae,AlHamraMallRasAlKhaimah,Egyptian,12:00,Standard,792₹,59,3
Uae,AlHamraMallRasAlKhaimah,Egyptian,12:00,StandardPremium,"1,034₹",40,0
Uae,Mercato,Egyptian,12:00,Standard,792₹,54,2
Uae,Mercato,Egyptian,12:00,StandardPremium,"1,244₹",64,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,12:00,StandardPremium,"1,369₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,12:00,Standard,"1,158₹",16,2
Oman,CityCentreQurum,Egyptian,12:15,Standard,760₹,42,0
Oman,CityCentreQurum,Egyptian,12:15,StandardPremium,932₹,53,4
Oman,CityCentreSuhar,Egyptian,12:15,Standard,651₹,56,0
Oman,CityCentreSuhar,Egyptian,12:15,StandardPremium,760₹,41,4
Uae,YasMallAbuDhabi,Egyptian,12:30,Standard,865₹,80,0
Uae,YasMallAbuDhabi,Egyptian,12:30,StandardPremium,"1,103₹",112,5
Kuwait,TheAvenuesKuwait,Egyptian,12:30,MaxPremium,"1,287₹",236,17
Qatar,DohaFestivalCity,Egyptian,12:30,Standard,873₹,22,0
Qatar,DohaFestivalCity,Egyptian,12:30,StandardPremium,"1,091₹",37,8
Uae,CityCentreDeira,Egyptian,12:45,StandardPremium,"1,039₹",50,16
Uae,CityCentreDeira,Egyptian,12:45,Standard,795₹,55,11
Oman,CityCentreMuscat,Egyptian,12:55,Standard,651₹,36,2
Oman,Panorama,Egyptian,12:55,Standard,651₹,108,4
Uae,TheGalleriaAlMaryahIsland,Egyptian,13:00,StandardPremium,"1,103₹",75,0
Uae,TheGalleriaAlMaryahIsland,Egyptian,13:00,Standard,865₹,66,0
SaudiArabia,AtyafMallRiyadh,Egyptian,13:00,Standard,"1,163₹",19,0
SaudiArabia,AtyafMallRiyadh,Egyptian,13:00,StandardPremium,"1,374₹",22,0
SaudiArabia,TheEsplanadeRiyadh,Egyptian,13:00,StandardPremium,"1,374₹",49,2
SaudiArabia,TheEsplanadeRiyadh,Egyptian,13:00,Standard,"1,163₹",44,0
Oman,NizwaGrandMall,Egyptian,13:00,Standard,651₹,48,0
Oman,NizwaGrandMall,Egyptian,13:00,StandardPremium,760₹,49,3
Uae,WafiMallAtWafiCity,Egyptian,13:30,GoldStandard,"2,045₹",42,3
SaudiArabia,AlQasrMallRiyadh,Egyptian,13:45,StandardPremium,"1,374₹",18,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,13:45,Standard,"1,163₹",18,0
Uae,AbuDhabiMallAbuDhabi,Egyptian,13:45,Standard,865₹,80,2
Uae,AbuDhabiMallAbuDhabi,Egyptian,13:45,StandardPremium,"1,103₹",36,0
Bahrain,CityCentreBahrain,Egyptian,13:45,Standard,822₹,110,4
Uae,AlHamraMallRasAlKhaimah,Egyptian,14:15,Standard,795₹,59,1
Uae,AlHamraMallRasAlKhaimah,Egyptian,14:15,StandardPremium,"1,039₹",40,0
