Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,Arabic,06:45,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,06:45,Standard,"1,165₹",16,2
SaudiArabia,RiyadhFrontRiyadh,Arabic,11:00,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,11:00,Standard,"1,165₹",16,2
SaudiArabia,AlQasrMallRiyadh,Arabic,11:30,StandardPremium,"1,187₹",27,0
SaudiArabia,AlQasrMallRiyadh,Arabic,11:30,Standard,996₹,26,0
SaudiArabia,TabukParkTabuk,Arabic,13:00,Standard,996₹,20,0
SaudiArabia,TabukParkTabuk,Arabic,13:00,StandardPremium,"1,187₹",28,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,15:15,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,15:15,Standard,"1,165₹",16,2
SaudiArabia,HailSquareHail,Arabic,17:30,Standard,996₹,26,1
SaudiArabia,HailSquareHail,Arabic,17:30,StandardPremium,"1,187₹",20,0
SaudiArabia,RiyadhParkRiyadh,Arabic,17:30,StandardPremium,"1,187₹",28,5
SaudiArabia,RiyadhParkRiyadh,Arabic,17:30,Standard,996₹,28,0
SaudiArabia,AlQasrMallRiyadh,Arabic,18:00,StandardPremium,"1,187₹",27,0
SaudiArabia,AlQasrMallRiyadh,Arabic,18:00,Standard,996₹,26,0
SaudiArabia,HailSquareHail,Arabic,21:30,Standard,996₹,26,1
SaudiArabia,HailSquareHail,Arabic,21:30,StandardPremium,"1,187₹",20,0
SaudiArabia,RiyadhParkRiyadh,Arabic,21:30,StandardPremium,"1,187₹",28,0
SaudiArabia,RiyadhParkRiyadh,Arabic,21:30,Standard,996₹,28,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,23:45,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,23:45,Standard,"1,165₹",16,2
