Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,Arabic,06:45,StandardPremium,"1,374₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,06:45,Standard,"1,163₹",16,2
SaudiArabia,RiyadhFrontRiyadh,Arabic,11:00,StandardPremium,"1,374₹",31,1
SaudiArabia,RiyadhFrontRiyadh,Arabic,11:00,Standard,"1,163₹",16,2
SaudiArabia,AlQasrMallRiyadh,Arabic,11:30,StandardPremium,"1,184₹",27,0
SaudiArabia,AlQasrMallRiyadh,Arabic,11:30,Standard,994₹,26,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,15:15,StandardPremium,"1,374₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,15:15,Standard,"1,163₹",16,2
SaudiArabia,TabukParkTabuk,Arabic,17:00,Standard,994₹,20,0
SaudiArabia,TabukParkTabuk,Arabic,17:00,StandardPremium,"1,184₹",28,0
SaudiArabia,RiyadhParkRiyadh,Arabic,17:30,VipPremium,"1,184₹",28,2
SaudiArabia,RiyadhParkRiyadh,Arabic,17:30,VipStandard,994₹,28,0
SaudiArabia,HailSquareHail,Arabic,17:30,Standard,994₹,26,1
SaudiArabia,HailSquareHail,Arabic,17:30,StandardPremium,"1,184₹",20,0
SaudiArabia,AlQasrMallRiyadh,Arabic,18:00,StandardPremium,"1,189₹",27,0
SaudiArabia,AlQasrMallRiyadh,Arabic,18:00,Standard,998₹,26,0
SaudiArabia,RiyadhParkRiyadh,Arabic,21:30,StandardPremium,"1,189₹",28,4
SaudiArabia,RiyadhParkRiyadh,Arabic,21:30,Standard,998₹,28,3
SaudiArabia,HailSquareHail,Arabic,21:30,Standard,998₹,26,1
SaudiArabia,HailSquareHail,Arabic,21:30,StandardPremium,"1,189₹",20,0
SaudiArabia,TabukParkTabuk,Arabic,22:30,Standard,998₹,20,1
SaudiArabia,TabukParkTabuk,Arabic,22:30,StandardPremium,"1,189₹",28,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,23:45,StandardPremium,"1,380₹",31,1
SaudiArabia,RiyadhFrontRiyadh,Arabic,23:45,Standard,"1,168₹",16,2
