Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,Arabic,10:00,StandardPremium,"1,189₹",27,0
SaudiArabia,AlQasrMallRiyadh,Arabic,10:00,Standard,998₹,26,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,12:45,StandardPremium,"1,379₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,12:45,Standard,"1,167₹",16,2
SaudiArabia,TabukParkTabuk,Arabic,13:00,Standard,997₹,20,0
SaudiArabia,TabukParkTabuk,Arabic,13:00,StandardPremium,"1,188₹",28,0
SaudiArabia,HailSquareHail,Arabic,14:15,Standard,997₹,26,1
SaudiArabia,HailSquareHail,Arabic,14:15,StandardPremium,"1,188₹",20,0
SaudiArabia,AlQasrMallRiyadh,Arabic,16:30,StandardPremium,"1,188₹",27,0
SaudiArabia,AlQasrMallRiyadh,Arabic,16:30,Standard,997₹,26,3
SaudiArabia,HailSquareHail,Arabic,18:30,Standard,997₹,26,2
SaudiArabia,HailSquareHail,Arabic,18:30,StandardPremium,"1,188₹",20,0
SaudiArabia,RiyadhParkRiyadh,Arabic,19:35,StandardPremium,"1,188₹",28,5
SaudiArabia,RiyadhParkRiyadh,Arabic,19:35,Standard,997₹,28,4
SaudiArabia,RiyadhFrontRiyadh,Arabic,21:15,StandardPremium,"1,379₹",31,2
SaudiArabia,RiyadhFrontRiyadh,Arabic,21:15,Standard,"1,167₹",16,4
SaudiArabia,TabukParkTabuk,Arabic,22:00,Standard,997₹,20,0
SaudiArabia,TabukParkTabuk,Arabic,22:00,StandardPremium,"1,188₹",28,0
SaudiArabia,AlQasrMallRiyadh,Arabic,22:45,StandardPremium,"1,188₹",27,0
SaudiArabia,AlQasrMallRiyadh,Arabic,22:45,Standard,997₹,26,0
SaudiArabia,RiyadhParkRiyadh,Arabic,23:20,StandardPremium,"1,188₹",28,0
SaudiArabia,RiyadhParkRiyadh,Arabic,23:20,Standard,997₹,28,1
