Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,01:30,StandardPremium,"1,414₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,01:30,Standard,"1,197₹",16,2
SaudiArabia,RedSeaMallJeddah,English,02:00,VipPremium,"1,741₹",48,0
SaudiArabia,RedSeaMallJeddah,English,02:00,VipWheelchairSpace,"1,741₹",2,2
Uae,MallOfTheEmirates,English,12:15,StandardPremium,"1,163₹",32,5
Uae,MallOfTheEmirates,English,12:15,StandardPreferredView,"1,230₹",16,11
Uae,YasMallAbuDhabi,English,13:35,Standard,"1,028₹",25,8
Uae,YasMallAbuDhabi,English,13:35,StandardPremium,"1,252₹",9,6
Uae,YasMallAbuDhabi,English,13:35,StandardPreferredView,"1,319₹",9,1
Kuwait,TheAvenuesKuwait,English,15:00,StandardPremiumFamily,"1,193₹",15,15
Kuwait,TheAvenuesKuwait,English,15:00,StandardStandardFamily,"1,060₹",10,5
Kuwait,TheAvenuesKuwait,English,15:00,StandardPremiumBachelor,"1,193₹",12,12
Kuwait,TheAvenuesKuwait,English,15:00,StandardStandardBachelor,"1,060₹",10,4
SaudiArabia,TheRoofRiyadh,English,15:15,StandardPremium,"1,419₹",30,26
SaudiArabia,TheRoofRiyadh,English,15:15,Standard,"1,201₹",19,4
Uae,NakheelMall,English,17:00,StandardPremium,"1,163₹",13,0
Uae,NakheelMall,English,17:00,StandardPreferredView,"1,230₹",12,7
Uae,MallOfTheEmirates,English,17:05,KidsStandard,939₹,94,11
SaudiArabia,RedSeaMallJeddah,English,17:10,StandardPremium,"1,419₹",92,87
SaudiArabia,RedSeaMallJeddah,English,17:10,Standard,"1,201₹",68,15
SaudiArabia,RedSeaMallJeddah,English,17:10,StandardWheelchairSpace,"1,201₹",3,0
Qatar,DohaFestivalCity,English,17:10,Standard,902₹,22,17
Qatar,DohaFestivalCity,English,17:10,StandardPremium,"1,128₹",28,26
Uae,TheGalleriaAlMaryahIsland,English,17:45,StandardPremium,"1,252₹",18,0
Uae,TheGalleriaAlMaryahIsland,English,17:45,Standard,"1,028₹",16,0
Uae,TheGalleriaAlMaryahIsland,English,17:45,StandardPreferredView,"1,319₹",10,1
Uae,YasMallAbuDhabi,English,18:40,Standard,"1,028₹",25,0
Uae,YasMallAbuDhabi,English,18:40,StandardPremium,"1,252₹",9,2
Uae,YasMallAbuDhabi,English,18:40,StandardPreferredView,"1,319₹",9,0
SaudiArabia,RiyadhFrontRiyadh,English,19:00,StandardPremium,"1,419₹",31,31
SaudiArabia,RiyadhFrontRiyadh,English,19:00,Standard,"1,201₹",16,16
Uae,CityCentreMirdif,English,19:15,StandardPremium,"1,163₹",24,2
Uae,CityCentreMirdif,English,19:15,StandardPreferredView,"1,230₹",14,0
Qatar,DohaFestivalCity,English,19:15,KidsPremium,"1,015₹",48,6
SaudiArabia,TheRoofRiyadh,English,20:00,KidsPremium,"1,201₹",50,0
SaudiArabia,RedSeaMallJeddah,English,20:20,KidsStandard,"1,201₹",69,3
SaudiArabia,TheEsplanadeRiyadh,English,20:30,KidsPremium,"1,201₹",57,0
SaudiArabia,TheEsplanadeRiyadh,English,20:30,KidsLounger,"1,201₹",5,0
SaudiArabia,SaharaMallRiyadh,English,20:30,StandardPremium,"1,201₹",51,20
SaudiArabia,SaharaMallRiyadh,English,20:30,StandardLounger,"1,201₹",6,1
SaudiArabia,RiyadhFrontRiyadh,English,21:30,StandardPremium,"1,419₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,21:30,Standard,"1,201₹",16,2
SaudiArabia,RedSeaMallJeddah,English,23:05,KidsStandard,"1,201₹",69,1
