Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:55,VipStandard,"1,738₹",30,0
Lebanon,CityCentreBeirut,English,08:05,Standard,"4,574₹",40,5
Lebanon,CityCentreBeirut,English,08:05,StandardVip,"5,112₹",28,0
Oman,CityCentreMuscat,English,08:30,Standard,668₹,36,2
Oman,MallOfOman,English,08:30,StandardPremium,956₹,26,4
Oman,MallOfOman,English,08:30,Standard,780₹,21,0
Kuwait,TheAvenuesKuwait,English,08:45,StandardPremiumFamily,"1,185₹",54,3
Kuwait,TheAvenuesKuwait,English,08:45,StandardPremiumBachelor,"1,185₹",54,1
Kuwait,TheAvenuesKuwait,English,08:45,StandardStandardFamily,921₹,44,0
Kuwait,TheAvenuesKuwait,English,08:45,StandardStandardBachelor,921₹,49,0
Bahrain,VoxCinemasTheAvenues,English,09:00,Standard,952₹,41,0
Bahrain,VoxCinemasTheAvenues,English,09:00,StandardPremium,"1,190₹",25,0
Egypt,MallOfEgypt,English,09:45,Standard,459₹,37,0
Egypt,MallOfEgypt,English,09:45,StandardPremium,501₹,30,7
Egypt,CityCentreAlmaza,English,10:00,StandardPremium,501₹,42,5
Uae,MallOfTheEmirates,English,10:30,StandardPremium,"1,066₹",48,5
Uae,TheGalleriaAlMaryahIsland,English,10:30,StandardPremium,"1,133₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,10:30,Standard,889₹,20,0
Uae,YasMallAbuDhabi,English,10:35,Standard,889₹,40,4
Uae,YasMallAbuDhabi,English,10:35,StandardPremium,"1,133₹",49,4
Uae,CityCentreAlZahia,English,10:45,StandardPremium,"1,066₹",19,0
Uae,CityCentreAlZahia,English,10:45,Standard,816₹,24,0
Uae,MallOfTheEmirates,English,10:45,TheatreStandard,"3,734₹",34,9
Oman,CityCentreQurum,English,11:00,Standard,780₹,47,0
Oman,CityCentreQurum,English,11:00,StandardPremium,956₹,47,4
Uae,CityCentreMirdif,English,11:10,StandardPremium,"1,066₹",71,4
Uae,CityCentreMirdif,English,11:10,Standard,816₹,70,3
Uae,YasMallAbuDhabi,English,11:10,Standard,889₹,31,1
Uae,YasMallAbuDhabi,English,11:10,StandardPremium,"1,133₹",49,4
Uae,TheGalleriaAlMaryahIsland,English,11:30,TheatreStandard,"4,000₹",12,4
Uae,TheGalleriaAlMaryahIsland,English,11:30,StandardPremium,"1,133₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,11:30,Standard,889₹,14,0
Uae,WafiMallAtWafiCity,English,11:30,TheatreStandard,"3,734₹",42,0
Lebanon,CityCentreBeirut,English,11:30,Standard,"4,574₹",40,2
