Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,Burjuman,Tagalog,08:15,StandardPremium,912₹,43,2
Uae,MallOfTheEmirates,Tagalog,08:30,StandardPremium,"1,041₹",48,28
Uae,CityCentreDeira,Tagalog,09:00,StandardPremium,"1,042₹",50,0
Uae,CityCentreDeira,Tagalog,09:00,Standard,798₹,55,0
Uae,Burjuman,Tagalog,10:45,StandardPremium,912₹,43,2
Uae,AbuDhabiMallAbuDhabi,Tagalog,11:30,Standard,868₹,56,20
Uae,AbuDhabiMallAbuDhabi,Tagalog,11:30,StandardPremium,"1,107₹",27,10
Uae,Burjuman,Tagalog,13:15,StandardPremium,912₹,43,2
Uae,CityCentreDeira,Tagalog,13:20,StandardPremium,"1,040₹",50,13
Uae,CityCentreDeira,Tagalog,13:20,Standard,796₹,55,12
