Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,Tagalog,00:45,KidsPremium,"1,167₹",38,0
SaudiArabia,AlQasrMallRiyadh,Tagalog,09:00,StandardPremium,"1,380₹",32,0
SaudiArabia,AlQasrMallRiyadh,Tagalog,09:00,Standard,"1,167₹",32,0
Uae,MallOfTheEmirates,Tagalog,09:30,Standard,798₹,70,2
Uae,MallOfTheEmirates,Tagalog,09:30,StandardPremium,"1,042₹",69,4
Uae,CityCentreDeira,Tagalog,10:00,MaxCity1016Standard,868₹,153,9
Uae,CityCentreDeira,Tagalog,10:00,MaxCity1016Premium,"1,254₹",210,20
Uae,CityCentreDeira,Tagalog,10:00,MaxCity1016Lounger,798₹,19,0
Uae,CityCentreSharjah,Tagalog,10:00,Standard,798₹,40,0
Uae,CityCentreSharjah,Tagalog,10:00,StandardPremium,"1,042₹",36,2
Qatar,DohaFestivalCity,Tagalog,10:15,Standard,876₹,24,0
Qatar,DohaFestivalCity,Tagalog,10:15,StandardPremium,"1,095₹",31,3
Uae,Burjuman,Tagalog,10:30,StandardPremium,"1,042₹",134,4
Uae,Burjuman,Tagalog,10:30,Standard,798₹,86,0
Uae,CityCentreDeira,Tagalog,10:45,Standard,798₹,93,5
Uae,CityCentreDeira,Tagalog,10:45,StandardPremium,"1,042₹",88,2
Oman,CityCentreMuscat,Tagalog,10:50,Standard,653₹,36,0
SaudiArabia,RiyadhParkRiyadh,Tagalog,11:00,VipPremium,"1,698₹",34,2
Uae,AbuDhabiMallAbuDhabi,Tagalog,11:00,Standard,868₹,104,2
Uae,AbuDhabiMallAbuDhabi,Tagalog,11:00,StandardPremium,"1,107₹",64,0
Uae,Burjuman,Tagalog,11:05,VipPremium,"1,368₹",50,1
Uae,TheGalleriaAlMaryahIsland,Tagalog,11:20,StandardPremium,"1,107₹",29,0
Uae,TheGalleriaAlMaryahIsland,Tagalog,11:20,Standard,868₹,26,0
Uae,Burjuman,Tagalog,13:00,StandardPremium,"1,043₹",134,5
Uae,Burjuman,Tagalog,13:00,Standard,798₹,86,2
Uae,CityCentreDeira,Tagalog,13:15,Standard,798₹,93,19
Uae,CityCentreDeira,Tagalog,13:15,StandardPremium,"1,043₹",88,0
Uae,AbuDhabiMallAbuDhabi,Tagalog,13:30,Standard,869₹,104,4
Uae,AbuDhabiMallAbuDhabi,Tagalog,13:30,StandardPremium,"1,108₹",64,2
SaudiArabia,TownSquareJeddah,Tagalog,13:35,StandardPremium,"1,380₹",20,2
SaudiArabia,TownSquareJeddah,Tagalog,13:35,Standard,"1,168₹",26,0
Uae,CityCentreSharjah,Tagalog,13:35,Standard,798₹,40,3
Uae,CityCentreSharjah,Tagalog,13:35,StandardVip,"1,043₹",26,3
SaudiArabia,AlQasrMallRiyadh,Tagalog,13:45,StandardPremium,"1,380₹",32,2
SaudiArabia,AlQasrMallRiyadh,Tagalog,13:45,Standard,"1,168₹",32,0
Uae,TheGalleriaAlMaryahIsland,Tagalog,13:50,StandardPremium,"1,108₹",29,0
Uae,TheGalleriaAlMaryahIsland,Tagalog,13:50,Standard,869₹,26,0
Uae,WafiMallAtWafiCity,Tagalog,14:15,Standard,798₹,52,0
Uae,WafiMallAtWafiCity,Tagalog,14:15,StandardPremium,"1,043₹",91,2
Uae,MallOfTheEmirates,Tagalog,14:30,Standard,798₹,70,7
Uae,MallOfTheEmirates,Tagalog,14:30,StandardPremium,"1,043₹",69,8
Uae,CityCentreMirdif,Tagalog,14:45,StandardPremium,"1,043₹",29,7
Uae,CityCentreMirdif,Tagalog,14:45,Standard,798₹,25,0
SaudiArabia,SaharaMallRiyadh,Tagalog,15:00,Standard,"1,168₹",32,12
SaudiArabia,SaharaMallRiyadh,Tagalog,15:00,StandardPremium,"1,380₹",38,2
Uae,CityCentreDeira,Tagalog,15:00,MaxCity1016Standard,869₹,153,11
Uae,CityCentreDeira,Tagalog,15:00,MaxCity1016Premium,"1,255₹",210,35
Uae,CityCentreDeira,Tagalog,15:00,MaxCity1016Lounger,798₹,19,0
Qatar,DohaFestivalCity,Tagalog,15:00,Standard,877₹,24,0
Qatar,DohaFestivalCity,Tagalog,15:00,StandardPremium,"1,096₹",31,7
Uae,Burjuman,Tagalog,15:30,StandardPremium,"1,043₹",134,9
Uae,Burjuman,Tagalog,15:30,Standard,798₹,86,0
Oman,CityCentreMuscat,Tagalog,15:35,Standard,653₹,36,0
Uae,AbuDhabiMallAbuDhabi,Tagalog,16:00,Standard,869₹,104,6
Uae,AbuDhabiMallAbuDhabi,Tagalog,16:00,StandardPremium,"1,108₹",64,0
Uae,Burjuman,Tagalog,16:10,VipPremium,"1,369₹",50,1
Uae,Mercato,Tagalog,16:15,Standard,798₹,57,5
Uae,Mercato,Tagalog,16:15,StandardPremium,"1,255₹",72,2
Uae,TheGalleriaAlMaryahIsland,Tagalog,16:20,StandardPremium,"1,108₹",29,4
Uae,TheGalleriaAlMaryahIsland,Tagalog,16:20,Standard,869₹,26,0
Uae,AlJimiMall,Tagalog,16:45,StandardVip,"1,103₹",46,0
Uae,AlJimiMall,Tagalog,16:45,Standard,865₹,46,0
Uae,MallOfTheEmirates,Tagalog,17:00,Standard,798₹,70,13
Uae,MallOfTheEmirates,Tagalog,17:00,StandardPremium,"1,043₹",69,6
Uae,CityCentreDeira,Tagalog,17:30,MaxCity1016Standard,869₹,153,14
Uae,CityCentreDeira,Tagalog,17:30,MaxCity1016Premium,"1,255₹",210,20
Uae,CityCentreDeira,Tagalog,17:30,MaxCity1016Lounger,798₹,19,0
SaudiArabia,RiyadhParkRiyadh,Tagalog,18:00,VipPremium,"1,699₹",34,26
Uae,Burjuman,Tagalog,18:00,StandardPremium,"1,043₹",134,4
Uae,Burjuman,Tagalog,18:00,Standard,798₹,86,8
SaudiArabia,TownSquareJeddah,Tagalog,18:20,StandardPremium,"1,380₹",20,0
SaudiArabia,TownSquareJeddah,Tagalog,18:20,Standard,"1,168₹",26,0
SaudiArabia,AlQasrMallRiyadh,Tagalog,18:30,StandardPremium,"1,380₹",32,0
SaudiArabia,AlQasrMallRiyadh,Tagalog,18:30,Standard,"1,168₹",32,2
SaudiArabia,RiyadhParkRiyadh,Tagalog,22:15,KidsPremium,"1,168₹",38,0
