Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,Hindi,08:00,StandardPremium,"1,403₹",32,0
SaudiArabia,AlQasrMallRiyadh,Hindi,08:00,Standard,"1,187₹",32,0
Uae,MallOfTheEmirates,Hindi,08:00,Standard,812₹,36,0
Uae,MallOfTheEmirates,Hindi,08:00,StandardPremium,"1,061₹",71,4
SaudiArabia,WestAvenueMallDammam,Hindi,08:20,StandardPremium,"1,403₹",84,0
SaudiArabia,WestAvenueMallDammam,Hindi,08:20,Standard,"1,187₹",74,0
Bahrain,CityCentreBahrain,Hindi,08:30,Standard,843₹,110,5
Oman,CityCentreMuscat,Hindi,09:00,Standard,664₹,36,2
Oman,MallOfOman,Hindi,09:20,StandardPremium,951₹,26,0
Oman,MallOfOman,Hindi,09:20,Standard,776₹,21,0
Oman,CityCentreSuhar,Hindi,09:30,Standard,668₹,79,0
Oman,CityCentreSuhar,Hindi,09:30,StandardPremium,780₹,61,4
Uae,Burjuman,Hindi,10:00,StandardPremium,"1,066₹",110,4
Uae,Burjuman,Hindi,10:00,Standard,816₹,80,5
Uae,CityCentreDeira,Hindi,10:00,Standard,816₹,125,2
Uae,CityCentreDeira,Hindi,10:00,StandardPremium,"1,066₹",84,0
Uae,MegaplexCineplexGrandHyatt,Hindi,10:00,Standard,816₹,96,0
Uae,MegaplexCineplexGrandHyatt,Hindi,10:00,StandardPremium,"1,066₹",104,0
SaudiArabia,TownSquareJeddah,Hindi,10:15,StandardPremium,"1,410₹",20,0
SaudiArabia,TownSquareJeddah,Hindi,10:15,Standard,"1,193₹",26,0
Uae,CityCentreMirdif,Hindi,10:15,StandardPremium,"1,066₹",87,12
Uae,CityCentreMirdif,Hindi,10:15,Standard,816₹,75,6
Uae,CityCentreShindagha,Hindi,10:30,Standard,799₹,93,0
Uae,CityCentreShindagha,Hindi,10:30,StandardPremium,"1,044₹",31,0
Oman,Mgm,Hindi,10:30,StandardPremium,872₹,58,0
Oman,Mgm,Hindi,10:30,Standard,764₹,71,4
Oman,Mgm,Hindi,10:30,StandardPremium,890₹,58,0
Oman,Mgm,Hindi,10:30,Standard,780₹,71,5
Uae,AlHamraMallRasAlKhaimah,Hindi,11:10,Standard,816₹,41,0
Uae,AlHamraMallRasAlKhaimah,Hindi,11:10,StandardPremium,"1,066₹",31,0
Uae,AbuDhabiMallAbuDhabi,Hindi,11:30,Standard,888₹,80,5
Uae,AbuDhabiMallAbuDhabi,Hindi,11:30,StandardPremium,"1,132₹",36,0
Oman,CityCentreMuscat,Hindi,11:35,Standard,668₹,36,2
