Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreMirdif,Hindi,07:20,StandardPremium,"1,061₹",87,10
Uae,CityCentreMirdif,Hindi,07:20,Standard,812₹,75,3
SaudiArabia,TownSquareJeddah,Hindi,07:45,StandardPremium,"1,403₹",20,0
SaudiArabia,TownSquareJeddah,Hindi,07:45,Standard,"1,187₹",26,0
Uae,CityCentreMirdif,Hindi,07:45,StandardPremium,"1,061₹",71,4
Uae,CityCentreMirdif,Hindi,07:45,Standard,812₹,70,1
Uae,MallOfTheEmirates,Hindi,08:00,Standard,812₹,36,0
Uae,MallOfTheEmirates,Hindi,08:00,StandardPremium,"1,061₹",71,4
Uae,CityCentreMirdif,Hindi,08:15,StandardPremium,"1,061₹",71,4
Uae,CityCentreMirdif,Hindi,08:15,Standard,812₹,70,0
Oman,CityCentreQurum,Hindi,08:45,Standard,776₹,43,0
Oman,CityCentreQurum,Hindi,08:45,StandardPremium,951₹,48,4
Oman,MallOfOman,Hindi,09:20,StandardPremium,951₹,26,0
Oman,MallOfOman,Hindi,09:20,Standard,776₹,21,0
Bahrain,CityCentreBahrain,Hindi,09:30,Standard,840₹,110,1
Oman,CityCentreSuhar,Hindi,09:45,Standard,664₹,79,0
Oman,CityCentreSuhar,Hindi,09:45,StandardPremium,776₹,61,4
Uae,Burjuman,Hindi,10:00,StandardPremium,"1,061₹",110,4
Uae,Burjuman,Hindi,10:00,Standard,812₹,80,4
Uae,CityCentreDeira,Hindi,10:00,Standard,812₹,125,0
Uae,CityCentreDeira,Hindi,10:00,StandardPremium,"1,061₹",84,0
Uae,MegaplexCineplexGrandHyatt,Hindi,10:00,Standard,812₹,96,0
Uae,MegaplexCineplexGrandHyatt,Hindi,10:00,StandardPremium,"1,061₹",104,0
SaudiArabia,AtyafMallRiyadh,Hindi,10:15,Standard,"1,187₹",19,0
SaudiArabia,AtyafMallRiyadh,Hindi,10:15,StandardPremium,"1,403₹",22,0
Uae,CityCentreMirdif,Hindi,10:15,StandardPremium,"1,061₹",87,10
Uae,CityCentreMirdif,Hindi,10:15,Standard,812₹,75,3
Uae,CityCentreShindagha,Hindi,10:25,Standard,799₹,93,0
Uae,CityCentreShindagha,Hindi,10:25,StandardPremium,"1,044₹",31,0
Oman,Mgm,Hindi,10:30,StandardPremium,886₹,58,0
Oman,Mgm,Hindi,10:30,Standard,776₹,71,4
SaudiArabia,AlQasrMallRiyadh,Hindi,10:40,StandardPremium,"1,403₹",32,0
SaudiArabia,AlQasrMallRiyadh,Hindi,10:40,Standard,"1,187₹",32,0
SaudiArabia,WestAvenueMallDammam,Hindi,10:45,StandardPremium,"1,403₹",84,0
SaudiArabia,WestAvenueMallDammam,Hindi,10:45,Standard,"1,187₹",74,0
Uae,CityCentreAjman,Hindi,10:45,MaxStandard,973₹,103,4
Uae,CityCentreAjman,Hindi,10:45,MaxPremium,"1,272₹",198,0
Uae,MallOfTheEmirates,Hindi,11:00,Standard,812₹,36,0
Uae,MallOfTheEmirates,Hindi,11:00,StandardPremium,"1,061₹",71,4
Uae,MegaplexCineplexGrandHyatt,Hindi,11:00,Standard,812₹,240,0
Uae,MegaplexCineplexGrandHyatt,Hindi,11:00,StandardPremium,"1,061₹",220,0
Uae,AlHamraMallRasAlKhaimah,Hindi,11:10,Standard,812₹,41,0
Uae,AlHamraMallRasAlKhaimah,Hindi,11:10,StandardPremium,"1,061₹",31,0
Oman,CityCentreMuscat,Hindi,11:35,Standard,664₹,36,2
Uae,YasMallAbuDhabi,Hindi,11:45,Standard,884₹,107,3
Uae,YasMallAbuDhabi,Hindi,11:45,StandardPremium,"1,128₹",134,5
Uae,Burjuman,Hindi,12:00,VipPremium,"1,393₹",50,1
Uae,CityCentreDeira,Hindi,12:00,MaxCity1016WithLaserBalcony,"1,828₹",138,0
Uae,CityCentreDeira,Hindi,12:00,MaxCity1016WithLaserPremium,"1,371₹",148,18
Uae,CityCentreDeira,Hindi,12:00,MaxCity1016WithLaserStandard,914₹,212,0
Uae,CityCentreDeira,Hindi,12:00,MaxCity1016WithLaserLounger,914₹,28,0
Uae,CityCentreSharjah,Hindi,12:00,Standard,812₹,79,0
Uae,CityCentreSharjah,Hindi,12:00,StandardPremium,"1,061₹",67,0
Uae,Mercato,Hindi,12:00,Standard,812₹,57,0
Uae,Mercato,Hindi,12:00,StandardPremium,"1,277₹",72,0
Uae,CityCentreShindagha,Hindi,12:00,Standard,812₹,31,0
Uae,CityCentreShindagha,Hindi,12:00,StandardPremium,"1,061₹",14,0
Uae,CityCentreAlZahia,Hindi,12:15,StandardPremium,"1,061₹",107,0
Uae,CityCentreAlZahia,Hindi,12:15,Standard,812₹,79,0
Uae,CityCentreShindagha,Hindi,12:15,Standard,812₹,126,0
Uae,CityCentreShindagha,Hindi,12:15,StandardPremium,"1,061₹",78,0
Uae,WafiMallAtWafiCity,Hindi,12:15,Standard,812₹,56,0
Uae,WafiMallAtWafiCity,Hindi,12:15,StandardPremium,"1,061₹",64,0
Oman,CityCentreMuscat,Hindi,12:25,Standard,664₹,36,2
Uae,AlJimiMall,Hindi,12:30,StandardVip,"1,128₹",46,0
Uae,AlJimiMall,Hindi,12:30,Standard,884₹,41,4
Uae,CityCentreDeira,Hindi,12:30,GoldStandard,"2,090₹",40,2
Uae,NationTowersAbuDhabi,Hindi,12:30,StandardPremium,"1,371₹",36,0
Uae,NationTowersAbuDhabi,Hindi,12:30,Standard,884₹,36,0
Oman,NizwaGrandMall,Hindi,12:40,Standard,664₹,60,0
Oman,NizwaGrandMall,Hindi,12:40,StandardPremium,776₹,58,4
Uae,CityCentreSharjah,Hindi,12:45,Standard,812₹,43,0
Uae,CityCentreSharjah,Hindi,12:45,StandardPremium,"1,061₹",35,0
Oman,CityCentreSuhar,Hindi,12:45,Standard,664₹,79,0
Oman,CityCentreSuhar,Hindi,12:45,StandardPremium,776₹,61,4
Oman,Panorama,Hindi,12:45,Standard,654₹,135,4
Oman,SuharPlaza,Hindi,13:00,Standard,510₹,251,6
Uae,Burjuman,Hindi,13:00,StandardPremium,"1,061₹",110,4
Uae,Burjuman,Hindi,13:00,Standard,812₹,80,0
Uae,CityCentreDeira,Hindi,13:00,Standard,812₹,125,0
Uae,CityCentreDeira,Hindi,13:00,StandardPremium,"1,061₹",84,0
Uae,MegaplexCineplexGrandHyatt,Hindi,13:00,Standard,812₹,96,0
Uae,MegaplexCineplexGrandHyatt,Hindi,13:00,StandardPremium,"1,061₹",104,0
Oman,Sur,Hindi,13:00,Standard,510₹,252,4
Uae,CityCentreMirdif,Hindi,13:10,StandardPremium,"1,061₹",87,10
Uae,CityCentreMirdif,Hindi,13:10,Standard,812₹,75,3
SaudiArabia,TownSquareJeddah,Hindi,13:15,StandardPremium,"1,403₹",20,0
SaudiArabia,TownSquareJeddah,Hindi,13:15,Standard,"1,187₹",26,0
Oman,Ruwi,Hindi,13:15,Standard,641₹,429,391
Oman,Ruwi,Hindi,13:15,StandardPremium,510₹,396,0
Uae,MegaplexCineplexGrandHyatt,Hindi,14:00,Standard,812₹,240,0
Uae,MegaplexCineplexGrandHyatt,Hindi,14:00,StandardPremium,"1,061₹",220,0
Oman,CityCentreQurum,Hindi,14:15,Standard,776₹,43,0
Oman,CityCentreQurum,Hindi,14:15,StandardPremium,951₹,48,4
Oman,MallOfOman,Hindi,14:45,StandardPremium,951₹,56,0
Oman,MallOfOman,Hindi,14:45,Standard,776₹,115,0
Uae,AbuDhabiMallAbuDhabi,Hindi,14:45,Standard,884₹,80,0
Uae,AbuDhabiMallAbuDhabi,Hindi,14:45,StandardPremium,"1,128₹",36,0
Oman,Shatti,Hindi,14:50,Standard,664₹,185,0
Uae,Burjuman,Hindi,15:00,VipPremium,"1,393₹",50,1
Uae,CityCentreDeira,Hindi,15:00,MaxCity1016WithLaserBalcony,"1,858₹",138,2
Uae,CityCentreDeira,Hindi,15:00,MaxCity1016WithLaserPremium,"1,393₹",148,1
Uae,CityCentreDeira,Hindi,15:00,MaxCity1016WithLaserStandard,929₹,212,0
Uae,CityCentreDeira,Hindi,15:00,MaxCity1016WithLaserLounger,929₹,28,0
Uae,NakheelMall,Hindi,15:00,StandardPremium,"1,061₹",25,0
Uae,CityCentreAlZahia,Hindi,15:15,StandardPremium,"1,061₹",107,0
Uae,CityCentreAlZahia,Hindi,15:15,Standard,812₹,79,0
Uae,CityCentreSharjah,Hindi,15:15,VipPremium,"1,393₹",48,2
Uae,CityCentreShindagha,Hindi,15:15,Standard,812₹,126,0
Uae,CityCentreShindagha,Hindi,15:15,StandardPremium,"1,061₹",78,0
Uae,WafiMallAtWafiCity,Hindi,15:15,Standard,812₹,56,0
Uae,WafiMallAtWafiCity,Hindi,15:15,StandardPremium,"1,061₹",64,0
Oman,Sur,Hindi,15:15,Standard,510₹,167,5
Uae,TheGalleriaAlMaryahIsland,Hindi,15:30,StandardPremium,"1,128₹",28,0
Uae,TheGalleriaAlMaryahIsland,Hindi,15:30,Standard,884₹,16,0
Bahrain,CityCentreBahrain,Hindi,15:30,Standard,840₹,110,1
SaudiArabia,AtyafMallRiyadh,Hindi,15:45,Standard,"1,187₹",19,0
SaudiArabia,AtyafMallRiyadh,Hindi,15:45,StandardPremium,"1,403₹",22,0
Oman,Azaiba,Hindi,15:45,Standard,599₹,101,4
Oman,Azaiba,Hindi,15:45,StandardPremium,709₹,30,0
Uae,CityCentreDeira,Hindi,15:45,GoldStandard,"2,090₹",40,2
Uae,CityCentreFujairah,Hindi,15:45,Standard,812₹,38,0
Uae,CityCentreFujairah,Hindi,15:45,StandardPremium,"1,061₹",36,0
Oman,CityCentreSuhar,Hindi,15:45,Standard,664₹,79,0
Oman,CityCentreSuhar,Hindi,15:45,StandardPremium,776₹,61,4
Uae,AlHamraMallRasAlKhaimah,Hindi,16:00,Standard,812₹,38,0
Uae,AlHamraMallRasAlKhaimah,Hindi,16:00,StandardPremium,"1,061₹",23,0
Uae,Burjuman,Hindi,16:00,StandardPremium,"1,061₹",110,4
Uae,Burjuman,Hindi,16:00,Standard,812₹,80,0
Uae,CityCentreDeira,Hindi,16:00,Standard,812₹,125,0
Uae,CityCentreDeira,Hindi,16:00,StandardPremium,"1,061₹",84,0
Uae,CityCentreSharjah,Hindi,16:00,MaxCity1016Standard,884₹,150,0
Uae,CityCentreSharjah,Hindi,16:00,MaxCity1016Premium,"1,277₹",144,0
Uae,MegaplexCineplexGrandHyatt,Hindi,16:00,Standard,812₹,96,0
Uae,MegaplexCineplexGrandHyatt,Hindi,16:00,StandardPremium,"1,061₹",104,0
Oman,Mgm,Hindi,16:00,StandardPremium,886₹,58,0
Oman,Mgm,Hindi,16:00,Standard,776₹,71,4
Uae,CityCentreMirdif,Hindi,16:05,StandardPremium,"1,061₹",87,10
Uae,CityCentreMirdif,Hindi,16:05,Standard,812₹,75,3
Uae,CityCentreAjman,Hindi,16:15,MaxStandard,973₹,103,4
Uae,CityCentreAjman,Hindi,16:15,MaxPremium,"1,272₹",198,0
Oman,Ruwi,Hindi,16:30,Standard,641₹,429,391
Oman,Ruwi,Hindi,16:30,StandardPremium,510₹,396,0
Uae,MallOfTheEmirates,Hindi,16:35,Standard,812₹,36,0
Uae,MallOfTheEmirates,Hindi,16:35,StandardPremium,"1,061₹",71,4
Uae,MegaplexCineplexGrandHyatt,Hindi,17:00,Standard,812₹,240,0
Uae,MegaplexCineplexGrandHyatt,Hindi,17:00,StandardPremium,"1,061₹",220,0
Uae,WafiMallAtWafiCity,Hindi,17:00,GoldStandard,"2,090₹",42,0
Uae,OutdoorAtAloftDubaiCreek,Hindi,17:15,OutdoorAtAloftHotelStandardBachelor,"1,437₹",20,0
