Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Oman,CityCentreSuhar,Malayalam,08:00,Standard,664₹,56,0
Oman,CityCentreSuhar,Malayalam,08:00,StandardPremium,776₹,39,4
Uae,WafiMallAtWafiCity,Malayalam,10:30,StandardPremium,"1,066₹",66,0
Uae,WafiMallAtWafiCity,Malayalam,10:30,Standard,816₹,50,0
Uae,CityCentreAjman,Malayalam,11:30,Standard,872₹,78,0
Uae,CityCentreAjman,Malayalam,11:30,StandardPremium,"1,127₹",52,0
Uae,Burjuman,Malayalam,11:50,StandardPremium,"1,066₹",74,4
Uae,Burjuman,Malayalam,11:50,Standard,816₹,50,0
Uae,CityCentreShindagha,Malayalam,11:50,Standard,816₹,100,0
Uae,CityCentreShindagha,Malayalam,11:50,StandardPremium,"1,066₹",30,0
Oman,NizwaGrandMall,Malayalam,12:00,Standard,668₹,28,0
Oman,NizwaGrandMall,Malayalam,12:00,StandardPremium,780₹,30,3
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:05,Standard,819₹,207,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:05,StandardPremium,"1,070₹",89,0
Uae,CityCentreDeira,Malayalam,12:05,Standard,819₹,111,2
Uae,CityCentreDeira,Malayalam,12:05,StandardPremium,"1,070₹",96,0
Uae,CityCentreSharjah,Malayalam,12:10,Standard,812₹,73,0
Uae,CityCentreSharjah,Malayalam,12:10,StandardPremium,"1,061₹",54,2
Oman,SuharPlaza,Malayalam,12:30,Standard,515₹,196,4
Oman,CityCentreSuhar,Malayalam,14:40,KidsVip,671₹,44,2
Oman,Mgm,Malayalam,14:50,StandardPremium,872₹,17,0
Oman,Mgm,Malayalam,14:50,Standard,764₹,32,2
Oman,Mgm,Malayalam,14:50,StandardPremium,894₹,17,0
Oman,Mgm,Malayalam,14:50,Standard,784₹,32,2
Uae,Burjuman,Malayalam,15:10,StandardPremium,"1,070₹",74,4
Uae,Burjuman,Malayalam,15:10,Standard,819₹,50,1
Uae,CityCentreShindagha,Malayalam,15:25,Standard,796₹,100,0
Uae,CityCentreShindagha,Malayalam,15:25,StandardPremium,"1,040₹",30,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:25,Standard,819₹,207,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:25,StandardPremium,"1,070₹",89,0
Uae,CityCentreDeira,Malayalam,15:25,Standard,819₹,111,1
Uae,CityCentreDeira,Malayalam,15:25,StandardPremium,"1,070₹",96,0
Uae,CityCentreSharjah,Malayalam,15:30,Standard,812₹,73,0
Uae,CityCentreSharjah,Malayalam,15:30,StandardPremium,"1,061₹",54,2
Uae,WafiMallAtWafiCity,Malayalam,16:00,StandardPremium,"1,070₹",66,3
Uae,WafiMallAtWafiCity,Malayalam,16:00,Standard,819₹,50,2
Oman,NizwaGrandMall,Malayalam,17:35,Standard,671₹,28,0
Oman,NizwaGrandMall,Malayalam,17:35,StandardPremium,784₹,30,3
Oman,Panorama,Malayalam,17:45,Standard,654₹,133,4
Oman,Shatti,Malayalam,18:00,Standard,664₹,185,0
Uae,CityCentreAjman,Malayalam,18:10,Standard,872₹,78,0
Uae,CityCentreAjman,Malayalam,18:10,StandardPremium,"1,127₹",52,0
Uae,CityCentreShindagha,Malayalam,18:10,Standard,819₹,100,8
Uae,CityCentreShindagha,Malayalam,18:10,StandardPremium,"1,070₹",30,2
Oman,Azaiba,Malayalam,18:15,Standard,605₹,97,8
Uae,Burjuman,Malayalam,18:30,StandardPremium,"1,070₹",74,6
Uae,Burjuman,Malayalam,18:30,Standard,819₹,50,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,18:45,Standard,819₹,207,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,18:45,StandardPremium,"1,070₹",89,0
Uae,CityCentreDeira,Malayalam,18:45,Standard,819₹,111,2
Uae,CityCentreDeira,Malayalam,18:45,StandardPremium,"1,070₹",96,0
Uae,CityCentreSharjah,Malayalam,18:50,Standard,812₹,73,0
Uae,CityCentreSharjah,Malayalam,18:50,StandardPremium,"1,061₹",54,2
Uae,CityCentreSharjah,Malayalam,18:50,Standard,819₹,73,0
Uae,CityCentreSharjah,Malayalam,18:50,StandardPremium,"1,070₹",54,4
Oman,SuharPlaza,Malayalam,19:05,Standard,515₹,160,4
