Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:00,ImaxStandard,"1,511₹",210,0
SaudiArabia,RedSeaMallJeddah,English,00:00,GoldStandard,"2,375₹",48,0
SaudiArabia,RedSeaMallJeddah,English,01:30,ImaxPremium,"2,013₹",151,0
SaudiArabia,RedSeaMallJeddah,English,01:30,ImaxStandard,"1,801₹",106,2
SaudiArabia,RedSeaMallJeddah,English,01:30,ImaxLounger,"2,225₹",14,0
SaudiArabia,RedSeaMallJeddah,English,05:00,ImaxPremium,"2,051₹",151,0
SaudiArabia,RedSeaMallJeddah,English,05:00,ImaxStandard,"1,835₹",106,2
SaudiArabia,RedSeaMallJeddah,English,05:00,ImaxLounger,"2,267₹",14,0
SaudiArabia,RedSeaMallJeddah,English,05:05,GoldStandard,"2,375₹",48,0
SaudiArabia,RiyadhFrontRiyadh,English,05:15,MaxPremium,"1,943₹",146,2
SaudiArabia,RiyadhFrontRiyadh,English,05:15,MaxStandard,"1,727₹",125,0
SaudiArabia,RiyadhFrontRiyadh,English,05:15,MaxLounger,"2,159₹",10,0
SaudiArabia,RiyadhFrontRiyadh,English,05:45,GoldStandard,"3,239₹",12,0
SaudiArabia,RiyadhFrontRiyadh,English,06:15,StandardPremium,"1,403₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,06:15,Standard,"1,187₹",40,2
SaudiArabia,TownSquareJeddah,English,07:00,ImaxPremium,"2,051₹",138,1
SaudiArabia,TownSquareJeddah,English,07:00,ImaxStandard,"1,835₹",160,0
SaudiArabia,TownSquareJeddah,English,07:00,ImaxLounger,"2,267₹",13,0
SaudiArabia,KingdomCentreRiyadh,English,07:30,VipStandard,"3,239₹",30,0
SaudiArabia,TheRoofRiyadh,English,07:30,StandardPremium,"1,403₹",30,1
SaudiArabia,TheRoofRiyadh,English,07:30,Standard,"1,187₹",19,0
Bahrain,CityCentreBahrain,English,07:30,ImaxStandard,"1,077₹",188,0
Bahrain,CityCentreBahrain,English,07:30,ImaxPremium,"1,314₹",183,0
SaudiArabia,AlQasrMallRiyadh,English,07:45,MaxPremium,"1,943₹",88,0
SaudiArabia,AlQasrMallRiyadh,English,07:45,MaxStandard,"1,727₹",60,0
SaudiArabia,AlQasrMallRiyadh,English,07:45,MaxLounger,"2,159₹",8,0
SaudiArabia,RiyadhParkRiyadh,English,07:45,ImaxStandard,"1,511₹",210,0
SaudiArabia,WestAvenueMallDammam,English,08:00,MaxPremium,"1,943₹",98,0
SaudiArabia,WestAvenueMallDammam,English,08:00,MaxStandard,"1,727₹",126,0
SaudiArabia,TheRoofRiyadh,English,08:00,StandardPremium,"1,403₹",57,1
SaudiArabia,TheRoofRiyadh,English,08:00,Standard,"1,187₹",41,0
Bahrain,CityCentreBahrain,English,08:00,Standard,840₹,197,2
Oman,CityCentreMuscat,English,08:00,4DxStandard,"1,884₹",60,4
Oman,CityCentreSuhar,English,08:15,MaxPremium,996₹,146,4
Oman,CityCentreSuhar,English,08:15,MaxStandard,818₹,148,0
Qatar,DohaOasis,English,08:15,4DxStandard,"2,901₹",84,0
Oman,Mgm,English,08:15,MaxPremium,"1,173₹",86,0
Oman,Mgm,English,08:15,MaxStandard,930₹,82,4
Uae,MallOfTheEmirates,English,08:20,ImaxStandard,"1,216₹",157,2
Uae,MallOfTheEmirates,English,08:20,ImaxPremium,"1,769₹",123,6
Uae,MallOfTheEmirates,English,08:20,ImaxBalcony,"2,433₹",64,2
Uae,MallOfTheEmirates,English,08:20,ImaxLounger,"1,161₹",12,0
