Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,04:00,ImaxPremium,"2,013₹",151,1
SaudiArabia,RedSeaMallJeddah,English,04:00,ImaxStandard,"1,801₹",106,2
SaudiArabia,RedSeaMallJeddah,English,04:00,ImaxLounger,"2,225₹",14,0
SaudiArabia,RedSeaMallJeddah,English,05:10,GoldStandard,"2,331₹",48,6
SaudiArabia,RiyadhFrontRiyadh,English,05:30,GoldStandard,"3,179₹",32,11
SaudiArabia,RiyadhFrontRiyadh,English,06:00,StandardPremium,"1,377₹",65,1
SaudiArabia,RiyadhFrontRiyadh,English,06:00,Standard,"1,165₹",70,4
SaudiArabia,RiyadhParkRiyadh,English,06:30,StandardPremium,"1,377₹",28,0
SaudiArabia,RiyadhParkRiyadh,English,06:30,Standard,"1,165₹",28,0
SaudiArabia,AlQasrMallRiyadh,English,07:15,StandardPremium,"1,377₹",67,0
SaudiArabia,AlQasrMallRiyadh,English,07:15,Standard,"1,165₹",52,0
SaudiArabia,RiyadhFrontRiyadh,English,07:15,StandardPremium,"1,377₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,07:15,Standard,"1,165₹",70,3
SaudiArabia,RiyadhParkRiyadh,English,07:15,ImaxStandard,"1,483₹",210,10
SaudiArabia,TownSquareJeddah,English,07:15,ImaxPremium,"2,013₹",138,2
SaudiArabia,TownSquareJeddah,English,07:15,ImaxStandard,"1,801₹",160,0
SaudiArabia,TownSquareJeddah,English,07:15,ImaxLounger,"2,225₹",13,0
SaudiArabia,KingdomCentreRiyadh,English,07:30,VipStandard,"3,179₹",30,1
SaudiArabia,RedSeaMallJeddah,English,07:30,ImaxPremium,"2,013₹",151,11
SaudiArabia,RedSeaMallJeddah,English,07:30,ImaxStandard,"1,801₹",106,2
SaudiArabia,RedSeaMallJeddah,English,07:30,ImaxLounger,"2,225₹",14,0
SaudiArabia,TheRoofRiyadh,English,07:45,StandardPremium,"1,377₹",52,0
SaudiArabia,TheRoofRiyadh,English,07:45,Standard,"1,165₹",37,1
SaudiArabia,WestAvenueMallDammam,English,08:00,MaxPremium,"1,907₹",98,0
SaudiArabia,WestAvenueMallDammam,English,08:00,MaxStandard,"1,695₹",126,0
SaudiArabia,AlQasrMallRiyadh,English,08:00,StandardPremium,"1,377₹",56,0
SaudiArabia,AlQasrMallRiyadh,English,08:00,Standard,"1,165₹",51,0
SaudiArabia,KingdomCentreRiyadh,English,08:15,VipStandard,"3,179₹",24,2
SaudiArabia,RiyadhFrontRiyadh,English,08:45,GoldStandard,"3,179₹",32,6
SaudiArabia,RiyadhFrontRiyadh,English,09:15,StandardPremium,"1,377₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,09:15,Standard,"1,165₹",70,3
Egypt,MallOfEgypt,English,09:15,4DxStandard,827₹,84,5
SaudiArabia,RiyadhParkRiyadh,English,09:45,StandardPremium,"1,377₹",28,2
SaudiArabia,RiyadhParkRiyadh,English,09:45,Standard,"1,165₹",28,0
Egypt,CityCentreAlmaza,English,09:45,4DxStandard,827₹,60,8
Egypt,MallOfEgypt,English,10:00,Standard,454₹,130,0
Egypt,MallOfEgypt,English,10:00,StandardVip,496₹,126,20
SaudiArabia,RedSeaMallJeddah,English,10:05,GoldStandard,"2,331₹",48,5
