Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,00:00,ImaxPremium,"2,021₹",151,0
SaudiArabia,RedSeaMallJeddah,English,00:00,ImaxStandard,"1,808₹",106,2
SaudiArabia,RedSeaMallJeddah,English,00:00,ImaxLounger,"2,234₹",14,0
SaudiArabia,RiyadhParkRiyadh,English,00:00,ImaxStandard,"1,489₹",210,2
SaudiArabia,RedSeaMallJeddah,English,00:00,GoldStandard,"2,340₹",48,0
SaudiArabia,RiyadhFrontRiyadh,English,00:45,MaxPremium,"1,914₹",146,2
SaudiArabia,RiyadhFrontRiyadh,English,00:45,MaxStandard,"1,702₹",125,0
SaudiArabia,RiyadhFrontRiyadh,English,00:45,MaxLounger,"2,127₹",10,0
SaudiArabia,RiyadhFrontRiyadh,English,01:30,GoldStandard,"3,191₹",12,0
SaudiArabia,RiyadhFrontRiyadh,English,01:45,StandardPremium,"1,383₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,01:45,Standard,"1,170₹",40,2
SaudiArabia,RiyadhFrontRiyadh,English,05:15,MaxPremium,"1,914₹",146,2
SaudiArabia,RiyadhFrontRiyadh,English,05:15,MaxStandard,"1,702₹",125,0
SaudiArabia,RiyadhFrontRiyadh,English,05:15,MaxLounger,"2,127₹",10,0
SaudiArabia,RedSeaMallJeddah,English,05:30,ImaxPremium,"2,021₹",151,0
SaudiArabia,RedSeaMallJeddah,English,05:30,ImaxStandard,"1,808₹",106,2
SaudiArabia,RedSeaMallJeddah,English,05:30,ImaxLounger,"2,234₹",14,0
SaudiArabia,RiyadhFrontRiyadh,English,05:30,GoldStandard,"3,191₹",12,0
SaudiArabia,AlQasrMallRiyadh,English,06:00,MaxPremium,"1,914₹",88,0
SaudiArabia,AlQasrMallRiyadh,English,06:00,MaxStandard,"1,702₹",60,0
SaudiArabia,AlQasrMallRiyadh,English,06:00,MaxLounger,"2,127₹",8,0
SaudiArabia,RiyadhParkRiyadh,English,06:00,ImaxStandard,"1,483₹",210,0
SaudiArabia,TownSquareJeddah,English,06:00,ImaxPremium,"2,021₹",138,0
SaudiArabia,TownSquareJeddah,English,06:00,ImaxStandard,"1,808₹",160,0
SaudiArabia,TownSquareJeddah,English,06:00,ImaxLounger,"2,234₹",13,0
SaudiArabia,RiyadhFrontRiyadh,English,06:00,StandardPremium,"1,383₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,06:00,Standard,"1,170₹",40,2
Uae,MallOfTheEmirates,English,07:00,4DxVirginRadioStandard,"1,714₹",160,0
SaudiArabia,KingdomCentreRiyadh,English,07:30,VipStandard,"3,179₹",30,1
Bahrain,CityCentreBahrain,English,07:30,ImaxStandard,"1,060₹",188,0
Bahrain,CityCentreBahrain,English,07:30,ImaxPremium,"1,293₹",183,0
Oman,CityCentreQurum,English,07:55,MaxStandard,872₹,139,0
Oman,CityCentreQurum,English,07:55,MaxPremium,"1,090₹",87,8
Uae,CityCentreMirdif,English,08:00,MaxStandard,870₹,105,0
Uae,CityCentreMirdif,English,08:00,MaxPremium,"1,257₹",135,4
Uae,CityCentreMirdif,English,08:00,MaxLounger,799₹,12,0
Uae,WafiMallAtWafiCity,English,08:00,Standard,796₹,66,0
Uae,WafiMallAtWafiCity,English,08:00,StandardPremium,"1,040₹",83,0
Uae,YasMallAbuDhabi,English,08:00,4DxVirginRadioStandard,"1,714₹",96,7
Uae,AbuDhabiMallAbuDhabi,English,08:00,MaxStandard,946₹,68,0
Uae,AbuDhabiMallAbuDhabi,English,08:00,MaxPremium,"1,197₹",98,0
Uae,Burjuman,English,08:00,StandardPremium,"1,044₹",86,7
Uae,Burjuman,English,08:00,Standard,799₹,50,0
Bahrain,CityCentreBahrain,English,08:00,Standard,827₹,302,2
Uae,CityCentreDeira,English,08:00,4DxVirginRadioStandard,"1,714₹",124,5
Qatar,DohaOasis,English,08:15,4DxStandard,"2,885₹",84,3
Uae,NakheelMall,English,08:20,StandardPremium,"1,327₹",90,0
Uae,YasMallAbuDhabi,English,08:20,MaxStandard,943₹,69,0
Uae,YasMallAbuDhabi,English,08:20,MaxPremium,"1,344₹",126,8
Uae,YasMallAbuDhabi,English,08:20,MaxLounger,867₹,10,0
Uae,MallOfTheEmirates,English,08:20,ImaxStandard,"1,197₹",157,3
Uae,MallOfTheEmirates,English,08:20,ImaxPremium,"1,741₹",123,7
Uae,MallOfTheEmirates,English,08:20,ImaxBalcony,"2,394₹",64,2
Uae,MallOfTheEmirates,English,08:20,ImaxLounger,"1,142₹",12,0
Uae,CityCentreAjman,English,08:20,MaxStandard,957₹,180,0
Uae,CityCentreAjman,English,08:20,MaxPremium,"1,251₹",189,0
Uae,YasMallAbuDhabi,English,08:20,Standard,870₹,59,3
Uae,YasMallAbuDhabi,English,08:20,StandardPremium,"1,110₹",75,6
Uae,TheGalleriaAlMaryahIsland,English,08:30,ImaxPremium,"1,904₹",238,2
Uae,TheGalleriaAlMaryahIsland,English,08:30,ImaxStandard,"1,306₹",144,0
Uae,TheGalleriaAlMaryahIsland,English,08:30,ImaxLounger,"1,088₹",19,0
SaudiArabia,RiyadhFrontRiyadh,English,08:30,MaxPremium,"1,914₹",146,2
SaudiArabia,RiyadhFrontRiyadh,English,08:30,MaxStandard,"1,702₹",125,0
SaudiArabia,RiyadhFrontRiyadh,English,08:30,MaxLounger,"2,127₹",10,0
Uae,MegaplexCineplexGrandHyatt,English,08:40,Standard,799₹,36,0
Uae,MegaplexCineplexGrandHyatt,English,08:40,StandardPremium,"1,044₹",58,2
Uae,CityCentreMirdif,English,08:50,ImaxSapphirePremium,"1,741₹",128,4
Uae,Burjuman,English,08:50,StandardPremium,914₹,43,2
Uae,CityCentreDeira,English,08:50,Standard,"1,077₹",96,0
Uae,CityCentreDeira,English,08:50,StandardPremium,"1,327₹",57,0
Oman,CityCentreMuscat,English,09:00,Standard,872₹,109,2
Oman,CityCentreMuscat,English,09:00,StandardPremium,"1,090₹",111,9
Oman,CityCentreSuhar,English,09:00,MaxPremium,980₹,146,4
Oman,CityCentreSuhar,English,09:00,MaxStandard,805₹,148,0
Oman,MallOfOman,English,09:00,ImaxLounger,980₹,14,0
Oman,MallOfOman,English,09:00,ImaxStandard,980₹,124,2
Oman,MallOfOman,English,09:00,ImaxPremium,"1,416₹",181,14
Oman,Mgm,English,09:00,MaxPremium,980₹,86,0
Oman,Mgm,English,09:00,MaxStandard,872₹,82,4
Qatar,DohaOasis,English,09:10,CouchSingleSeaterPremium,"1,664₹",252,0
Qatar,DohaOasis,English,09:10,CouchSingleSeaterStandard,"1,442₹",124,0
Uae,CityCentreAlZahia,English,09:15,MaxPremium,"1,534₹",99,0
Uae,CityCentreAlZahia,English,09:15,MaxStandard,"1,142₹",78,0
Uae,CityCentreAlZahia,English,09:15,MaxLounger,"1,077₹",12,0
Oman,MallOfOman,English,09:15,StandardPremium,936₹,26,0
Oman,MallOfOman,English,09:15,Standard,764₹,21,0
Egypt,MallOfEgypt,English,09:15,4DxStandard,823₹,84,5
Oman,NizwaGrandMall,English,09:25,Standard,654₹,60,0
Oman,NizwaGrandMall,English,09:25,StandardPremium,764₹,58,4
Qatar,DohaFestivalCity,English,09:30,MaxWithLaserStandard,"1,317₹",165,0
Qatar,DohaFestivalCity,English,09:30,MaxWithLaserPremium,"1,976₹",128,10
Lebanon,CityCentreBeirut,English,09:30,ImaxStandard,"5,790₹",233,0
Lebanon,CityCentreBeirut,English,09:30,ImaxPremium,"6,316₹",230,3
Bahrain,VoxCinemasTheAvenues,English,09:45,MaxPremium,"1,399₹",165,2
Bahrain,VoxCinemasTheAvenues,English,09:45,MaxStandard,933₹,104,0
SaudiArabia,RiyadhFrontRiyadh,English,09:45,StandardPremium,"1,383₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,09:45,Standard,"1,170₹",40,2
Egypt,CityCentreAlmaza,English,09:45,4DxStandard,823₹,60,6
Uae,YasMallAbuDhabi,English,10:00,TheatreStandard,"3,918₹",36,0
Kuwait,TheAvenuesKuwait,English,10:00,MaxPremium,"1,292₹",316,18
