Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,01:30,StandardPremium,"1,410₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,01:30,Standard,"1,193₹",70,3
SaudiArabia,RedSeaMallJeddah,English,06:15,StandardPremium,"1,410₹",66,0
SaudiArabia,RedSeaMallJeddah,English,06:15,Standard,"1,193₹",60,0
Uae,Burjuman,English,08:00,KidsStandard,"1,243₹",43,0
Uae,CityCentreAjman,English,08:00,4DxVirginRadioStandard,"1,748₹",64,1
Uae,CityCentreDeira,English,08:00,4DxVirginRadioStandard,"1,748₹",124,0
Uae,MallOfTheEmirates,English,08:00,4DxVirginRadioStandard,"1,748₹",160,7
Bahrain,CityCentreBahrain,English,08:15,Standard,885₹,110,1
Uae,CityCentreMirdif,English,09:00,4DxVirginRadioStandard,"1,748₹",124,5
Uae,MallOfTheEmirates,English,09:00,Standard,"1,243₹",70,1
Uae,MallOfTheEmirates,English,09:00,StandardPremium,"1,465₹",42,2
Uae,MallOfTheEmirates,English,09:00,StandardPreferredView,"1,531₹",27,4
Uae,CityCentreDeira,English,09:15,Standard,"1,243₹",35,1
Uae,YasMallAbuDhabi,English,09:20,Standard,"1,332₹",60,0
Uae,YasMallAbuDhabi,English,09:20,StandardPremium,"1,554₹",52,0
Uae,YasMallAbuDhabi,English,09:20,StandardPreferredView,"1,620₹",31,4
Lebanon,CityCentreBeirut,English,09:30,Standard,"4,583₹",70,2
Lebanon,CityCentreBeirut,English,09:30,StandardVip,"5,122₹",43,4
Egypt,MallOfEgypt,English,09:45,Standard,456₹,37,0
Egypt,MallOfEgypt,English,09:45,StandardPremium,497₹,30,4
Uae,YasMallAbuDhabi,English,10:30,4DxVirginRadioStandard,"1,748₹",96,7
Uae,MegaplexCineplexGrandHyatt,English,10:45,4DxVirginRadioStandard,"1,748₹",68,1
Uae,MallOfTheEmirates,English,11:15,4DxVirginRadioStandard,"1,748₹",160,10
Uae,Burjuman,English,11:20,KidsStandard,"1,243₹",43,2
Uae,CityCentreAjman,English,11:20,4DxVirginRadioStandard,"1,748₹",64,3
Uae,CityCentreDeira,English,11:20,4DxVirginRadioStandard,"1,748₹",124,6
Uae,TheGalleriaAlMaryahIsland,English,11:20,StandardPremium,"1,554₹",20,0
Uae,TheGalleriaAlMaryahIsland,English,11:20,Standard,"1,332₹",18,0
Uae,TheGalleriaAlMaryahIsland,English,11:20,StandardPreferredView,"1,620₹",12,4
Uae,CityCentreFujairah,English,11:45,4DxVirginRadioStandard,"1,748₹",72,4
Uae,CityCentreMirdif,English,12:15,4DxVirginRadioStandard,"1,761₹",124,8
Uae,MallOfTheEmirates,English,12:15,Standard,"1,252₹",70,1
Uae,MallOfTheEmirates,English,12:15,StandardPremium,"1,476₹",42,4
Uae,MallOfTheEmirates,English,12:15,StandardPreferredView,"1,543₹",27,5
Lebanon,CityCentreBeirut,English,13:00,Standard,"4,614₹",70,4
Lebanon,CityCentreBeirut,English,13:00,StandardVip,"5,156₹",43,4
Egypt,MallOfEgypt,English,13:15,Standard,459₹,37,23
Egypt,MallOfEgypt,English,13:15,StandardPremium,501₹,30,26
SaudiArabia,RedSeaMallJeddah,English,13:20,StandardPremium,"1,419₹",66,22
SaudiArabia,RedSeaMallJeddah,English,13:20,Standard,"1,201₹",60,7
Bahrain,CityCentreBahrain,English,13:30,Standard,892₹,110,9
SaudiArabia,RiyadhParkRiyadh,English,13:30,IceImmersivePremium,"1,638₹",51,0
