Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,00:05,ImaxPremium,"2,064₹",151,0
SaudiArabia,RedSeaMallJeddah,English,00:05,ImaxStandard,"1,847₹",106,2
SaudiArabia,RedSeaMallJeddah,English,00:05,ImaxLounger,"2,281₹",14,0
SaudiArabia,RiyadhFrontRiyadh,English,01:30,StandardPremium,"1,412₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,01:30,Standard,"1,195₹",70,3
SaudiArabia,RedSeaMallJeddah,English,03:55,ImaxPremium,"2,064₹",151,0
SaudiArabia,RedSeaMallJeddah,English,03:55,ImaxStandard,"1,847₹",106,2
SaudiArabia,RedSeaMallJeddah,English,03:55,ImaxLounger,"2,281₹",14,0
SaudiArabia,RiyadhFrontRiyadh,English,06:00,StandardPremium,"1,412₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,06:00,Standard,"1,195₹",70,3
SaudiArabia,RedSeaMallJeddah,English,07:25,ImaxPremium,"2,064₹",151,2
SaudiArabia,RedSeaMallJeddah,English,07:25,ImaxStandard,"1,847₹",106,2
SaudiArabia,RedSeaMallJeddah,English,07:25,ImaxLounger,"2,281₹",14,0
SaudiArabia,AlQasrMallRiyadh,English,07:30,StandardPremium,"1,412₹",57,0
SaudiArabia,AlQasrMallRiyadh,English,07:30,Standard,"1,195₹",56,0
SaudiArabia,RiyadhParkRiyadh,English,07:30,ImaxStandard,"1,521₹",210,4
SaudiArabia,KingdomCentreRiyadh,English,07:45,VipStandard,"3,259₹",24,2
SaudiArabia,TheRoofRiyadh,English,08:00,StandardPremium,"1,412₹",52,0
SaudiArabia,TheRoofRiyadh,English,08:00,Standard,"1,195₹",37,0
SaudiArabia,TownSquareJeddah,English,08:00,ImaxPremium,"2,064₹",138,0
SaudiArabia,TownSquareJeddah,English,08:00,ImaxStandard,"1,847₹",160,0
SaudiArabia,TownSquareJeddah,English,08:00,ImaxLounger,"2,281₹",13,0
Oman,CityCentreSuhar,English,08:15,Standard,668₹,35,0
Oman,CityCentreSuhar,English,08:15,StandardPremium,780₹,9,2
Oman,CityCentreMuscat,English,08:20,Standard,668₹,85,0
Oman,CityCentreMuscat,English,08:20,StandardPremium,890₹,63,3
Uae,CityCentreDeira,English,08:30,4DxVirginRadioStandard,"1,750₹",124,6
Oman,Mgm,English,08:30,KidsStandard,780₹,46,2
Oman,MallOfOman,English,08:40,StandardPremium,956₹,26,0
Oman,MallOfOman,English,08:40,Standard,780₹,21,2
Uae,MallOfTheEmirates,English,09:00,Standard,816₹,68,1
Uae,MallOfTheEmirates,English,09:00,StandardPremium,"1,066₹",69,9
SaudiArabia,RiyadhFrontRiyadh,English,09:15,StandardPremium,"1,412₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,09:15,Standard,"1,195₹",70,4
Lebanon,CityCentreBeirut,English,09:30,ImaxStandard,"5,919₹",233,0
Lebanon,CityCentreBeirut,English,09:30,ImaxPremium,"6,458₹",230,3
Uae,CityCentreMirdif,English,09:45,StandardPremium,"1,066₹",48,15
Uae,CityCentreMirdif,English,09:45,Standard,816₹,104,8
Uae,YasMallAbuDhabi,English,10:05,4DxVirginRadioStandard,"1,750₹",96,13
Uae,CityCentreAlZahia,English,10:10,StandardPremium,"1,066₹",25,0
Uae,CityCentreAlZahia,English,10:10,Standard,816₹,31,0
Oman,MallOfOman,English,10:15,GoldStandard,"1,781₹",48,17
Egypt,MallOfEgypt,English,10:30,Standard,459₹,121,1
Egypt,MallOfEgypt,English,10:30,StandardVip,501₹,66,18
Uae,MallOfTheEmirates,English,10:30,4DxVirginRadioStandard,"1,750₹",160,27
Uae,YasMallAbuDhabi,English,10:30,Standard,"1,200₹",60,0
Uae,YasMallAbuDhabi,English,10:30,StandardPremium,"1,466₹",83,4
Egypt,CityCentreAlmaza,English,10:45,4DxStandard,835₹,60,4
Bahrain,VoxCinemasTheAvenues,English,10:45,Standard,952₹,82,2
Bahrain,VoxCinemasTheAvenues,English,10:45,StandardPremium,"1,190₹",38,1
SaudiArabia,JubailGalleriaMallJubail,English,10:45,Standard,"1,412₹",83,0
SaudiArabia,RiyadhParkRiyadh,English,10:45,ImaxStandard,"1,521₹",210,1
Kuwait,TheAvenuesKuwait,English,10:50,StandardPremiumFamily,"1,185₹",48,0
