Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,MegaplexCineplexGrandHyatt,Kannada,10:25,Standard,792₹,39,0
Uae,MegaplexCineplexGrandHyatt,Kannada,10:25,StandardPremium,"1,034₹",61,1
Uae,CityCentreDeira,Kannada,10:55,Standard,792₹,54,0
Uae,CityCentreDeira,Kannada,10:55,StandardPremium,"1,034₹",50,0
Uae,MegaplexCineplexGrandHyatt,Kannada,11:20,Standard,799₹,39,0
Uae,MegaplexCineplexGrandHyatt,Kannada,11:20,StandardPremium,"1,044₹",61,0
Uae,MegaplexCineplexGrandHyatt,Kannada,13:45,Standard,795₹,39,0
Uae,MegaplexCineplexGrandHyatt,Kannada,13:45,StandardPremium,"1,039₹",61,1
Uae,CityCentreShindagha,Kannada,14:25,Standard,799₹,93,0
Uae,CityCentreShindagha,Kannada,14:25,StandardPremium,"1,044₹",31,0
Uae,Burjuman,Kannada,14:30,Standard,795₹,48,7
Uae,CityCentreSharjah,Kannada,15:00,StandardPremium,909₹,70,2
Uae,Burjuman,Kannada,17:30,StandardPremium,913₹,43,2
Uae,CityCentreDeira,Kannada,17:45,Standard,795₹,54,0
Uae,CityCentreDeira,Kannada,17:45,StandardPremium,"1,039₹",50,0
Uae,MegaplexCineplexGrandHyatt,Kannada,17:45,Standard,799₹,39,0
Uae,MegaplexCineplexGrandHyatt,Kannada,17:45,StandardPremium,"1,044₹",61,0
Oman,Ruwi,Kannada,19:00,Standard,628₹,27,0
Uae,Burjuman,Kannada,19:15,StandardPremium,909₹,43,3
Uae,CityCentreShindagha,Kannada,19:20,Standard,795₹,31,0
Uae,CityCentreShindagha,Kannada,19:20,StandardPremium,"1,039₹",14,0
