Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Malayalam,07:00,Standard,796₹,84,16
Uae,CityCentreDeira,Malayalam,07:00,StandardPremium,"1,040₹",51,5
Uae,MegaplexCineplexGrandHyatt,Malayalam,07:00,Standard,796₹,60,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,07:00,StandardPremium,"1,040₹",70,5
Uae,Burjuman,Malayalam,08:25,Standard,796₹,38,16
Uae,CityCentreSharjah,Malayalam,09:25,Standard,796₹,40,12
Uae,CityCentreSharjah,Malayalam,09:25,StandardVip,"1,040₹",26,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,09:45,Standard,796₹,60,6
Uae,MegaplexCineplexGrandHyatt,Malayalam,09:45,StandardPremium,"1,040₹",70,5
Uae,CityCentreDeira,Malayalam,09:50,Standard,796₹,84,24
Uae,CityCentreDeira,Malayalam,09:50,StandardPremium,"1,040₹",51,5
Uae,CityCentreDeira,Malayalam,11:05,Standard,796₹,144,33
Uae,CityCentreDeira,Malayalam,11:05,StandardPremium,"1,040₹",113,10
Uae,CityCentreShindagha,Malayalam,11:05,Standard,796₹,31,8
Uae,CityCentreShindagha,Malayalam,11:05,StandardPremium,"1,040₹",14,0
Uae,Burjuman,Malayalam,11:10,Standard,796₹,38,18
Uae,CityCentreSharjah,Malayalam,11:10,Standard,798₹,40,0
Uae,CityCentreSharjah,Malayalam,11:10,StandardVip,"1,043₹",26,1
Uae,CityCentreSharjah,Malayalam,11:10,StandardPremium,910₹,46,20
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:15,Standard,799₹,60,3
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:15,StandardPremium,"1,044₹",70,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:30,Standard,796₹,60,17
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:30,StandardPremium,"1,040₹",70,21
Uae,CityCentreShindagha,Malayalam,13:50,Standard,796₹,31,6
Uae,CityCentreShindagha,Malayalam,13:50,StandardPremium,"1,040₹",14,8
Uae,CityCentreDeira,Malayalam,14:00,Standard,796₹,93,33
Uae,CityCentreDeira,Malayalam,14:00,StandardPremium,"1,040₹",88,21
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:15,Standard,796₹,60,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:15,StandardPremium,"1,040₹",70,0
Uae,CityCentreSharjah,Malayalam,15:30,Standard,796₹,40,18
Uae,CityCentreSharjah,Malayalam,15:30,StandardVip,"1,040₹",26,20
Uae,CityCentreDeira,Malayalam,15:50,Standard,796₹,84,14
Uae,CityCentreDeira,Malayalam,15:50,StandardPremium,"1,040₹",51,14
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:30,Standard,796₹,39,4
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:30,StandardPremium,"1,040₹",61,0
Uae,CityCentreShindagha,Malayalam,16:35,Standard,796₹,31,2
Uae,CityCentreShindagha,Malayalam,16:35,StandardPremium,"1,040₹",14,0
Uae,CityCentreSharjah,Malayalam,17:00,Standard,798₹,40,0
Uae,CityCentreSharjah,Malayalam,17:00,StandardVip,"1,043₹",26,1
Uae,CityCentreSharjah,Malayalam,17:00,StandardPremium,910₹,46,8
Uae,Burjuman,Malayalam,17:10,Standard,796₹,38,11
Uae,MegaplexCineplexGrandHyatt,Malayalam,17:45,Standard,799₹,60,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,17:45,StandardPremium,"1,044₹",70,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,18:00,Standard,796₹,60,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,18:00,StandardPremium,"1,040₹",70,3
Uae,CityCentreSharjah,Malayalam,18:15,Standard,796₹,40,1
Uae,CityCentreSharjah,Malayalam,18:15,StandardVip,"1,040₹",26,1
Uae,CityCentreDeira,Malayalam,18:30,Standard,796₹,84,8
Uae,CityCentreDeira,Malayalam,18:30,StandardPremium,"1,040₹",51,15
Uae,CityCentreDeira,Malayalam,19:00,StandardPremium,"1,044₹",37,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:15,Standard,796₹,39,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:15,StandardPremium,"1,040₹",61,0
Uae,CityCentreDeira,Malayalam,19:35,Standard,796₹,144,2
Uae,CityCentreDeira,Malayalam,19:35,StandardPremium,"1,040₹",113,2
Uae,Burjuman,Malayalam,19:55,Standard,796₹,38,8
