Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Malayalam,07:00,Standard,799₹,84,2
Uae,CityCentreDeira,Malayalam,07:00,StandardPremium,"1,044₹",51,0
Uae,CityCentreSharjah,Malayalam,08:10,Standard,799₹,40,0
Uae,CityCentreSharjah,Malayalam,08:10,StandardVip,"1,044₹",26,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,09:30,Standard,799₹,60,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,09:30,StandardPremium,"1,044₹",70,0
Uae,Burjuman,Malayalam,11:10,Standard,799₹,38,2
Uae,CityCentreShindagha,Malayalam,11:10,Standard,799₹,31,0
Uae,CityCentreShindagha,Malayalam,11:10,StandardPremium,"1,044₹",14,0
Uae,CityCentreDeira,Malayalam,12:55,Standard,796₹,84,26
Uae,CityCentreDeira,Malayalam,12:55,StandardPremium,"1,040₹",51,18
Uae,CityCentreShindagha,Malayalam,13:55,Standard,796₹,31,3
Uae,CityCentreShindagha,Malayalam,13:55,StandardPremium,"1,040₹",14,7
Uae,CityCentreSharjah,Malayalam,14:00,Standard,796₹,40,21
Uae,CityCentreSharjah,Malayalam,14:00,StandardVip,"1,040₹",26,16
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:00,Standard,796₹,60,23
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:00,StandardPremium,"1,040₹",70,43
Uae,CityCentreDeira,Malayalam,16:00,StandardPremium,"1,044₹",37,0
Uae,CityCentreDeira,Malayalam,16:45,Standard,796₹,93,33
Uae,CityCentreDeira,Malayalam,16:45,StandardPremium,"1,040₹",88,43
Uae,Burjuman,Malayalam,17:10,Standard,796₹,38,31
Uae,CityCentreDeira,Malayalam,18:45,Standard,796₹,84,38
Uae,CityCentreDeira,Malayalam,18:45,StandardPremium,"1,040₹",51,28
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:10,Standard,796₹,60,3
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:10,StandardPremium,"1,040₹",70,10
Uae,Burjuman,Malayalam,19:55,Standard,796₹,38,29
Uae,MegaplexCineplexGrandHyatt,Malayalam,21:00,Standard,796₹,207,17
Uae,MegaplexCineplexGrandHyatt,Malayalam,21:00,StandardPremium,"1,040₹",89,4
