Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,04:00,StandardPremium,"1,374₹",92,0
SaudiArabia,RedSeaMallJeddah,English,04:00,Standard,"1,163₹",68,0
SaudiArabia,RedSeaMallJeddah,English,04:00,StandardWheelchairSpace,"1,163₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,05:00,KidsPremium,"1,163₹",50,2
SaudiArabia,TownSquareJeddah,English,06:00,KidsPremium,"1,163₹",41,0
SaudiArabia,TownSquareJeddah,English,06:00,KidsLounger,"1,163₹",6,0
SaudiArabia,RedSeaMallJeddah,English,06:20,StandardPremium,"1,374₹",92,0
SaudiArabia,RedSeaMallJeddah,English,06:20,Standard,"1,163₹",68,0
SaudiArabia,RedSeaMallJeddah,English,06:20,StandardWheelchairSpace,"1,163₹",3,0
SaudiArabia,RiyadhParkRiyadh,English,06:30,StandardPremium,"1,374₹",34,0
SaudiArabia,RiyadhParkRiyadh,English,06:30,Standard,"1,163₹",41,0
SaudiArabia,AlQasrMallRiyadh,English,07:00,KidsPremium,"1,163₹",47,2
SaudiArabia,TheRoofRiyadh,English,07:15,KidsPremium,"1,163₹",50,0
Uae,MallOfTheEmirates,English,07:30,KidsPremium,909₹,48,4
Lebanon,CityCentreBeirut,English,07:45,Standard,"4,470₹",70,0
Lebanon,CityCentreBeirut,English,07:45,StandardVip,"4,996₹",43,4
Lebanon,CityCentreBeirut,English,08:00,Standard,"4,470₹",47,0
Qatar,DohaOasis,English,08:00,KidsPremium,"1,310₹",28,0
Oman,MallOfOman,English,08:15,KidsPremium,760₹,20,0
SaudiArabia,RiyadhParkRiyadh,English,08:30,StandardPremium,"1,374₹",34,0
SaudiArabia,RiyadhParkRiyadh,English,08:30,Standard,"1,163₹",41,0
SaudiArabia,RedSeaMallJeddah,English,08:40,StandardPremium,"1,374₹",92,0
SaudiArabia,RedSeaMallJeddah,English,08:40,Standard,"1,163₹",68,0
SaudiArabia,RedSeaMallJeddah,English,08:40,StandardWheelchairSpace,"1,163₹",3,0
Uae,MallOfTheEmirates,English,08:45,Standard,795₹,45,4
