Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,Burjuman,Tamil,10:45,Standard,816₹,48,4
Uae,MegaplexCineplexGrandHyatt,Tamil,10:45,Standard,816₹,207,0
Uae,MegaplexCineplexGrandHyatt,Tamil,10:45,StandardPremium,"1,066₹",89,1
Uae,CityCentreDeira,Tamil,11:00,StandardPremium,"1,066₹",105,0
Uae,CityCentreDeira,Tamil,11:00,Standard,816₹,154,0
SaudiArabia,AlQasrMallRiyadh,Tamil,11:00,StandardPremium,"1,410₹",32,0
SaudiArabia,AlQasrMallRiyadh,Tamil,11:00,Standard,"1,193₹",32,2
Uae,CityCentreSharjah,Tamil,11:15,Standard,816₹,40,0
Uae,CityCentreSharjah,Tamil,11:15,StandardPremium,"1,066₹",36,2
Uae,CityCentreShindagha,Tamil,11:30,Standard,816₹,101,0
Uae,CityCentreShindagha,Tamil,11:30,StandardPremium,"1,066₹",42,5
SaudiArabia,AtyafMallRiyadh,Tamil,13:30,Standard,"1,196₹",19,0
SaudiArabia,AtyafMallRiyadh,Tamil,13:30,StandardPremium,"1,414₹",22,0
Uae,CityCentreSharjah,Tamil,13:45,VipPremium,"1,405₹",40,0
Uae,MegaplexCineplexGrandHyatt,Tamil,14:30,Standard,819₹,207,0
Uae,MegaplexCineplexGrandHyatt,Tamil,14:30,StandardPremium,"1,070₹",89,1
Uae,CityCentreDeira,Tamil,14:45,StandardPremium,"1,070₹",105,0
Uae,CityCentreDeira,Tamil,14:45,Standard,819₹,154,3
Uae,Burjuman,Tamil,15:00,Premium,"1,405₹",50,16
Uae,CityCentreSharjah,Tamil,15:00,Standard,819₹,40,0
Uae,CityCentreSharjah,Tamil,15:00,StandardPremium,"1,070₹",36,2
Uae,CityCentreShindagha,Tamil,15:15,Standard,819₹,101,4
Uae,CityCentreShindagha,Tamil,15:15,StandardPremium,"1,070₹",42,3
Oman,Azaiba,Tamil,15:35,Standard,589₹,101,4
Oman,Azaiba,Tamil,15:35,StandardPremium,697₹,30,0
Uae,Burjuman,Tamil,17:05,Standard,819₹,48,7
Uae,CityCentreAjman,Tamil,17:45,StandardPremium,"1,159₹",44,0
SaudiArabia,AlQasrMallRiyadh,Tamil,17:45,StandardPremium,"1,414₹",32,0
SaudiArabia,AlQasrMallRiyadh,Tamil,17:45,Standard,"1,196₹",32,1
