Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,Tamil,07:00,StandardPremium,"1,403₹",32,0
SaudiArabia,AlQasrMallRiyadh,Tamil,07:00,Standard,"1,187₹",32,0
Uae,MegaplexCineplexGrandHyatt,Tamil,10:45,Standard,812₹,207,0
Uae,MegaplexCineplexGrandHyatt,Tamil,10:45,StandardPremium,"1,061₹",89,1
SaudiArabia,AtyafMallRiyadh,Tamil,10:45,Standard,"1,187₹",19,0
SaudiArabia,AtyafMallRiyadh,Tamil,10:45,StandardPremium,"1,403₹",22,0
Uae,CityCentreDeira,Tamil,11:00,StandardPremium,"1,061₹",105,0
Uae,CityCentreDeira,Tamil,11:00,Standard,812₹,154,0
Uae,Burjuman,Tamil,11:25,Premium,"1,393₹",50,16
Uae,CityCentreSharjah,Tamil,11:30,Standard,812₹,40,0
Uae,CityCentreSharjah,Tamil,11:30,StandardPremium,"1,061₹",36,2
Uae,CityCentreShindagha,Tamil,11:30,Standard,812₹,101,0
Uae,CityCentreShindagha,Tamil,11:30,StandardPremium,"1,061₹",42,3
Oman,Azaiba,Tamil,12:00,Standard,589₹,101,4
Oman,Azaiba,Tamil,12:00,StandardPremium,697₹,30,0
Uae,CityCentreSharjah,Tamil,13:45,VipPremium,"1,393₹",40,0
SaudiArabia,AlQasrMallRiyadh,Tamil,13:45,StandardPremium,"1,403₹",32,0
SaudiArabia,AlQasrMallRiyadh,Tamil,13:45,Standard,"1,187₹",32,0
Uae,Burjuman,Tamil,14:30,Standard,812₹,48,3
Uae,MegaplexCineplexGrandHyatt,Tamil,14:30,Standard,812₹,207,0
Uae,MegaplexCineplexGrandHyatt,Tamil,14:30,StandardPremium,"1,061₹",89,1
Uae,CityCentreDeira,Tamil,14:45,StandardPremium,"1,061₹",105,0
Uae,CityCentreDeira,Tamil,14:45,Standard,812₹,154,0
Uae,CityCentreSharjah,Tamil,15:15,Standard,812₹,40,0
Uae,CityCentreSharjah,Tamil,15:15,StandardPremium,"1,061₹",36,2
SaudiArabia,AtyafMallRiyadh,Tamil,17:15,Standard,"1,187₹",19,0
SaudiArabia,AtyafMallRiyadh,Tamil,17:15,StandardPremium,"1,403₹",22,0
Uae,Burjuman,Tamil,17:45,Premium,"1,393₹",50,16
Uae,CityCentreAjman,Tamil,17:45,StandardPremium,"1,150₹",44,0
Uae,MegaplexCineplexGrandHyatt,Tamil,18:15,Standard,812₹,207,0
Uae,MegaplexCineplexGrandHyatt,Tamil,18:15,StandardPremium,"1,061₹",89,1
Uae,CityCentreDeira,Tamil,18:30,StandardPremium,"1,061₹",105,0
Uae,CityCentreDeira,Tamil,18:30,Standard,812₹,154,0
Uae,CityCentreShindagha,Tamil,18:45,Standard,812₹,101,0
Uae,CityCentreShindagha,Tamil,18:45,StandardPremium,"1,061₹",42,3
Oman,Azaiba,Tamil,18:45,Standard,589₹,101,4
Oman,Azaiba,Tamil,18:45,StandardPremium,697₹,30,0
Uae,CityCentreSharjah,Tamil,19:00,Standard,812₹,40,0
Uae,CityCentreSharjah,Tamil,19:00,StandardPremium,"1,061₹",36,2
SaudiArabia,AlQasrMallRiyadh,Tamil,20:35,StandardPremium,"1,403₹",32,0
SaudiArabia,AlQasrMallRiyadh,Tamil,20:35,Standard,"1,187₹",32,0
