Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,00:45,StandardPremium,"1,377₹",24,4
SaudiArabia,RiyadhFrontRiyadh,English,00:45,Standard,"1,165₹",32,6
SaudiArabia,AlQasrMallRiyadh,English,07:15,StandardPremium,"1,377₹",46,2
SaudiArabia,AlQasrMallRiyadh,English,07:15,Standard,"1,165₹",44,0
Egypt,MallOfEgypt,English,09:00,Standard,454₹,81,0
Egypt,MallOfEgypt,English,09:00,StandardVip,496₹,31,4
SaudiArabia,RiyadhFrontRiyadh,English,09:45,StandardPremium,"1,377₹",24,2
SaudiArabia,RiyadhFrontRiyadh,English,09:45,Standard,"1,165₹",32,2
Uae,YasMallAbuDhabi,English,09:45,Standard,867₹,40,4
Uae,YasMallAbuDhabi,English,09:45,StandardPremium,"1,105₹",49,10
Uae,CityCentreAlZahia,English,10:00,StandardPremium,"1,040₹",25,0
Uae,CityCentreAlZahia,English,10:00,Standard,796₹,31,0
Lebanon,CityCentreBeirut,English,10:10,Standard,"4,531₹",55,5
Lebanon,CityCentreBeirut,English,10:10,StandardVip,"5,064₹",23,1
SaudiArabia,SaharaMallRiyadh,English,10:45,Standard,"1,165₹",56,0
SaudiArabia,SaharaMallRiyadh,English,10:45,StandardPremium,"1,377₹",52,1
SaudiArabia,TheEsplanadeRiyadh,English,11:00,StandardPremium,"1,377₹",89,1
SaudiArabia,TheEsplanadeRiyadh,English,11:00,Standard,"1,165₹",66,0
Bahrain,CityCentreBahrain,English,11:00,Standard,824₹,130,1
Qatar,DohaFestivalCity,English,11:20,Standard,875₹,22,0
Qatar,DohaFestivalCity,English,11:20,StandardPremium,"1,093₹",37,5
Egypt,MallOfEgypt,English,11:30,Standard,454₹,81,0
Egypt,MallOfEgypt,English,11:30,StandardVip,496₹,31,8
Oman,CityCentreMuscat,English,11:35,Standard,652₹,36,6
SaudiArabia,AlQasrMallRiyadh,English,12:00,StandardPremium,"1,377₹",46,2
SaudiArabia,AlQasrMallRiyadh,English,12:00,Standard,"1,165₹",44,0
SaudiArabia,TheRoofRiyadh,English,12:30,StandardPremium,"1,377₹",32,4
SaudiArabia,TheRoofRiyadh,English,12:30,Standard,"1,165₹",20,0
Qatar,DohaFestivalCity,English,12:45,Standard,875₹,22,0
Qatar,DohaFestivalCity,English,12:45,StandardPremium,"1,093₹",28,4
Qatar,DohaOasis,English,13:00,Standard,984₹,38,2
Kuwait,TheAvenuesKuwait,English,13:40,StandardPremiumFamily,"1,159₹",15,10
Kuwait,TheAvenuesKuwait,English,13:40,StandardStandardFamily,901₹,8,0
Kuwait,TheAvenuesKuwait,English,13:40,StandardPremiumBachelor,"1,159₹",16,6
Kuwait,TheAvenuesKuwait,English,13:40,StandardStandardBachelor,901₹,7,0
Egypt,MallOfEgypt,English,14:00,Standard,454₹,81,3
Egypt,MallOfEgypt,English,14:00,StandardVip,496₹,31,7
Oman,MallOfOman,English,14:00,StandardPremium,933₹,26,0
Oman,MallOfOman,English,14:00,Standard,761₹,21,0
Uae,TheGalleriaAlMaryahIsland,English,14:00,StandardPremium,"1,105₹",25,19
Uae,TheGalleriaAlMaryahIsland,English,14:00,Standard,867₹,20,4
Uae,YasMallAbuDhabi,English,14:15,Standard,867₹,40,11
Uae,YasMallAbuDhabi,English,14:15,StandardPremium,"1,105₹",49,8
Lebanon,CityCentreBeirut,English,14:35,Standard,"4,531₹",55,18
Lebanon,CityCentreBeirut,English,14:35,StandardVip,"5,064₹",23,14
SaudiArabia,RiyadhFrontRiyadh,English,14:45,StandardPremium,"1,377₹",24,2
SaudiArabia,RiyadhFrontRiyadh,English,14:45,Standard,"1,165₹",32,2
Uae,CityCentreMirdif,English,14:45,StandardPremium,"1,040₹",56,21
Uae,CityCentreMirdif,English,14:45,Standard,796₹,105,16
Oman,CityCentreMuscat,English,15:00,Standard,652₹,36,2
SaudiArabia,SaharaMallRiyadh,English,15:15,Standard,"1,165₹",56,2
SaudiArabia,SaharaMallRiyadh,English,15:15,StandardPremium,"1,377₹",52,5
Bahrain,CityCentreBahrain,English,15:30,Standard,824₹,130,7
Uae,TheGalleriaAlMaryahIsland,English,16:15,StandardPremium,"1,105₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,16:15,Standard,867₹,20,2
Egypt,MallOfEgypt,English,16:30,Standard,454₹,81,0
Egypt,MallOfEgypt,English,16:30,StandardVip,496₹,31,13
SaudiArabia,AlQasrMallRiyadh,English,16:45,StandardPremium,"1,377₹",46,4
SaudiArabia,AlQasrMallRiyadh,English,16:45,Standard,"1,165₹",44,1
Uae,CityCentreAlZahia,English,17:15,StandardPremium,"1,040₹",25,16
Uae,CityCentreAlZahia,English,17:15,Standard,796₹,31,3
Qatar,DohaOasis,English,17:40,Standard,984₹,38,0
Qatar,DohaOasis,English,17:50,Standard,984₹,43,2
Uae,MallOfTheEmirates,English,18:05,StandardPremium,"1,040₹",48,40
Oman,MallOfOman,English,18:30,StandardPremium,933₹,26,0
Oman,MallOfOman,English,18:30,Standard,761₹,21,4
Uae,TheGalleriaAlMaryahIsland,English,18:30,StandardPremium,"1,105₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,18:30,Standard,867₹,20,0
Uae,YasMallAbuDhabi,English,18:45,Standard,867₹,40,4
Uae,YasMallAbuDhabi,English,18:45,StandardPremium,"1,105₹",49,12
Egypt,MallOfEgypt,English,19:00,Standard,454₹,81,0
Egypt,MallOfEgypt,English,19:00,StandardVip,496₹,31,14
Uae,CityCentreMirdif,English,19:20,StandardPremium,"1,040₹",56,6
Uae,CityCentreMirdif,English,19:20,Standard,796₹,105,10
Oman,CityCentreMuscat,English,19:25,Standard,652₹,36,7
Uae,CityCentreAlZahia,English,19:30,StandardPremium,"1,040₹",25,0
Uae,CityCentreAlZahia,English,19:30,Standard,796₹,31,0
Uae,MallOfTheEmirates,English,19:40,Standard,796₹,35,0
Uae,MallOfTheEmirates,English,19:40,StandardPremium,"1,040₹",42,4
SaudiArabia,SaharaMallRiyadh,English,19:45,Standard,"1,165₹",56,0
SaudiArabia,SaharaMallRiyadh,English,19:45,StandardPremium,"1,377₹",52,1
SaudiArabia,JubailGalleriaMallJubail,English,19:55,KidsStandard,"1,165₹",45,0
SaudiArabia,JubailGalleriaMallJubail,English,19:55,KidsLounger,"1,165₹",4,0
Bahrain,CityCentreBahrain,English,20:00,Standard,824₹,130,1
Qatar,DohaFestivalCity,English,20:15,Standard,875₹,22,0
Qatar,DohaFestivalCity,English,20:15,StandardPremium,"1,093₹",37,5
SaudiArabia,AtyafMallRiyadh,English,20:15,Standard,"1,165₹",19,0
SaudiArabia,AtyafMallRiyadh,English,20:15,StandardPremium,"1,377₹",22,2
SaudiArabia,AlQasrMallRiyadh,English,21:15,StandardPremium,"1,377₹",46,2
SaudiArabia,AlQasrMallRiyadh,English,21:15,Standard,"1,165₹",44,4
Egypt,MallOfEgypt,English,21:30,Standard,454₹,81,0
Egypt,MallOfEgypt,English,21:30,StandardVip,496₹,31,4
SaudiArabia,TheEsplanadeRiyadh,English,22:15,StandardPremium,"1,377₹",89,8
SaudiArabia,TheEsplanadeRiyadh,English,22:15,Standard,"1,165₹",66,0
