Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,English,06:30,StandardPremium,"1,383₹",46,2
SaudiArabia,AlQasrMallRiyadh,English,06:30,Standard,"1,170₹",44,0
Egypt,MallOfEgypt,English,08:30,Standard,452₹,81,0
Egypt,MallOfEgypt,English,08:30,StandardVip,493₹,31,4
Uae,YasMallAbuDhabi,English,09:45,Standard,867₹,28,0
Uae,YasMallAbuDhabi,English,09:45,StandardPremium,"1,105₹",40,3
Egypt,MallOfEgypt,English,11:00,Standard,452₹,81,0
Egypt,MallOfEgypt,English,11:00,StandardVip,493₹,31,4
Uae,TheGalleriaAlMaryahIsland,English,11:55,StandardPremium,"1,105₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,11:55,Standard,867₹,14,0
SaudiArabia,AlQasrMallRiyadh,English,12:50,StandardPremium,"1,383₹",46,2
SaudiArabia,AlQasrMallRiyadh,English,12:50,Standard,"1,170₹",44,0
Egypt,MallOfEgypt,English,13:30,Standard,452₹,81,0
Egypt,MallOfEgypt,English,13:30,StandardVip,493₹,31,4
SaudiArabia,TheEsplanadeRiyadh,English,15:45,StandardPremium,"1,383₹",89,0
SaudiArabia,TheEsplanadeRiyadh,English,15:45,Standard,"1,170₹",66,0
Egypt,MallOfEgypt,English,16:00,Standard,452₹,81,0
Egypt,MallOfEgypt,English,16:00,StandardVip,493₹,31,4
Bahrain,CityCentreBahrain,English,16:00,Standard,827₹,113,0
Uae,TheGalleriaAlMaryahIsland,English,16:15,StandardPremium,"1,105₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,16:15,Standard,867₹,14,0
SaudiArabia,AlQasrMallRiyadh,English,17:15,StandardPremium,"1,383₹",46,2
SaudiArabia,AlQasrMallRiyadh,English,17:15,Standard,"1,170₹",44,0
SaudiArabia,SaharaMallRiyadh,English,18:15,Standard,"1,170₹",56,0
SaudiArabia,SaharaMallRiyadh,English,18:15,StandardPremium,"1,383₹",52,0
Oman,MallOfOman,English,18:15,StandardPremium,936₹,26,0
Oman,MallOfOman,English,18:15,Standard,764₹,21,0
Bahrain,CityCentreBahrain,English,18:15,Standard,827₹,113,0
Uae,YasMallAbuDhabi,English,18:25,Standard,867₹,60,3
Uae,YasMallAbuDhabi,English,18:25,StandardPremium,"1,105₹",71,4
Egypt,MallOfEgypt,English,18:30,Standard,452₹,81,0
Egypt,MallOfEgypt,English,18:30,StandardVip,493₹,31,4
Uae,TheGalleriaAlMaryahIsland,English,18:30,StandardPremium,"1,105₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,18:30,Standard,867₹,14,0
Uae,MallOfTheEmirates,English,19:20,StandardPremium,"1,040₹",48,4
Uae,CityCentreAlZahia,English,19:30,StandardPremium,"1,040₹",25,0
Uae,CityCentreAlZahia,English,19:30,Standard,796₹,31,0
Uae,CityCentreMirdif,English,19:50,StandardPremium,"1,040₹",48,15
Uae,CityCentreMirdif,English,19:50,Standard,796₹,104,3
Bahrain,CityCentreBahrain,English,20:30,Standard,827₹,113,0
Egypt,MallOfEgypt,English,21:00,Standard,452₹,81,0
Egypt,MallOfEgypt,English,21:00,StandardVip,493₹,31,4
SaudiArabia,AlQasrMallRiyadh,English,21:45,StandardPremium,"1,383₹",46,2
SaudiArabia,AlQasrMallRiyadh,English,21:45,Standard,"1,170₹",44,0
SaudiArabia,SaharaMallRiyadh,English,22:45,Standard,"1,170₹",56,0
SaudiArabia,SaharaMallRiyadh,English,22:45,StandardPremium,"1,383₹",52,0
