Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,Burjuman,Telugu,15:30,MaxCity1016Premium,"1,165₹",120,99
Uae,Burjuman,Telugu,15:30,MaxCity1016Standard,888₹,104,31
Uae,CityCentreSharjah,Telugu,15:30,Standard,815₹,40,5
Uae,CityCentreSharjah,Telugu,15:30,StandardPremium,"1,065₹",36,19
Uae,CityCentreDeira,Telugu,15:30,MaxCity1016WithLaserBalcony,"1,864₹",138,34
Uae,CityCentreDeira,Telugu,15:30,MaxCity1016WithLaserPremium,"1,398₹",148,54
Uae,CityCentreDeira,Telugu,15:30,MaxCity1016WithLaserStandard,932₹,212,37
Uae,CityCentreDeira,Telugu,15:30,MaxCity1016WithLaserLounger,932₹,28,0
Uae,CityCentreDeira,Telugu,15:30,GoldStandard,"2,098₹",40,4
Uae,CityCentreShindagha,Telugu,15:30,Standard,815₹,101,47
Uae,CityCentreShindagha,Telugu,15:30,StandardPremium,"1,065₹",42,25
Uae,MegaplexCineplexGrandHyatt,Telugu,16:00,Standard,815₹,96,12
Uae,MegaplexCineplexGrandHyatt,Telugu,16:00,StandardPremium,"1,065₹",104,16
SaudiArabia,AlQasrMallRiyadh,Telugu,16:00,StandardPremium,"1,410₹",67,36
SaudiArabia,AlQasrMallRiyadh,Telugu,16:00,Standard,"1,193₹",52,5
Oman,CityCentreQurum,Telugu,16:00,Standard,572₹,42,0
Oman,CityCentreQurum,Telugu,16:00,StandardPremium,572₹,53,21
Oman,CityCentreSuhar,Telugu,16:00,MaxPremium,572₹,146,31
Oman,CityCentreSuhar,Telugu,16:00,MaxStandard,572₹,148,0
Oman,Ruwi,Telugu,16:00,Standard,644₹,429,393
Oman,Ruwi,Telugu,16:00,StandardPremium,513₹,396,22
Uae,CityCentreDeira,Telugu,16:15,Standard,932₹,96,33
Uae,CityCentreDeira,Telugu,16:15,StandardPremium,"1,154₹",57,21
Uae,CityCentreSharjah,Telugu,16:20,Standard,815₹,45,14
Uae,CityCentreSharjah,Telugu,16:20,StandardPremium,"1,065₹",35,30
Uae,Burjuman,Telugu,16:25,StandardPremium,"1,065₹",86,37
Uae,Burjuman,Telugu,16:25,Standard,815₹,50,20
Uae,CityCentreShindagha,Telugu,16:30,Standard,815₹,126,33
Uae,CityCentreShindagha,Telugu,16:30,StandardPremium,"1,065₹",78,28
Oman,Azaiba,Telugu,16:50,Standard,602₹,102,33
SaudiArabia,AtyafMallRiyadh,Telugu,17:00,Standard,"1,193₹",27,5
SaudiArabia,AtyafMallRiyadh,Telugu,17:00,StandardPremium,"1,410₹",28,16
Uae,Burjuman,Telugu,17:00,VipPremium,"1,398₹",50,6
Uae,CityCentreSharjah,Hindi,17:15,VipPremium,"1,398₹",40,5
Oman,Shatti,Telugu,17:35,Standard,668₹,185,0
Uae,CityCentreDeira,Telugu,17:45,Standard,815₹,93,26
Uae,CityCentreDeira,Telugu,17:45,StandardPremium,"1,065₹",88,35
Uae,CityCentreDeira,Hindi,18:15,Standard,815₹,84,12
Uae,CityCentreDeira,Hindi,18:15,StandardPremium,"1,065₹",51,5
Uae,MegaplexCineplexGrandHyatt,Hindi,18:30,Standard,815₹,60,3
Uae,MegaplexCineplexGrandHyatt,Hindi,18:30,StandardPremium,"1,065₹",70,4
Oman,CityCentreQurum,Telugu,18:45,Standard,572₹,67,0
Oman,CityCentreQurum,Telugu,18:45,StandardPremium,572₹,80,4
Oman,Ruwi,Telugu,18:45,StandardPremium,513₹,98,2
Uae,Burjuman,Telugu,18:50,MaxCity1016Premium,"1,165₹",120,30
Uae,Burjuman,Telugu,18:50,MaxCity1016Standard,888₹,104,31
Uae,CityCentreDeira,Telugu,18:50,MaxCity1016WithLaserBalcony,"1,864₹",138,5
Uae,CityCentreDeira,Telugu,18:50,MaxCity1016WithLaserPremium,"1,398₹",148,0
Uae,CityCentreDeira,Telugu,18:50,MaxCity1016WithLaserStandard,932₹,212,5
Uae,CityCentreDeira,Telugu,18:50,MaxCity1016WithLaserLounger,932₹,28,0
Uae,CityCentreSharjah,Telugu,18:50,Standard,815₹,40,8
Uae,CityCentreSharjah,Telugu,18:50,StandardPremium,"1,065₹",36,11
Uae,CityCentreShindagha,Telugu,18:50,Standard,815₹,101,32
Uae,CityCentreShindagha,Telugu,18:50,StandardPremium,"1,065₹",42,9
SaudiArabia,TownSquareJeddah,Telugu,19:00,VipPremium,"1,741₹",46,0
Uae,CityCentreDeira,Telugu,19:00,GoldStandard,"2,098₹",40,7
Oman,Ruwi,Hindi,19:15,Standard,644₹,429,391
Oman,Ruwi,Hindi,19:15,StandardPremium,513₹,396,0
Oman,CityCentreQurum,Telugu,19:15,Standard,572₹,42,0
Oman,CityCentreQurum,Telugu,19:15,StandardPremium,572₹,53,4
Oman,CityCentreSuhar,Telugu,19:15,MaxPremium,572₹,146,5
Oman,CityCentreSuhar,Telugu,19:15,MaxStandard,572₹,148,0
Uae,MegaplexCineplexGrandHyatt,Telugu,19:20,Standard,815₹,96,1
Uae,MegaplexCineplexGrandHyatt,Telugu,19:20,StandardPremium,"1,065₹",104,0
SaudiArabia,AlQasrMallRiyadh,Telugu,19:30,StandardPremium,"1,410₹",67,43
SaudiArabia,AlQasrMallRiyadh,Telugu,19:30,Standard,"1,193₹",52,4
Uae,CityCentreDeira,Telugu,19:35,Standard,932₹,96,1
Uae,CityCentreDeira,Telugu,19:35,StandardPremium,"1,154₹",57,2
Uae,CityCentreSharjah,Telugu,19:40,Standard,815₹,45,0
Uae,CityCentreSharjah,Telugu,19:40,StandardPremium,"1,065₹",35,2
Uae,Burjuman,Telugu,19:45,StandardPremium,"1,065₹",86,16
Uae,Burjuman,Telugu,19:45,Standard,815₹,50,13
Uae,CityCentreShindagha,Telugu,19:50,Standard,815₹,126,6
Uae,CityCentreShindagha,Telugu,19:50,StandardPremium,"1,065₹",78,0
SaudiArabia,AtyafMallRiyadh,Telugu,20:15,Standard,"1,193₹",27,0
SaudiArabia,AtyafMallRiyadh,Telugu,20:15,StandardPremium,"1,410₹",28,3
SaudiArabia,TownSquareJeddah,Telugu,20:30,StandardPremium,"1,410₹",20,2
SaudiArabia,TownSquareJeddah,Telugu,20:30,Standard,"1,193₹",26,0
