Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,06:15,StandardPremium,"1,378₹",65,2
SaudiArabia,RiyadhFrontRiyadh,English,06:15,Standard,"1,166₹",70,3
SaudiArabia,RiyadhParkRiyadh,English,06:45,StandardPremium,"1,378₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,06:45,Standard,"1,166₹",32,0
SaudiArabia,TownSquareJeddah,English,07:30,StandardPremium,"1,378₹",58,0
SaudiArabia,TownSquareJeddah,English,07:30,Standard,"1,166₹",80,4
SaudiArabia,RiyadhFrontRiyadh,English,08:00,GoldStandard,"3,180₹",32,2
Uae,MallOfTheEmirates,English,08:00,Standard,797₹,35,0
Uae,MallOfTheEmirates,English,08:00,StandardPremium,"1,041₹",42,4
Oman,CityCentreQurum,English,08:05,Standard,761₹,53,0
Oman,CityCentreQurum,English,08:05,StandardPremium,933₹,59,4
SaudiArabia,WestAvenueMallDammam,English,08:25,StandardPremium,"1,378₹",84,0
SaudiArabia,WestAvenueMallDammam,English,08:25,Standard,"1,166₹",77,0
Uae,TheGalleriaAlMaryahIsland,English,08:30,StandardPremium,"1,106₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,08:30,Standard,868₹,20,0
SaudiArabia,RiyadhFrontRiyadh,English,08:45,StandardPremium,"1,378₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,08:45,Standard,"1,166₹",70,3
Oman,MallOfOman,English,08:45,StandardPremium,933₹,26,0
Oman,MallOfOman,English,08:45,Standard,761₹,21,0
SaudiArabia,TheRoofRiyadh,English,09:00,StandardPremium,"1,378₹",52,0
SaudiArabia,TheRoofRiyadh,English,09:00,Standard,"1,166₹",35,0
Uae,CityCentreFujairah,English,09:25,Standard,797₹,48,0
Uae,CityCentreFujairah,English,09:25,StandardPremium,"1,041₹",49,0
Uae,NakheelMall,English,09:30,StandardPremium,"1,041₹",35,0
Uae,WafiMallAtWafiCity,English,09:30,Standard,797₹,66,0
Uae,WafiMallAtWafiCity,English,09:30,StandardPremium,"1,041₹",83,0
Uae,AbuDhabiMallAbuDhabi,English,09:35,Standard,868₹,80,0
Uae,AbuDhabiMallAbuDhabi,English,09:35,StandardPremium,"1,106₹",36,0
Kuwait,TheAvenuesKuwait,English,09:35,StandardPremiumFamily,"1,163₹",15,2
Kuwait,TheAvenuesKuwait,English,09:35,StandardStandardFamily,904₹,10,0
Kuwait,TheAvenuesKuwait,English,09:35,StandardPremiumBachelor,"1,163₹",12,1
