Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:45,StandardPremium,"1,378₹",32,2
SaudiArabia,RiyadhParkRiyadh,English,00:45,Standard,"1,166₹",32,8
SaudiArabia,RiyadhFrontRiyadh,English,01:00,GoldStandard,"3,180₹",12,0
SaudiArabia,RiyadhFrontRiyadh,English,06:15,StandardPremium,424₹,65,19
SaudiArabia,RiyadhFrontRiyadh,English,06:15,Standard,424₹,70,4
SaudiArabia,RiyadhFrontRiyadh,English,08:00,GoldStandard,"3,180₹",12,2
Uae,CityCentreFujairah,English,08:10,Standard,797₹,38,0
Uae,CityCentreFujairah,English,08:10,StandardPremium,"1,041₹",36,0
SaudiArabia,AlQasrMallRiyadh,English,08:15,StandardPremium,424₹,57,12
SaudiArabia,AlQasrMallRiyadh,English,08:15,Standard,424₹,56,6
SaudiArabia,RedSeaMallJeddah,English,08:15,StandardPremium,424₹,66,66
SaudiArabia,RedSeaMallJeddah,English,08:15,Standard,424₹,60,60
Oman,MallOfOman,English,08:15,StandardPremium,933₹,26,0
Oman,MallOfOman,English,08:15,Standard,761₹,21,0
Oman,CityCentreMuscat,English,08:25,Standard,652₹,36,0
Uae,TheGalleriaAlMaryahIsland,English,08:30,StandardPremium,"1,106₹",25,1
Uae,TheGalleriaAlMaryahIsland,English,08:30,Standard,868₹,20,0
SaudiArabia,TheRoofRiyadh,English,08:45,StandardPremium,424₹,52,11
SaudiArabia,TheRoofRiyadh,English,08:45,Standard,424₹,35,2
SaudiArabia,RiyadhParkRiyadh,English,09:00,StandardPremium,422₹,32,2
SaudiArabia,RiyadhParkRiyadh,English,09:00,Standard,422₹,32,0
Oman,CityCentreSuhar,English,09:00,Standard,652₹,79,0
Oman,CityCentreSuhar,English,09:00,StandardPremium,761₹,61,0
Uae,CityCentreMirdif,English,09:00,StandardPremium,"1,041₹",71,4
Uae,CityCentreMirdif,English,09:00,Standard,797₹,70,2
Uae,WafiMallAtWafiCity,English,09:30,Standard,797₹,66,2
Uae,WafiMallAtWafiCity,English,09:30,StandardPremium,"1,041₹",83,0
Kuwait,TheAvenuesKuwait,English,09:35,StandardPremiumFamily,"1,163₹",15,2
Kuwait,TheAvenuesKuwait,English,09:35,StandardStandardFamily,904₹,10,0
Kuwait,TheAvenuesKuwait,English,09:35,StandardPremiumBachelor,"1,163₹",12,4
Kuwait,TheAvenuesKuwait,English,09:35,StandardStandardBachelor,904₹,10,0
Uae,YasMallAbuDhabi,English,09:40,Standard,868₹,40,2
Uae,YasMallAbuDhabi,English,09:40,StandardPremium,"1,106₹",49,8
SaudiArabia,SaharaMallRiyadh,English,10:00,Standard,424₹,61,0
SaudiArabia,SaharaMallRiyadh,English,10:00,StandardPremium,424₹,65,14
Oman,Mgm,English,10:00,StandardPremium,869₹,38,0
Oman,Mgm,English,10:00,Standard,761₹,35,2
Uae,MallOfTheEmirates,English,10:15,Standard,797₹,35,15
Uae,MallOfTheEmirates,English,10:15,StandardPremium,"1,041₹",42,17
Qatar,DohaOasis,English,10:20,Standard,985₹,43,0
SaudiArabia,JubailGalleriaMallJubail,English,10:30,Standard,424₹,85,80
Oman,CityCentreQurum,English,10:30,Standard,761₹,53,0
Oman,CityCentreQurum,English,10:30,StandardPremium,933₹,59,4
SaudiArabia,TownSquareJeddah,English,10:40,StandardPremium,424₹,58,47
SaudiArabia,TownSquareJeddah,English,10:40,Standard,424₹,80,12
SaudiArabia,AlQasrMallRiyadh,English,10:45,StandardPremium,424₹,57,22
SaudiArabia,AlQasrMallRiyadh,English,10:45,Standard,424₹,56,16
Oman,Salalah,English,10:45,Standard,434₹,108,2
Oman,Salalah,English,10:45,StandardPremium,652₹,112,0
Oman,Sur,English,10:45,Standard,501₹,167,1
Bahrain,VoxCinemasTheAvenues,English,10:45,StandardPremium,"1,163₹",32,2
Bahrain,VoxCinemasTheAvenues,English,10:45,Standard,930₹,96,6
SaudiArabia,TheRoofRiyadh,English,11:00,StandardPremium,424₹,52,7
SaudiArabia,TheRoofRiyadh,English,11:00,Standard,424₹,35,0
Uae,Mercato,English,11:00,Standard,797₹,61,2
Uae,Mercato,English,11:00,StandardPremium,"1,253₹",82,7
Uae,TheGalleriaAlMaryahIsland,English,11:00,StandardPremium,"1,106₹",25,11
Uae,TheGalleriaAlMaryahIsland,English,11:00,Standard,868₹,20,0
SaudiArabia,AtyafMallRiyadh,English,11:15,Standard,424₹,30,21
SaudiArabia,AtyafMallRiyadh,English,11:15,StandardPremium,424₹,30,30
SaudiArabia,RiyadhFrontRiyadh,English,11:15,StandardPremium,424₹,65,37
SaudiArabia,RiyadhFrontRiyadh,English,11:15,Standard,424₹,70,7
Qatar,DohaFestivalCity,English,11:15,Standard,875₹,22,0
Qatar,DohaFestivalCity,English,11:15,StandardPremium,"1,094₹",37,3
Uae,CityCentreFujairah,English,11:25,Standard,797₹,48,11
Uae,CityCentreFujairah,English,11:25,StandardPremium,"1,041₹",49,6
SaudiArabia,WestAvenueMallDammam,English,11:40,StandardPremium,424₹,84,78
SaudiArabia,WestAvenueMallDammam,English,11:40,Standard,424₹,77,45
Uae,NakheelMall,English,11:40,StandardPremium,"1,041₹",35,0
Uae,AbuDhabiMallAbuDhabi,English,11:45,Standard,868₹,80,3
Uae,AbuDhabiMallAbuDhabi,English,11:45,StandardPremium,"1,106₹",36,3
SaudiArabia,RedSeaMallJeddah,English,11:50,GoldStandard,"2,332₹",48,9
Uae,CityCentreAlZahia,English,11:50,StandardPremium,"1,041₹",25,6
Uae,CityCentreAlZahia,English,11:50,Standard,797₹,31,4
Oman,NizwaGrandMall,English,12:00,Standard,652₹,28,1
Oman,NizwaGrandMall,English,12:00,StandardPremium,761₹,30,2
Oman,Panorama,English,12:00,Standard,652₹,104,6
Uae,WafiMallAtWafiCity,English,12:00,Standard,797₹,66,0
Uae,WafiMallAtWafiCity,English,12:00,StandardPremium,"1,041₹",83,0
Oman,CityCentreSuhar,English,12:15,Standard,652₹,56,0
Oman,CityCentreSuhar,English,12:15,StandardPremium,761₹,41,0
Oman,Shatti,English,12:15,Standard,652₹,185,2
Oman,SuharPlaza,English,12:15,Standard,501₹,196,2
Uae,AlHamraMallRasAlKhaimah,English,12:15,Standard,797₹,41,0
Uae,AlHamraMallRasAlKhaimah,English,12:15,StandardPremium,"1,041₹",34,2
Uae,CityCentreDeira,English,12:15,Standard,797₹,35,15
Uae,NationTowersAbuDhabi,English,12:15,StandardPremium,"1,345₹",36,7
Uae,NationTowersAbuDhabi,English,12:15,Standard,868₹,36,0
SaudiArabia,SaharaMallRiyadh,English,12:30,Standard,424₹,61,6
SaudiArabia,SaharaMallRiyadh,English,12:30,StandardPremium,424₹,65,23
Uae,WafiMallAtWafiCity,English,12:30,TheatreStandard,"3,645₹",66,1
Oman,CityCentreMuscat,English,12:55,Standard,652₹,36,5
SaudiArabia,TabukParkTabuk,English,13:00,Standard,424₹,20,18
SaudiArabia,TabukParkTabuk,English,13:00,StandardPremium,424₹,29,29
SaudiArabia,TownSquareJeddah,English,13:00,StandardPremium,424₹,58,58
SaudiArabia,TownSquareJeddah,English,13:00,Standard,424₹,80,63
SaudiArabia,AlQasrMallRiyadh,English,13:15,StandardPremium,424₹,57,50
SaudiArabia,AlQasrMallRiyadh,English,13:15,Standard,424₹,56,23
Bahrain,VoxCinemasTheAvenues,English,13:15,StandardPremium,"1,163₹",32,2
Bahrain,VoxCinemasTheAvenues,English,13:15,Standard,930₹,96,8
Oman,MallOfOman,English,13:20,StandardPremium,933₹,26,4
Oman,MallOfOman,English,13:20,Standard,761₹,19,0
SaudiArabia,RiyadhParkRiyadh,English,13:30,StandardPremium,424₹,32,32
SaudiArabia,RiyadhParkRiyadh,English,13:30,Standard,424₹,32,29
