Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,TheRoofRiyadh,Egyptian,00:35,StandardPremium,"1,403₹",52,0
SaudiArabia,TheRoofRiyadh,Egyptian,00:35,Standard,"1,187₹",35,0
SaudiArabia,RedSeaMallJeddah,Egyptian,00:50,StandardPremium,"1,403₹",66,0
SaudiArabia,RedSeaMallJeddah,Egyptian,00:50,Standard,"1,187₹",60,0
SaudiArabia,RedSeaMallJeddah,Egyptian,00:50,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,02:15,StandardPremium,"1,403₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,02:15,Standard,"1,187₹",70,3
SaudiArabia,RedSeaMallJeddah,Egyptian,05:00,StandardPremium,"1,403₹",92,0
SaudiArabia,RedSeaMallJeddah,Egyptian,05:00,Standard,"1,187₹",68,0
SaudiArabia,RedSeaMallJeddah,Egyptian,05:00,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,RedSeaMallJeddah,Egyptian,07:20,StandardPremium,"1,403₹",66,0
SaudiArabia,RedSeaMallJeddah,Egyptian,07:20,Standard,"1,187₹",60,0
SaudiArabia,RedSeaMallJeddah,Egyptian,07:20,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,TheRoofRiyadh,Egyptian,07:45,StandardPremium,"1,403₹",52,0
SaudiArabia,TheRoofRiyadh,Egyptian,07:45,Standard,"1,187₹",35,0
SaudiArabia,KingdomCentreRiyadh,Egyptian,08:00,VipStandard,"3,239₹",30,1
SaudiArabia,AlQasrMallRiyadh,Egyptian,08:15,StandardPremium,"1,403₹",45,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,08:15,Standard,"1,187₹",46,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,08:45,StandardPremium,"1,403₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,08:45,Standard,"1,187₹",70,3
Egypt,CityCentreAlmaza,Egyptian,09:00,StandardPremium,497₹,37,5
Egypt,CityCentreAlmaza,Egyptian,09:00,Standard,455₹,50,0
Egypt,MallOfEgypt,Egyptian,09:00,Standard,455₹,129,0
Egypt,MallOfEgypt,Egyptian,09:00,StandardPremium,497₹,70,14
SaudiArabia,TownSquareJeddah,Egyptian,10:00,StandardPremium,"1,403₹",58,0
SaudiArabia,TownSquareJeddah,Egyptian,10:00,Standard,"1,187₹",80,0
Bahrain,VoxCinemasTheAvenues,Egyptian,10:15,Standard,948₹,23,2
