Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,Egyptian,01:00,VipStandard,"1,699₹",30,0
SaudiArabia,RedSeaMallJeddah,Egyptian,02:10,StandardPremium,"1,380₹",92,5
SaudiArabia,RedSeaMallJeddah,Egyptian,02:10,Standard,"1,168₹",68,4
SaudiArabia,RedSeaMallJeddah,Egyptian,02:10,StandardWheelchairSpace,"1,168₹",3,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,05:30,StandardPremium,"1,380₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,05:30,Standard,"1,168₹",70,3
SaudiArabia,RedSeaMallJeddah,Egyptian,07:15,GoldStandard,"2,336₹",48,6
Bahrain,CityCentreBahrain,Egyptian,08:15,Standard,825₹,197,6
Egypt,CityCentreAlmaza,Egyptian,09:00,StandardPremium,493₹,37,5
Egypt,CityCentreAlmaza,Egyptian,09:00,Standard,452₹,50,0
Egypt,MallOfEgypt,Egyptian,09:30,Standard,452₹,129,0
Egypt,MallOfEgypt,Egyptian,09:30,StandardPremium,493₹,70,14
SaudiArabia,TheRoofRiyadh,Egyptian,10:15,StandardPremium,"1,380₹",52,0
SaudiArabia,TheRoofRiyadh,Egyptian,10:15,Standard,"1,168₹",35,2
SaudiArabia,RiyadhFrontRiyadh,Egyptian,10:30,StandardPremium,"1,380₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,10:30,Standard,"1,168₹",70,3
Bahrain,CityCentreBahrain,Egyptian,10:30,Standard,825₹,197,13
SaudiArabia,RiyadhFrontRiyadh,Egyptian,11:00,GoldStandard,"3,185₹",32,9
SaudiArabia,SaharaMallRiyadh,Egyptian,11:00,Standard,"1,168₹",61,0
SaudiArabia,SaharaMallRiyadh,Egyptian,11:00,StandardPremium,"1,380₹",65,0
SaudiArabia,RedSeaMallJeddah,Egyptian,11:00,StandardPremium,"1,380₹",92,8
SaudiArabia,RedSeaMallJeddah,Egyptian,11:00,Standard,"1,168₹",68,10
SaudiArabia,RedSeaMallJeddah,Egyptian,11:00,StandardWheelchairSpace,"1,168₹",3,0
SaudiArabia,KingdomCentreRiyadh,Egyptian,11:05,VipStandard,"3,185₹",30,8
SaudiArabia,AlQasrMallRiyadh,Egyptian,11:15,StandardPremium,"1,380₹",45,2
SaudiArabia,AlQasrMallRiyadh,Egyptian,11:15,Standard,"1,168₹",46,3
Egypt,CityCentreAlmaza,Egyptian,11:30,StandardPremium,493₹,37,7
Egypt,CityCentreAlmaza,Egyptian,11:30,Standard,452₹,50,4
SaudiArabia,RedSeaMallJeddah,Egyptian,11:35,GoldStandard,"2,336₹",48,6
Egypt,MallOfEgypt,Egyptian,12:00,Standard,451₹,129,0
Egypt,MallOfEgypt,Egyptian,12:00,StandardPremium,492₹,70,18
SaudiArabia,TheEsplanadeRiyadh,Egyptian,12:00,StandardPremium,"1,379₹",89,0
SaudiArabia,TheEsplanadeRiyadh,Egyptian,12:00,Standard,"1,167₹",66,0
Uae,CityCentreMirdif,Egyptian,12:20,StandardPremium,"1,041₹",56,21
Uae,CityCentreMirdif,Egyptian,12:20,Standard,797₹,105,0
SaudiArabia,TownSquareJeddah,Egyptian,12:30,StandardPremium,"1,379₹",58,3
SaudiArabia,TownSquareJeddah,Egyptian,12:30,Standard,"1,167₹",80,2
SaudiArabia,RiyadhParkRiyadh,Egyptian,12:45,VipStandard,"1,697₹",30,9
SaudiArabia,AtyafMallRiyadh,Egyptian,12:45,Standard,"1,167₹",27,0
SaudiArabia,AtyafMallRiyadh,Egyptian,12:45,StandardPremium,"1,379₹",28,2
Bahrain,CityCentreBahrain,Egyptian,12:45,Standard,824₹,197,27
Uae,CityCentreMirdif,Egyptian,12:50,StandardPremium,"1,041₹",20,8
Uae,CityCentreMirdif,Egyptian,12:50,Standard,797₹,25,0
SaudiArabia,TheSpotSheikhJaberRiyadh,Egyptian,13:00,Standard,"1,167₹",44,0
SaudiArabia,TheSpotSheikhJaberRiyadh,Egyptian,13:00,StandardPremium,"1,379₹",45,1
SaudiArabia,SaharaMallRiyadh,Egyptian,13:15,Standard,"1,167₹",61,4
SaudiArabia,SaharaMallRiyadh,Egyptian,13:15,StandardPremium,"1,379₹",65,4
SaudiArabia,RiyadhFrontRiyadh,Egyptian,13:30,VipPremium,"1,697₹",30,9
SaudiArabia,TabukParkTabuk,Egyptian,13:45,Standard,"1,167₹",73,2
SaudiArabia,TabukParkTabuk,Egyptian,13:45,StandardPremium,"1,379₹",70,0
Egypt,CityCentreAlmaza,Egyptian,14:00,StandardPremium,492₹,37,24
Egypt,CityCentreAlmaza,Egyptian,14:00,Standard,451₹,50,3
Egypt,MallOfEgypt,Egyptian,14:30,Standard,451₹,129,4
Egypt,MallOfEgypt,Egyptian,14:30,StandardPremium,492₹,70,36
SaudiArabia,TheRoofRiyadh,Egyptian,14:30,StandardPremium,"1,379₹",52,9
SaudiArabia,TheRoofRiyadh,Egyptian,14:30,Standard,"1,167₹",35,3
Uae,TheGalleriaAlMaryahIsland,Egyptian,14:30,StandardPremium,"1,107₹",26,13
Uae,TheGalleriaAlMaryahIsland,Egyptian,14:30,Standard,868₹,14,1
Lebanon,CityCentreBeirut,Egyptian,14:45,Standard,"4,494₹",47,14
Bahrain,VoxCinemasTheAvenues,Egyptian,15:00,Standard,930₹,23,2
Bahrain,VoxCinemasTheAvenues,Egyptian,15:00,StandardPremium,"1,163₹",30,14
Bahrain,CityCentreBahrain,Egyptian,15:00,Standard,824₹,197,21
Kuwait,TheAvenuesKuwait,Egyptian,15:15,TheatreStandard,"2,837₹",18,15
SaudiArabia,RedSeaMallJeddah,Egyptian,15:25,StandardPremium,"1,379₹",66,20
SaudiArabia,RedSeaMallJeddah,Egyptian,15:25,Standard,"1,167₹",60,18
SaudiArabia,RedSeaMallJeddah,Egyptian,15:25,StandardWheelchairSpace,"1,167₹",3,2
SaudiArabia,RiyadhFrontRiyadh,Egyptian,15:30,StandardPremium,"1,379₹",65,9
SaudiArabia,RiyadhFrontRiyadh,Egyptian,15:30,Standard,"1,167₹",70,26
SaudiArabia,SaharaMallRiyadh,Egyptian,15:30,Standard,"1,167₹",61,9
SaudiArabia,SaharaMallRiyadh,Egyptian,15:30,StandardPremium,"1,379₹",65,12
SaudiArabia,AlQasrMallRiyadh,Egyptian,15:45,StandardPremium,"1,379₹",45,12
SaudiArabia,AlQasrMallRiyadh,Egyptian,15:45,Standard,"1,167₹",46,15
SaudiArabia,AlQasrMallRiyadh,Egyptian,15:45,StandardWheelchairSpace,"1,167₹",1,1
SaudiArabia,RiyadhFrontRiyadh,Egyptian,16:00,GoldStandard,"3,182₹",32,12
SaudiArabia,TabukParkTabuk,Egyptian,16:00,Standard,"1,167₹",73,5
SaudiArabia,TabukParkTabuk,Egyptian,16:00,StandardPremium,"1,379₹",70,5
Egypt,CityCentreAlmaza,Egyptian,16:30,StandardPremium,492₹,37,33
Egypt,CityCentreAlmaza,Egyptian,16:30,Standard,451₹,50,19
SaudiArabia,KingdomCentreRiyadh,Egyptian,16:50,VipStandard,"3,182₹",30,24
Egypt,MallOfEgypt,Egyptian,17:00,Standard,451₹,129,11
Egypt,MallOfEgypt,Egyptian,17:00,StandardPremium,492₹,70,53
Uae,CityCentreMirdif,Egyptian,17:00,StandardPremium,"1,041₹",56,25
Uae,CityCentreMirdif,Egyptian,17:00,Standard,797₹,105,26
SaudiArabia,TheEsplanadeRiyadh,Egyptian,17:00,StandardPremium,"1,379₹",89,33
SaudiArabia,TheEsplanadeRiyadh,Egyptian,17:00,Standard,"1,167₹",66,12
SaudiArabia,TownSquareJeddah,Egyptian,17:15,StandardPremium,"1,379₹",58,25
SaudiArabia,TownSquareJeddah,Egyptian,17:15,Standard,"1,167₹",80,11
Uae,MallOfTheEmirates,Egyptian,17:15,StandardPremium,"1,041₹",48,37
SaudiArabia,HailSquareHail,Egyptian,17:15,Standard,"1,167₹",91,11
SaudiArabia,HailSquareHail,Egyptian,17:15,StandardPremium,"1,379₹",91,7
Bahrain,CityCentreBahrain,Egyptian,17:15,Standard,824₹,197,44
SaudiArabia,TheSpotSheikhJaberRiyadh,Egyptian,17:25,Standard,"1,167₹",44,1
SaudiArabia,TheSpotSheikhJaberRiyadh,Egyptian,17:25,StandardPremium,"1,379₹",45,7
SaudiArabia,AtyafMallRiyadh,Egyptian,17:30,Standard,"1,167₹",27,0
SaudiArabia,AtyafMallRiyadh,Egyptian,17:30,StandardPremium,"1,379₹",28,24
SaudiArabia,RiyadhParkRiyadh,Egyptian,17:45,VipStandard,"1,697₹",30,22
SaudiArabia,SaharaMallRiyadh,Egyptian,17:45,Standard,"1,167₹",61,17
SaudiArabia,SaharaMallRiyadh,Egyptian,17:45,StandardPremium,"1,379₹",65,22
Qatar,DohaFestivalCity,Egyptian,18:00,Standard,875₹,22,19
Qatar,DohaFestivalCity,Egyptian,18:00,StandardPremium,"1,094₹",37,36
SaudiArabia,TabukParkTabuk,Egyptian,18:20,Standard,"1,167₹",73,8
SaudiArabia,TabukParkTabuk,Egyptian,18:20,StandardPremium,"1,379₹",70,13
SaudiArabia,RedSeaMallJeddah,Egyptian,18:30,StandardPremium,"1,379₹",92,77
SaudiArabia,RedSeaMallJeddah,Egyptian,18:30,Standard,"1,167₹",68,21
SaudiArabia,RedSeaMallJeddah,Egyptian,18:30,StandardWheelchairSpace,"1,167₹",3,0
SaudiArabia,RedSeaMallJeddah,Egyptian,18:30,GoldStandard,"2,334₹",48,31
SaudiArabia,TheRoofRiyadh,Egyptian,18:55,StandardPremium,"1,379₹",52,34
