Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,Egyptian,00:15,StandardPremium,"1,414₹",32,11
SaudiArabia,RiyadhParkRiyadh,Egyptian,00:15,Standard,"1,196₹",32,3
SaudiArabia,TheRoofRiyadh,Egyptian,00:50,StandardPremium,"1,414₹",52,0
SaudiArabia,TheRoofRiyadh,Egyptian,00:50,Standard,"1,196₹",35,9
SaudiArabia,TownSquareJeddah,Egyptian,07:45,StandardPremium,"1,414₹",18,2
SaudiArabia,TownSquareJeddah,Egyptian,07:45,Standard,"1,196₹",22,8
SaudiArabia,KingdomCentreRiyadh,Egyptian,08:30,VipStandard,"3,264₹",30,3
Egypt,CityCentreAlmaza,Egyptian,09:00,StandardPremium,503₹,37,6
Egypt,CityCentreAlmaza,Egyptian,09:00,Standard,461₹,50,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,09:00,StandardPremium,"1,414₹",31,5
SaudiArabia,RiyadhFrontRiyadh,Egyptian,09:00,Standard,"1,196₹",40,2
SaudiArabia,TheRoofRiyadh,Egyptian,09:15,StandardPremium,"1,414₹",52,3
SaudiArabia,TheRoofRiyadh,Egyptian,09:15,Standard,"1,196₹",35,0
Egypt,MallOfEgypt,Egyptian,09:30,Standard,461₹,129,2
Egypt,MallOfEgypt,Egyptian,09:30,StandardPremium,503₹,70,14
SaudiArabia,RiyadhParkRiyadh,Egyptian,10:45,StandardPremium,"1,414₹",28,0
SaudiArabia,RiyadhParkRiyadh,Egyptian,10:45,Standard,"1,196₹",28,2
Egypt,CityCentreAlmaza,Egyptian,11:30,StandardPremium,503₹,37,19
Egypt,CityCentreAlmaza,Egyptian,11:30,Standard,461₹,50,0
SaudiArabia,AtyafMallRiyadh,Egyptian,11:30,Vip,"1,740₹",30,0
Egypt,MallOfEgypt,Egyptian,12:00,Standard,461₹,129,7
Egypt,MallOfEgypt,Egyptian,12:00,StandardPremium,503₹,70,21
SaudiArabia,AlQasrMallRiyadh,Egyptian,12:00,StandardPremium,"1,414₹",52,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,12:00,Standard,"1,196₹",51,0
SaudiArabia,TownSquareJeddah,Egyptian,12:45,StandardPremium,"1,414₹",18,0
SaudiArabia,TownSquareJeddah,Egyptian,12:45,Standard,"1,196₹",22,5
SaudiArabia,TabukParkTabuk,Egyptian,13:00,Standard,"1,196₹",73,3
SaudiArabia,TabukParkTabuk,Egyptian,13:00,StandardPremium,"1,414₹",70,0
SaudiArabia,KingdomCentreRiyadh,Egyptian,13:55,VipStandard,"3,263₹",30,12
Egypt,CityCentreAlmaza,Egyptian,14:00,StandardPremium,502₹,37,9
Egypt,CityCentreAlmaza,Egyptian,14:00,Standard,460₹,50,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,14:00,StandardPremium,"1,414₹",31,7
SaudiArabia,RiyadhFrontRiyadh,Egyptian,14:00,Standard,"1,196₹",40,6
Lebanon,CityCentreBeirut,Egyptian,14:15,Standard,"4,594₹",40,7
Lebanon,CityCentreBeirut,Egyptian,14:15,StandardVip,"5,134₹",28,2
Egypt,MallOfEgypt,Egyptian,14:30,Standard,460₹,129,0
Egypt,MallOfEgypt,Egyptian,14:30,StandardPremium,502₹,70,20
Bahrain,VoxCinemasTheAvenues,Egyptian,14:30,Standard,953₹,21,0
Bahrain,VoxCinemasTheAvenues,Egyptian,14:30,StandardPremium,"1,192₹",30,2
SaudiArabia,RedSeaMallJeddah,Egyptian,15:00,StandardPremium,"1,414₹",66,8
SaudiArabia,RedSeaMallJeddah,Egyptian,15:00,Standard,"1,196₹",60,0
SaudiArabia,RedSeaMallJeddah,Egyptian,15:00,StandardWheelchairSpace,"1,196₹",3,0
SaudiArabia,TabukParkTabuk,Egyptian,15:30,Standard,"1,196₹",73,0
SaudiArabia,TabukParkTabuk,Egyptian,15:30,StandardPremium,"1,414₹",70,0
SaudiArabia,TheSpotSheikhJaberRiyadh,Egyptian,15:45,VipPremium,"1,740₹",46,0
Bahrain,CityCentreBahrain,Egyptian,16:00,Standard,846₹,113,0
Egypt,CityCentreAlmaza,Egyptian,16:30,StandardPremium,503₹,37,5
Egypt,CityCentreAlmaza,Egyptian,16:30,Standard,461₹,50,0
Bahrain,CityCentreBahrain,Egyptian,16:30,Standard,846₹,197,2
SaudiArabia,AtyafMallRiyadh,Egyptian,16:30,Vip,"1,740₹",30,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,16:45,StandardPremium,"1,414₹",52,1
SaudiArabia,AlQasrMallRiyadh,Egyptian,16:45,Standard,"1,196₹",51,0
SaudiArabia,TheRoofRiyadh,Egyptian,16:45,StandardPremium,"1,414₹",52,10
SaudiArabia,TheRoofRiyadh,Egyptian,16:45,Standard,"1,196₹",35,4
Egypt,MallOfEgypt,Egyptian,17:00,Standard,461₹,129,0
Egypt,MallOfEgypt,Egyptian,17:00,StandardPremium,503₹,70,14
SaudiArabia,HailSquareHail,Egyptian,17:00,Standard,"1,196₹",91,0
SaudiArabia,HailSquareHail,Egyptian,17:00,StandardPremium,"1,414₹",91,0
Uae,CityCentreMirdif,Egyptian,17:30,StandardPremium,"1,070₹",48,15
Uae,CityCentreMirdif,Egyptian,17:30,Standard,819₹,104,5
SaudiArabia,TownSquareJeddah,Egyptian,17:35,StandardPremium,"1,414₹",18,0
SaudiArabia,TownSquareJeddah,Egyptian,17:35,Standard,"1,196₹",22,0
SaudiArabia,RedSeaMallJeddah,Egyptian,17:45,StandardPremium,"1,414₹",66,4
SaudiArabia,RedSeaMallJeddah,Egyptian,17:45,Standard,"1,196₹",60,3
SaudiArabia,RedSeaMallJeddah,Egyptian,17:45,StandardWheelchairSpace,"1,196₹",3,0
SaudiArabia,TabukParkTabuk,Egyptian,17:45,Standard,"1,196₹",73,0
SaudiArabia,TabukParkTabuk,Egyptian,17:45,StandardPremium,"1,414₹",70,2
SaudiArabia,RiyadhParkRiyadh,Egyptian,18:00,StandardPremium,"1,414₹",28,8
SaudiArabia,RiyadhParkRiyadh,Egyptian,18:00,Standard,"1,196₹",28,2
SaudiArabia,SaharaMallRiyadh,Egyptian,18:00,Standard,"1,196₹",56,1
SaudiArabia,SaharaMallRiyadh,Egyptian,18:00,StandardPremium,"1,414₹",52,2
Uae,TheGalleriaAlMaryahIsland,Egyptian,18:15,KidsPremium,"1,003₹",54,0
Uae,TheGalleriaAlMaryahIsland,Egyptian,18:15,KidsLounger,"1,003₹",5,0
Bahrain,CityCentreBahrain,Egyptian,18:15,Standard,846₹,113,0
Bahrain,CityCentreBahrain,Egyptian,18:45,Standard,846₹,197,2
Egypt,CityCentreAlmaza,Egyptian,19:00,StandardPremium,503₹,37,5
Egypt,CityCentreAlmaza,Egyptian,19:00,Standard,461₹,50,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,19:00,StandardPremium,"1,414₹",31,1
SaudiArabia,RiyadhFrontRiyadh,Egyptian,19:00,Standard,"1,196₹",40,10
Uae,MallOfTheEmirates,Egyptian,19:10,KidsPremium,936₹,94,5
Egypt,MallOfEgypt,Egyptian,19:30,Standard,461₹,129,0
Egypt,MallOfEgypt,Egyptian,19:30,StandardPremium,503₹,70,14
SaudiArabia,TabukParkTabuk,Egyptian,20:15,Standard,"1,196₹",73,0
SaudiArabia,TabukParkTabuk,Egyptian,20:15,StandardPremium,"1,414₹",70,0
Bahrain,CityCentreBahrain,Egyptian,20:30,Standard,846₹,113,0
SaudiArabia,TheSpotSheikhJaberRiyadh,Egyptian,20:45,VipPremium,"1,740₹",46,0
Bahrain,CityCentreBahrain,Egyptian,21:00,Standard,846₹,197,2
SaudiArabia,HailSquareHail,Egyptian,21:15,Standard,"1,196₹",91,0
SaudiArabia,HailSquareHail,Egyptian,21:15,StandardPremium,"1,414₹",91,0
SaudiArabia,RedSeaMallJeddah,Egyptian,21:15,StandardPremium,"1,414₹",92,7
SaudiArabia,RedSeaMallJeddah,Egyptian,21:15,Standard,"1,196₹",68,0
SaudiArabia,RedSeaMallJeddah,Egyptian,21:15,StandardWheelchairSpace,"1,196₹",3,0
SaudiArabia,TheEsplanadeRiyadh,Egyptian,21:15,KidsPremium,"1,196₹",57,0
SaudiArabia,TheEsplanadeRiyadh,Egyptian,21:15,KidsLounger,"1,196₹",5,0
Egypt,CityCentreAlmaza,Egyptian,21:30,StandardPremium,503₹,37,5
Egypt,CityCentreAlmaza,Egyptian,21:30,Standard,461₹,50,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,21:30,StandardPremium,"1,414₹",52,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,21:30,Standard,"1,196₹",51,0
SaudiArabia,AtyafMallRiyadh,Egyptian,21:30,Vip,"1,740₹",30,0
Egypt,MallOfEgypt,Egyptian,22:00,Standard,461₹,129,0
Egypt,MallOfEgypt,Egyptian,22:00,StandardPremium,503₹,70,14
SaudiArabia,TabukParkTabuk,Egyptian,22:40,Standard,"1,196₹",73,0
SaudiArabia,TabukParkTabuk,Egyptian,22:40,StandardPremium,"1,414₹",70,0
SaudiArabia,RedSeaMallJeddah,Egyptian,22:45,StandardPremium,"1,414₹",66,0
SaudiArabia,RedSeaMallJeddah,Egyptian,22:45,Standard,"1,196₹",60,2
