Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,Burjuman,Nepali,09:30,StandardPremium,"1,044₹",74,7
Uae,Burjuman,Nepali,09:30,Standard,799₹,50,5
Uae,CityCentreShindagha,Nepali,10:00,Standard,799₹,67,5
Uae,CityCentreShindagha,Nepali,10:00,StandardPremium,"1,044₹",24,9
Uae,CityCentreDeira,Nepali,10:05,Standard,799₹,84,1
Uae,CityCentreDeira,Nepali,10:05,StandardPremium,"1,044₹",51,0
Uae,CityCentreSharjah,Nepali,12:15,StandardPremium,924₹,70,3
Uae,Burjuman,Nepali,13:00,VipPremium,"1,386₹",50,7
Uae,CityCentreDeira,Nepali,13:15,Standard,808₹,64,14
Uae,CityCentreDeira,Nepali,13:15,StandardPremium,"1,056₹",43,1
Uae,Burjuman,Nepali,15:20,StandardPremium,"1,044₹",74,12
Uae,Burjuman,Nepali,15:20,Standard,799₹,50,2
Oman,Azaiba,Nepali,15:20,Standard,589₹,97,4
Uae,CityCentreShindagha,Nepali,15:35,Standard,799₹,67,16
Uae,CityCentreShindagha,Nepali,15:35,StandardPremium,"1,044₹",24,15
Uae,CityCentreDeira,Nepali,16:00,Standard,799₹,93,0
Uae,CityCentreDeira,Nepali,16:00,StandardPremium,"1,044₹",88,2
Uae,CityCentreSharjah,Nepali,16:15,StandardPremium,914₹,46,0
Uae,Burjuman,Nepali,18:50,VipPremium,"1,371₹",50,3
Uae,CityCentreDeira,Nepali,18:50,Standard,799₹,84,0
Uae,CityCentreDeira,Nepali,18:50,StandardPremium,"1,044₹",51,0
