Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,01:45,StandardPremium,"1,410₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,01:45,Standard,"1,193₹",16,2
SaudiArabia,RiyadhFrontRiyadh,English,05:30,StandardPremium,"1,410₹",18,0
SaudiArabia,RiyadhFrontRiyadh,English,05:30,Standard,"1,193₹",23,2
Egypt,MallOfEgypt,English,08:00,Standard,456₹,81,0
Egypt,MallOfEgypt,English,08:00,StandardVip,497₹,31,5
Egypt,MallOfEgypt,English,09:00,4DxStandard,829₹,84,6
Egypt,CityCentreAlmaza,English,10:30,StandardPremium,497₹,42,16
Bahrain,CityCentreBahrain,English,10:30,Standard,842₹,113,4
Egypt,CityCentreAlmaza,English,11:00,4DxStandard,829₹,60,9
Egypt,MallOfEgypt,English,11:00,Standard,456₹,81,3
Egypt,MallOfEgypt,English,11:00,StandardVip,497₹,31,4
SaudiArabia,TownSquareJeddah,English,11:00,IceImmersivePremium,"1,626₹",147,4
Egypt,MallOfEgypt,English,12:00,4DxStandard,829₹,84,12
SaudiArabia,RiyadhFrontRiyadh,English,13:00,StandardPremium,"1,419₹",18,5
SaudiArabia,RiyadhFrontRiyadh,English,13:00,Standard,"1,201₹",23,4
Egypt,CityCentreAlmaza,English,13:30,StandardPremium,501₹,42,26
Egypt,CityCentreAlmaza,English,14:00,4DxStandard,835₹,60,14
Egypt,MallOfEgypt,English,14:00,Standard,459₹,81,6
Egypt,MallOfEgypt,English,14:00,StandardVip,501₹,31,16
Egypt,MallOfEgypt,English,15:00,4DxStandard,835₹,84,27
SaudiArabia,TabukParkTabuk,English,15:10,Standard,"1,201₹",20,0
SaudiArabia,TabukParkTabuk,English,15:10,StandardPremium,"1,419₹",28,4
Bahrain,CityCentreBahrain,English,15:30,Standard,848₹,113,34
Egypt,CityCentreAlmaza,English,16:30,StandardPremium,501₹,42,40
Egypt,CityCentreAlmaza,English,17:00,4DxStandard,835₹,60,28
Egypt,MallOfEgypt,English,17:00,Standard,459₹,81,20
Egypt,MallOfEgypt,English,17:00,StandardVip,501₹,31,24
SaudiArabia,TownSquareJeddah,English,17:00,IceImmersivePremium,"1,638₹",147,12
Egypt,MallOfEgypt,English,18:00,4DxStandard,835₹,84,32
Uae,TheGalleriaAlMaryahIsland,English,18:20,StandardPremium,"1,252₹",18,9
Uae,TheGalleriaAlMaryahIsland,English,18:20,Standard,"1,028₹",16,0
Uae,TheGalleriaAlMaryahIsland,English,18:20,StandardPreferredView,"1,319₹",10,0
Uae,MallOfTheEmirates,English,18:30,StandardPremium,"1,163₹",32,23
Uae,MallOfTheEmirates,English,18:30,StandardPreferredView,"1,230₹",16,13
Egypt,CityCentreAlmaza,English,19:30,StandardPremium,501₹,44,38
Egypt,CityCentreAlmaza,English,20:00,4DxStandard,835₹,60,14
Egypt,MallOfEgypt,English,20:00,Standard,459₹,81,0
Egypt,MallOfEgypt,English,20:00,StandardVip,501₹,31,4
SaudiArabia,TabukParkTabuk,English,20:05,Standard,"1,201₹",20,0
SaudiArabia,TabukParkTabuk,English,20:05,StandardPremium,"1,419₹",28,0
SaudiArabia,RiyadhFrontRiyadh,English,20:30,StandardPremium,"1,419₹",18,2
SaudiArabia,RiyadhFrontRiyadh,English,20:30,Standard,"1,201₹",23,2
SaudiArabia,TheRoofRiyadh,English,20:30,StandardPremium,"1,419₹",30,8
SaudiArabia,TheRoofRiyadh,English,20:30,Standard,"1,201₹",19,0
Bahrain,CityCentreBahrain,English,20:30,Standard,848₹,113,0
Egypt,MallOfEgypt,English,21:00,4DxStandard,835₹,84,8
SaudiArabia,TabukParkTabuk,English,22:40,Standard,"1,201₹",20,0
SaudiArabia,TabukParkTabuk,English,22:40,StandardPremium,"1,419₹",28,0
SaudiArabia,RiyadhParkRiyadh,English,23:00,StandardPremium,"1,419₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,23:00,Standard,"1,201₹",32,0
SaudiArabia,TownSquareJeddah,English,23:00,IceImmersivePremium,"1,638₹",147,0
