Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,01:45,StandardPremium,"1,414₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,01:45,Standard,"1,197₹",16,2
SaudiArabia,RiyadhFrontRiyadh,English,05:00,StandardPremium,"1,414₹",33,0
SaudiArabia,RiyadhFrontRiyadh,English,05:00,Standard,"1,197₹",40,2
SaudiArabia,RiyadhFrontRiyadh,English,05:45,StandardPremium,"1,414₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,05:45,Standard,"1,197₹",16,2
SaudiArabia,RiyadhParkRiyadh,English,07:15,IceImmersivePremium,"1,632₹",51,0
SaudiArabia,RiyadhParkRiyadh,English,07:15,IceImmersiveStandard,"1,632₹",47,0
SaudiArabia,TownSquareJeddah,English,07:30,Mx4DPremium,"2,176₹",40,6
Oman,CityCentreMuscat,English,08:25,Standard,669₹,36,3
Egypt,MallOfEgypt,English,09:15,Standard,458₹,113,1
Egypt,MallOfEgypt,English,09:15,StandardPremium,499₹,74,15
SaudiArabia,AlQasrMallRiyadh,English,09:45,StandardPremium,"1,414₹",45,0
SaudiArabia,AlQasrMallRiyadh,English,09:45,Standard,"1,197₹",46,0
Egypt,MallOfEgypt,English,10:00,4DxStandard,833₹,84,6
SaudiArabia,TheRoofRiyadh,English,10:15,StandardPremium,"1,414₹",52,0
SaudiArabia,TheRoofRiyadh,English,10:15,Standard,"1,197₹",37,0
Egypt,CityCentreAlmaza,English,10:30,GoldStandard,916₹,38,10
Egypt,CityCentreAlmaza,English,10:30,4DxStandard,833₹,60,4
Uae,MallOfTheEmirates,English,10:30,Standard,818₹,36,0
Uae,MallOfTheEmirates,English,10:30,StandardPremium,"1,069₹",71,12
SaudiArabia,RiyadhFrontRiyadh,English,10:30,StandardPremium,"1,414₹",33,0
SaudiArabia,RiyadhFrontRiyadh,English,10:30,Standard,"1,197₹",40,2
SaudiArabia,RiyadhFrontRiyadh,English,11:00,StandardPremium,"1,414₹",31,2
SaudiArabia,RiyadhFrontRiyadh,English,11:00,Standard,"1,197₹",16,2
