Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,TheRoofRiyadh,English,00:30,VipPremium,"1,701₹",48,2
SaudiArabia,RiyadhFrontRiyadh,English,00:45,StandardPremium,"1,382₹",65,18
SaudiArabia,RiyadhFrontRiyadh,English,00:45,Standard,"1,169₹",70,9
SaudiArabia,RedSeaMallJeddah,English,01:45,ImaxPremium,"2,020₹",151,5
SaudiArabia,RedSeaMallJeddah,English,01:45,ImaxStandard,"1,807₹",106,2
SaudiArabia,RedSeaMallJeddah,English,01:45,ImaxLounger,"2,232₹",14,0
SaudiArabia,RiyadhFrontRiyadh,English,05:30,StandardPremium,"1,382₹",65,3
SaudiArabia,RiyadhFrontRiyadh,English,05:30,Standard,"1,169₹",70,4
SaudiArabia,RiyadhFrontRiyadh,English,06:00,GoldStandard,"3,189₹",32,7
SaudiArabia,RedSeaMallJeddah,English,06:10,ImaxPremium,"2,020₹",151,6
SaudiArabia,RedSeaMallJeddah,English,06:10,ImaxStandard,"1,807₹",106,2
SaudiArabia,RedSeaMallJeddah,English,06:10,ImaxLounger,"2,232₹",14,0
SaudiArabia,TownSquareJeddah,English,06:20,IceImmersivePremium,"1,594₹",147,3
Uae,TheGalleriaAlMaryahIsland,English,08:00,StandardPremium,"1,109₹",82,4
Uae,TheGalleriaAlMaryahIsland,English,08:00,Standard,870₹,80,0
Oman,MallOfOman,English,08:00,StandardPremium,937₹,26,3
Oman,MallOfOman,English,08:00,Standard,764₹,21,0
Uae,MallOfTheEmirates,English,08:15,Standard,799₹,75,0
Uae,MallOfTheEmirates,English,08:15,StandardPremium,"1,044₹",102,8
Uae,YasMallAbuDhabi,English,08:15,Standard,870₹,107,8
Uae,YasMallAbuDhabi,English,08:15,StandardPremium,"1,109₹",134,6
Uae,MallOfTheEmirates,English,08:30,TheatreStandard,"3,655₹",36,9
Uae,CityCentreMirdif,English,09:00,StandardPremium,"1,044₹",48,15
Uae,CityCentreMirdif,English,09:00,Standard,799₹,104,11
Oman,CityCentreMuscat,English,09:00,Standard,654₹,85,4
Oman,CityCentreMuscat,English,09:00,StandardPremium,872₹,63,5
Uae,MallOfTheEmirates,English,09:15,4DxVirginRadioStandard,"1,713₹",160,21
Bahrain,CityCentreBahrain,English,09:15,Standard,826₹,302,24
Kuwait,TheAvenuesKuwait,English,09:40,StandardPremiumFamily,"1,162₹",48,11
Kuwait,TheAvenuesKuwait,English,09:40,StandardPremiumBachelor,"1,162₹",60,12
Kuwait,TheAvenuesKuwait,English,09:40,StandardStandardFamily,904₹,23,0
Kuwait,TheAvenuesKuwait,English,09:40,StandardStandardBachelor,904₹,26,0
Oman,CityCentreQurum,English,09:45,Standard,764₹,42,4
Oman,CityCentreQurum,English,09:45,StandardPremium,937₹,53,4
Egypt,MallOfEgypt,English,09:45,Standard,455₹,130,2
Egypt,MallOfEgypt,English,09:45,StandardVip,497₹,126,20
Uae,CityCentreDeira,English,10:00,StandardPremium,"1,044₹",50,15
Uae,CityCentreDeira,English,10:00,Standard,799₹,55,18
Uae,YasMallAbuDhabi,English,10:00,TheatreStandard,"3,916₹",36,2
Uae,YasMallAbuDhabi,English,10:00,MaxStandard,946₹,69,0
Uae,YasMallAbuDhabi,English,10:00,MaxPremium,"1,349₹",126,13
Uae,YasMallAbuDhabi,English,10:00,MaxLounger,870₹,10,0
SaudiArabia,RiyadhParkRiyadh,English,10:00,ImaxStandard,"1,488₹",210,4
SaudiArabia,JubailGalleriaMallJubail,English,10:00,Standard,"1,382₹",85,2
SaudiArabia,SaharaMallRiyadh,English,10:00,Standard,"1,169₹",61,2
SaudiArabia,SaharaMallRiyadh,English,10:00,StandardPremium,"1,382₹",65,2
SaudiArabia,TheRoofRiyadh,English,10:00,VipPremium,"1,701₹",48,9
SaudiArabia,AtyafMallRiyadh,English,10:20,Standard,"1,169₹",27,0
SaudiArabia,AtyafMallRiyadh,English,10:20,StandardPremium,"1,382₹",28,4
Qatar,DohaOasis,English,10:30,Standard,987₹,68,0
SaudiArabia,KingdomCentreRiyadh,English,10:35,VipStandard,"3,189₹",24,15
