Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,01:00,StandardPremium,"1,376₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,01:00,Standard,"1,164₹",70,3
SaudiArabia,RedSeaMallJeddah,English,01:30,ImaxPremium,"2,011₹",151,0
SaudiArabia,RedSeaMallJeddah,English,01:30,ImaxStandard,"1,799₹",106,2
SaudiArabia,RedSeaMallJeddah,English,01:30,ImaxLounger,"2,223₹",14,0
SaudiArabia,RiyadhFrontRiyadh,English,05:30,StandardPremium,"1,376₹",65,2
SaudiArabia,RiyadhFrontRiyadh,English,05:30,Standard,"1,164₹",70,3
SaudiArabia,RiyadhFrontRiyadh,English,06:00,GoldStandard,"3,176₹",32,4
SaudiArabia,RedSeaMallJeddah,English,06:10,ImaxPremium,"2,011₹",151,2
SaudiArabia,RedSeaMallJeddah,English,06:10,ImaxStandard,"1,799₹",106,2
SaudiArabia,RedSeaMallJeddah,English,06:10,ImaxLounger,"2,223₹",14,0
SaudiArabia,TheRoofRiyadh,English,07:00,VipPremium,"1,693₹",48,0
SaudiArabia,TownSquareJeddah,English,07:15,ImaxPremium,"2,011₹",138,0
SaudiArabia,TownSquareJeddah,English,07:15,ImaxStandard,"1,799₹",160,0
SaudiArabia,TownSquareJeddah,English,07:15,ImaxLounger,"2,223₹",13,0
SaudiArabia,KingdomCentreRiyadh,English,07:30,VipStandard,"3,176₹",24,0
Uae,TheGalleriaAlMaryahIsland,English,08:00,StandardPremium,"1,109₹",82,0
Uae,TheGalleriaAlMaryahIsland,English,08:00,Standard,870₹,80,0
SaudiArabia,AlQasrMallRiyadh,English,08:00,StandardPremium,"1,376₹",57,0
SaudiArabia,AlQasrMallRiyadh,English,08:00,Standard,"1,164₹",56,0
SaudiArabia,RiyadhParkRiyadh,English,08:00,IceImmersivePremium,"1,588₹",51,2
SaudiArabia,RiyadhParkRiyadh,English,08:00,IceImmersiveStandard,"1,588₹",47,0
Uae,MallOfTheEmirates,English,08:15,Standard,799₹,75,0
Uae,MallOfTheEmirates,English,08:15,StandardPremium,"1,044₹",102,4
Uae,YasMallAbuDhabi,English,08:15,Standard,870₹,107,3
Uae,YasMallAbuDhabi,English,08:15,StandardPremium,"1,109₹",134,5
SaudiArabia,RiyadhFrontRiyadh,English,08:15,StandardPremium,"1,376₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,08:15,Standard,"1,164₹",70,3
SaudiArabia,TownSquareJeddah,English,08:15,IceImmersivePremium,"1,588₹",147,0
Lebanon,CityCentreBeirut,English,08:45,ImaxStandard,"5,783₹",233,0
Lebanon,CityCentreBeirut,English,08:45,ImaxPremium,"6,308₹",230,3
