Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Oman,NizwaGrandMall,Malayalam,12:20,Standard,654₹,24,0
Oman,NizwaGrandMall,Malayalam,12:20,StandardPremium,764₹,20,3
Uae,CityCentreShindagha,Malayalam,12:30,Standard,799₹,31,1
Uae,CityCentreShindagha,Malayalam,12:30,StandardPremium,"1,044₹",14,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:45,Standard,799₹,39,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:45,StandardPremium,"1,044₹",61,1
Uae,CityCentreSharjah,Malayalam,15:15,Standard,799₹,40,3
Uae,CityCentreSharjah,Malayalam,15:15,StandardVip,"1,044₹",26,3
Uae,CityCentreShindagha,Malayalam,15:45,Standard,797₹,31,0
Uae,CityCentreShindagha,Malayalam,15:45,StandardPremium,"1,041₹",14,0
Uae,CityCentreShindagha,Malayalam,15:45,Standard,799₹,31,6
Uae,CityCentreShindagha,Malayalam,15:45,StandardPremium,"1,044₹",14,4
Uae,CityCentreDeira,Malayalam,18:20,Standard,798₹,54,0
Uae,CityCentreDeira,Malayalam,18:20,StandardPremium,"1,042₹",50,0
Oman,Azaiba,Malayalam,18:30,Standard,587₹,102,4
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:00,Standard,799₹,39,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:00,StandardPremium,"1,044₹",61,1
Uae,CityCentreShindagha,Malayalam,19:00,Standard,799₹,31,0
Uae,CityCentreShindagha,Malayalam,19:00,StandardPremium,"1,044₹",14,0
