Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreShindagha,Malayalam,09:55,Standard,798₹,31,5
Uae,CityCentreShindagha,Malayalam,09:55,StandardPremium,"1,042₹",14,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:00,Standard,798₹,39,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:00,StandardPremium,"1,042₹",61,1
Uae,CityCentreSharjah,Malayalam,12:30,Standard,797₹,40,5
Uae,CityCentreSharjah,Malayalam,12:30,StandardVip,"1,041₹",26,3
Oman,Azaiba,Malayalam,15:10,Standard,588₹,102,17
Uae,CityCentreDeira,Malayalam,15:20,Standard,795₹,54,0
Uae,CityCentreDeira,Malayalam,15:20,StandardPremium,"1,039₹",50,0
Uae,CityCentreDeira,Malayalam,15:40,StandardPremium,"1,042₹",37,0
Oman,NizwaGrandMall,Malayalam,16:10,Standard,652₹,24,2
Oman,NizwaGrandMall,Malayalam,16:10,StandardPremium,762₹,20,3
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:15,Standard,797₹,39,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:15,StandardPremium,"1,041₹",61,18
Uae,CityCentreSharjah,Malayalam,18:45,Standard,797₹,40,5
Uae,CityCentreSharjah,Malayalam,18:45,StandardVip,"1,041₹",26,4
Uae,CityCentreShindagha,Malayalam,19:00,Standard,797₹,31,5
Uae,CityCentreShindagha,Malayalam,19:00,StandardPremium,"1,041₹",14,3
