Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreMirdif,Malayalam,08:30,StandardPremium,"1,044₹",38,0
Uae,MallOfTheEmirates,Malayalam,08:40,Standard,792₹,45,1
Uae,MallOfTheEmirates,Malayalam,08:40,StandardPremium,"1,034₹",46,4
Oman,CityCentreQurum,Malayalam,09:30,Standard,757₹,53,0
Oman,CityCentreQurum,Malayalam,09:30,StandardPremium,928₹,59,4
Uae,MegaplexCineplexGrandHyatt,Malayalam,09:45,Standard,792₹,96,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,09:45,StandardPremium,"1,034₹",104,0
Uae,CityCentreAlZahia,Malayalam,10:00,StandardPremium,"1,034₹",17,0
Uae,CityCentreAlZahia,Malayalam,10:00,Standard,792₹,25,0
Uae,CityCentreMirdif,Malayalam,10:00,StandardPremium,"1,044₹",128,10
Uae,CityCentreMirdif,Malayalam,10:00,Standard,799₹,133,0
Uae,CityCentreSharjah,Malayalam,10:00,Standard,792₹,40,3
Uae,CityCentreSharjah,Malayalam,10:00,StandardPremium,"1,034₹",36,4
Uae,Burjuman,Malayalam,10:35,VipPremium,"1,370₹",50,1
Oman,Mgm,Malayalam,10:45,StandardPremium,864₹,17,0
Oman,Mgm,Malayalam,10:45,Standard,757₹,32,3
SaudiArabia,AlQasrMallRiyadh,Malayalam,11:00,StandardPremium,"1,369₹",45,0
SaudiArabia,AlQasrMallRiyadh,Malayalam,11:00,Standard,"1,158₹",46,0
Uae,CityCentreSharjah,Malayalam,11:15,Standard,792₹,73,0
Uae,CityCentreSharjah,Malayalam,11:15,StandardPremium,"1,034₹",52,2
Bahrain,CityCentreBahrain,Malayalam,11:30,Standard,819₹,108,1
Uae,Burjuman,Malayalam,11:40,VipPremium,"1,357₹",50,1
Uae,AbuDhabiMallAbuDhabi,Malayalam,11:45,Standard,862₹,92,0
Uae,AbuDhabiMallAbuDhabi,Malayalam,11:45,StandardPremium,"1,099₹",42,7
Uae,CityCentreDeira,Malayalam,11:45,GoldStandard,"2,036₹",32,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,11:45,Standard,798₹,207,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,11:45,StandardPremium,"1,043₹",89,1
Uae,Burjuman,Malayalam,12:00,StandardPremium,"1,044₹",110,4
Uae,Burjuman,Malayalam,12:00,Standard,799₹,80,0
Uae,CityCentreDeira,Malayalam,12:00,MaxCity1016Standard,862₹,153,5
Uae,CityCentreDeira,Malayalam,12:00,MaxCity1016Premium,"1,244₹",210,20
Uae,CityCentreDeira,Malayalam,12:00,MaxCity1016Lounger,792₹,19,0
Uae,MallOfTheEmirates,Malayalam,12:00,Standard,792₹,45,0
Uae,MallOfTheEmirates,Malayalam,12:00,StandardPremium,"1,034₹",46,4
Oman,CityCentreSuhar,Malayalam,12:45,Standard,651₹,74,0
