Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Malayalam,07:00,Standard,799₹,93,1
Uae,CityCentreDeira,Malayalam,07:00,StandardPremium,"1,044₹",88,1
Uae,CityCentreMirdif,Malayalam,07:00,StandardPremium,"1,044₹",29,0
Uae,CityCentreMirdif,Malayalam,07:00,Standard,799₹,25,0
Oman,Salalah,Malayalam,07:45,Standard,436₹,101,0
Oman,Salalah,Malayalam,07:45,StandardPremium,654₹,92,0
Uae,AbuDhabiMallAbuDhabi,Malayalam,08:45,Standard,870₹,92,0
Uae,AbuDhabiMallAbuDhabi,Malayalam,08:45,StandardPremium,"1,109₹",42,7
Uae,CityCentreDeira,Malayalam,08:45,MaxCity1016Standard,870₹,153,5
Uae,CityCentreDeira,Malayalam,08:45,MaxCity1016Premium,"1,256₹",210,20
Uae,CityCentreDeira,Malayalam,08:45,MaxCity1016Lounger,799₹,19,0
Uae,WafiMallAtWafiCity,Malayalam,08:45,Standard,799₹,52,0
Uae,WafiMallAtWafiCity,Malayalam,08:45,StandardPremium,"1,044₹",91,0
Uae,MallOfTheEmirates,Malayalam,08:50,Standard,799₹,45,1
Uae,MallOfTheEmirates,Malayalam,08:50,StandardPremium,"1,044₹",46,4
Uae,CityCentreMirdif,Malayalam,09:00,StandardPremium,"1,044₹",128,10
Uae,CityCentreMirdif,Malayalam,09:00,Standard,799₹,133,0
Uae,CityCentreAjman,Malayalam,09:15,Standard,875₹,96,0
Uae,CityCentreAjman,Malayalam,09:15,StandardPremium,"1,131₹",60,5
Uae,CityCentreAlZahia,Malayalam,09:15,MaxPremium,"1,256₹",202,0
Uae,CityCentreAlZahia,Malayalam,09:15,MaxStandard,870₹,128,2
Uae,CityCentreAlZahia,Malayalam,09:15,MaxLounger,799₹,14,0
Uae,CityCentreSharjah,Malayalam,09:15,Standard,799₹,79,1
Uae,CityCentreSharjah,Malayalam,09:15,StandardPremium,"1,044₹",67,0
Uae,CityCentreShindagha,Malayalam,09:15,Standard,799₹,94,0
Uae,CityCentreShindagha,Malayalam,09:15,StandardPremium,"1,044₹",37,0
Oman,CityCentreQurum,Malayalam,09:30,Standard,764₹,53,2
Oman,CityCentreQurum,Malayalam,09:30,StandardPremium,937₹,59,4
Oman,CityCentreSuhar,Malayalam,09:30,Standard,654₹,74,0
Oman,CityCentreSuhar,Malayalam,09:30,StandardPremium,764₹,43,0
Oman,Ruwi,Malayalam,09:45,StandardPremium,502₹,98,6
Uae,CityCentreSharjah,Malayalam,10:00,Standard,799₹,73,0
Uae,CityCentreSharjah,Malayalam,10:00,StandardPremium,"1,044₹",52,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:00,Standard,799₹,96,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:00,StandardPremium,"1,044₹",104,2
Oman,NizwaGrandMall,Malayalam,10:00,Standard,654₹,48,2
Oman,NizwaGrandMall,Malayalam,10:00,StandardPremium,764₹,49,7
Oman,Mgm,Malayalam,10:30,StandardPremium,872₹,17,0
Oman,Mgm,Malayalam,10:30,Standard,764₹,32,4
Oman,SuharPlaza,Malayalam,10:30,Standard,502₹,211,6
Uae,Burjuman,Malayalam,10:45,VipPremium,"1,370₹",50,1
SaudiArabia,AlQasrMallRiyadh,Malayalam,10:45,StandardPremium,"1,382₹",45,2
SaudiArabia,AlQasrMallRiyadh,Malayalam,10:45,Standard,"1,169₹",46,0
Oman,Panorama,Malayalam,11:25,Standard,654₹,135,13
Bahrain,CityCentreBahrain,Malayalam,11:30,Standard,826₹,108,4
Uae,CityCentreDeira,Malayalam,11:45,GoldStandard,"2,056₹",32,2
Uae,CityCentreAlZahia,Malayalam,12:00,StandardPremium,"1,039₹",73,4
