Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Malayalam,09:10,Standard,797₹,96,7
Uae,CityCentreDeira,Malayalam,09:10,StandardPremium,"1,041₹",57,7
Uae,CityCentreShindagha,Malayalam,09:15,Standard,797₹,31,3
Uae,CityCentreShindagha,Malayalam,09:15,StandardPremium,"1,041₹",14,0
Uae,CityCentreSharjah,Malayalam,09:30,Standard,797₹,40,4
Uae,CityCentreSharjah,Malayalam,09:30,StandardVip,"1,041₹",26,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:55,Standard,797₹,39,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:55,StandardPremium,"1,041₹",61,8
Uae,CityCentreShindagha,Malayalam,12:30,Standard,796₹,31,7
Uae,CityCentreShindagha,Malayalam,12:30,StandardPremium,"1,040₹",14,0
Uae,CityCentreSharjah,Malayalam,15:45,Standard,796₹,40,7
Uae,CityCentreSharjah,Malayalam,15:45,StandardVip,"1,040₹",26,3
Uae,CityCentreShindagha,Malayalam,15:45,Standard,796₹,31,2
Uae,CityCentreShindagha,Malayalam,15:45,StandardPremium,"1,040₹",14,4
Oman,NizwaGrandMall,Malayalam,15:50,Standard,652₹,24,0
Oman,NizwaGrandMall,Malayalam,15:50,StandardPremium,761₹,20,3
Uae,CityCentreDeira,Malayalam,18:20,Standard,796₹,54,18
Uae,CityCentreDeira,Malayalam,18:20,StandardPremium,"1,040₹",50,26
Oman,Azaiba,Malayalam,18:25,Standard,587₹,102,9
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:00,Standard,798₹,39,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:00,StandardPremium,"1,042₹",61,1
