Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:45,Standard,"1,414₹",74,0
SaudiArabia,RedSeaMallJeddah,English,00:45,StandardPremium,"1,414₹",92,0
SaudiArabia,RedSeaMallJeddah,English,00:45,Standard,"1,196₹",68,0
SaudiArabia,RedSeaMallJeddah,English,00:45,StandardWheelchairSpace,"1,196₹",3,0
SaudiArabia,RedSeaMallJeddah,English,01:45,StandardPremium,"1,403₹",92,0
SaudiArabia,RedSeaMallJeddah,English,01:45,Standard,"1,187₹",68,0
SaudiArabia,RedSeaMallJeddah,English,01:45,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,01:45,StandardPremium,"1,403₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,01:45,Standard,"1,187₹",70,3
SaudiArabia,RedSeaMallJeddah,English,04:55,StandardPremium,"1,403₹",92,0
SaudiArabia,RedSeaMallJeddah,English,04:55,Standard,"1,187₹",68,0
SaudiArabia,RedSeaMallJeddah,English,04:55,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,05:15,StandardPremium,"1,403₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,05:15,Standard,"1,187₹",70,3
SaudiArabia,AlQasrMallRiyadh,English,07:00,StandardPremium,"1,408₹",53,5
SaudiArabia,AlQasrMallRiyadh,English,07:00,Standard,"1,192₹",52,1
SaudiArabia,TheRoofRiyadh,English,07:00,StandardPremium,"1,408₹",45,2
SaudiArabia,TheRoofRiyadh,English,07:00,Standard,"1,192₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,07:15,Standard,"1,408₹",74,13
SaudiArabia,RedSeaMallJeddah,English,07:20,StandardPremium,"1,408₹",92,15
SaudiArabia,RedSeaMallJeddah,English,07:20,Standard,"1,192₹",68,5
SaudiArabia,RedSeaMallJeddah,English,07:20,StandardWheelchairSpace,"1,192₹",3,0
SaudiArabia,KingdomCentreRiyadh,English,07:30,VipStandard,"3,251₹",30,7
SaudiArabia,KingdomCentreRiyadh,English,07:30,VipStandard,"3,251₹",24,3
SaudiArabia,TheRoofRiyadh,English,07:30,VipPremium,"1,734₹",48,0
SaudiArabia,RiyadhFrontRiyadh,English,07:45,StandardPremium,"1,408₹",65,9
SaudiArabia,RiyadhFrontRiyadh,English,07:45,Standard,"1,192₹",70,5
Oman,Mgm,English,08:00,StandardPremium,888₹,38,0
Oman,Mgm,English,08:00,Standard,778₹,35,4
SaudiArabia,JubailGalleriaMallJubail,English,08:15,Standard,"1,408₹",85,9
SaudiArabia,RedSeaMallJeddah,English,08:15,GoldStandard,"2,384₹",48,13
SaudiArabia,RiyadhFrontRiyadh,English,08:15,GoldStandard,"3,251₹",32,2
Bahrain,CityCentreBahrain,English,08:30,Standard,842₹,482,5
Uae,AbuDhabiMallAbuDhabi,English,08:30,Standard,887₹,56,3
Uae,AbuDhabiMallAbuDhabi,English,08:30,StandardPremium,"1,131₹",27,8
Uae,YasMallAbuDhabi,English,08:30,Standard,887₹,59,4
Uae,YasMallAbuDhabi,English,08:30,StandardPremium,"1,131₹",75,23
Oman,Salalah,English,08:35,Standard,444₹,108,0
Oman,Salalah,English,08:35,StandardPremium,666₹,112,1
