Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,TheRoofRiyadh,English,00:15,StandardPremium,"1,410₹",45,0
SaudiArabia,TheRoofRiyadh,English,00:15,Standard,"1,193₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,00:45,Standard,"1,410₹",74,5
SaudiArabia,TheRoofRiyadh,English,00:50,VipPremium,"1,736₹",48,0
SaudiArabia,RedSeaMallJeddah,English,00:59,StandardPremium,"1,410₹",92,0
SaudiArabia,RedSeaMallJeddah,English,00:59,Standard,"1,193₹",68,0
SaudiArabia,RedSeaMallJeddah,English,00:59,StandardWheelchairSpace,"1,193₹",3,0
SaudiArabia,RedSeaMallJeddah,English,00:59,GoldStandard,"2,387₹",48,0
SaudiArabia,RedSeaMallJeddah,English,04:25,StandardPremium,"1,414₹",92,0
SaudiArabia,RedSeaMallJeddah,English,04:25,Standard,"1,197₹",68,0
SaudiArabia,RedSeaMallJeddah,English,04:25,StandardWheelchairSpace,"1,197₹",3,0
SaudiArabia,RedSeaMallJeddah,English,05:10,GoldStandard,"2,394₹",48,0
SaudiArabia,RiyadhFrontRiyadh,English,05:15,StandardPremium,"1,403₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,05:15,Standard,"1,187₹",70,3
SaudiArabia,AlQasrMallRiyadh,English,07:00,StandardPremium,"1,410₹",53,4
SaudiArabia,AlQasrMallRiyadh,English,07:00,Standard,"1,193₹",52,2
SaudiArabia,TheRoofRiyadh,English,07:00,StandardPremium,"1,410₹",45,5
SaudiArabia,TheRoofRiyadh,English,07:00,Standard,"1,193₹",32,0
SaudiArabia,RedSeaMallJeddah,English,07:05,StandardPremium,"1,410₹",92,24
SaudiArabia,RedSeaMallJeddah,English,07:05,Standard,"1,193₹",68,6
SaudiArabia,RedSeaMallJeddah,English,07:05,StandardWheelchairSpace,"1,193₹",3,0
SaudiArabia,RiyadhParkRiyadh,English,07:15,Standard,"1,410₹",74,12
SaudiArabia,TownSquareJeddah,English,07:15,StandardPremium,"1,410₹",58,4
SaudiArabia,TownSquareJeddah,English,07:15,Standard,"1,193₹",80,11
SaudiArabia,KingdomCentreRiyadh,English,07:30,VipStandard,"3,255₹",24,2
SaudiArabia,KingdomCentreRiyadh,English,07:30,VipStandard,"3,255₹",30,2
SaudiArabia,TheRoofRiyadh,English,07:30,VipPremium,"1,736₹",48,2
SaudiArabia,RiyadhFrontRiyadh,English,07:45,StandardPremium,"1,410₹",65,12
SaudiArabia,RiyadhFrontRiyadh,English,07:45,Standard,"1,193₹",70,9
SaudiArabia,RedSeaMallJeddah,English,07:50,GoldStandard,"2,387₹",48,7
Egypt,MallOfEgypt,English,08:00,Standard,456₹,112,1
Egypt,MallOfEgypt,English,08:00,StandardPremium,497₹,73,22
SaudiArabia,RiyadhFrontRiyadh,English,08:15,GoldStandard,"3,255₹",32,3
Bahrain,CityCentreBahrain,English,08:30,Standard,843₹,482,1
SaudiArabia,WestAvenueMallDammam,English,08:30,StandardPremium,"1,410₹",84,0
SaudiArabia,WestAvenueMallDammam,English,08:30,Standard,"1,193₹",74,1
Qatar,DohaOasis,English,09:00,Standard,"1,008₹",48,0
Kuwait,TheAvenuesKuwait,English,09:15,MaxPremium,"1,317₹",316,17
Oman,CityCentreQurum,English,09:15,Standard,779₹,53,0
Oman,CityCentreQurum,English,09:15,StandardPremium,955₹,59,8
Lebanon,CityCentreBeirut,English,09:15,Standard,"4,584₹",92,2
Lebanon,CityCentreBeirut,English,09:15,StandardVip,"5,123₹",58,1
SaudiArabia,AlQasrMallRiyadh,English,09:30,StandardPremium,"1,410₹",53,8
SaudiArabia,AlQasrMallRiyadh,English,09:30,Standard,"1,193₹",52,0
SaudiArabia,TheRoofRiyadh,English,09:30,StandardPremium,"1,410₹",45,0
SaudiArabia,TheRoofRiyadh,English,09:30,Standard,"1,193₹",32,2
SaudiArabia,RedSeaMallJeddah,English,09:40,StandardPremium,"1,410₹",92,2
SaudiArabia,RedSeaMallJeddah,English,09:40,Standard,"1,193₹",68,2
SaudiArabia,RedSeaMallJeddah,English,09:40,StandardWheelchairSpace,"1,193₹",3,0
Oman,MallOfOman,English,09:40,StandardPremium,955₹,82,1
Oman,MallOfOman,English,09:40,Standard,779₹,150,12
SaudiArabia,RiyadhParkRiyadh,English,09:45,Standard,"1,410₹",74,7
SaudiArabia,TownSquareJeddah,English,09:45,StandardPremium,"1,410₹",58,11
SaudiArabia,TownSquareJeddah,English,09:45,Standard,"1,193₹",80,9
Oman,CityCentreMuscat,English,09:45,Standard,667₹,36,5
Oman,CityCentreSuhar,English,09:45,Standard,667₹,74,0
Oman,CityCentreSuhar,English,09:45,StandardPremium,779₹,43,4
SaudiArabia,AtyafMallRiyadh,English,10:00,Standard,"1,193₹",30,3
SaudiArabia,AtyafMallRiyadh,English,10:00,StandardPremium,"1,410₹",30,1
Bahrain,VoxCinemasTheAvenues,English,10:00,MaxPremium,"1,426₹",165,0
Bahrain,VoxCinemasTheAvenues,English,10:00,MaxStandard,951₹,104,3
SaudiArabia,KingdomCentreRiyadh,English,10:00,VipStandard,"3,255₹",30,3
Qatar,DohaFestivalCity,English,10:00,MaxWithLaserStandard,"1,344₹",165,0
Qatar,DohaFestivalCity,English,10:00,MaxWithLaserPremium,"2,016₹",128,10
Qatar,DohaOasis,English,10:00,CouchSingleSeaterPremium,"1,680₹",252,0
Qatar,DohaOasis,English,10:00,CouchSingleSeaterStandard,"1,456₹",124,0
SaudiArabia,KingdomCentreRiyadh,English,10:05,VipStandard,"3,255₹",30,2
SaudiArabia,RiyadhFrontRiyadh,English,10:15,StandardPremium,"1,410₹",65,4
SaudiArabia,RiyadhFrontRiyadh,English,10:15,Standard,"1,193₹",70,6
SaudiArabia,SaharaMallRiyadh,English,10:15,StandardPremium,"1,410₹",48,2
SaudiArabia,SaharaMallRiyadh,English,10:15,Standard,"1,193₹",48,0
Egypt,CityCentreAlmaza,English,10:15,StandardPremium,497₹,41,24
Egypt,CityCentreAlmaza,English,10:15,Standard,456₹,29,6
SaudiArabia,RedSeaMallJeddah,English,10:35,GoldStandard,"2,387₹",48,2
SaudiArabia,RiyadhFrontRiyadh,English,10:45,GoldStandard,"3,255₹",32,2
SaudiArabia,RiyadhParkRiyadh,English,10:45,VipStandard,"1,736₹",30,1
Egypt,MallOfEgypt,English,10:45,Standard,456₹,112,8
Egypt,MallOfEgypt,English,10:45,StandardPremium,497₹,73,28
SaudiArabia,WestAvenueMallDammam,English,10:50,StandardPremium,"1,410₹",84,0
SaudiArabia,WestAvenueMallDammam,English,10:50,Standard,"1,193₹",74,0
Bahrain,CityCentreBahrain,English,11:00,Standard,843₹,482,3
Qatar,DohaOasis,English,11:00,Standard,"1,008₹",43,0
Kuwait,TheAvenuesKuwait,English,11:10,TheatreStandard,"2,883₹",32,1
Kuwait,TheAvenuesKuwait,English,11:10,TheatreStandard,"2,898₹",32,5
Oman,SuharPlaza,English,11:15,Standard,512₹,160,6
SaudiArabia,TheEsplanadeRiyadh,English,11:30,StandardPremium,"1,410₹",49,6
SaudiArabia,TheEsplanadeRiyadh,English,11:30,Standard,"1,193₹",44,0
Oman,MallOfOman,English,11:30,StandardPremium,955₹,26,0
Oman,MallOfOman,English,11:30,Standard,779₹,19,9
SaudiArabia,JubailGalleriaMallJubail,English,11:30,Standard,"1,410₹",85,10
Oman,Mgm,English,11:35,StandardPremium,889₹,38,0
Oman,Mgm,English,11:35,Standard,779₹,35,2
Oman,NizwaGrandMall,English,11:35,Standard,667₹,48,2
Oman,NizwaGrandMall,English,11:35,StandardPremium,779₹,49,3
Kuwait,TheAvenuesKuwait,English,11:45,MaxPremium,"1,317₹",316,17
Oman,CityCentreQurum,English,11:45,Standard,779₹,53,6
Oman,CityCentreQurum,English,11:45,StandardPremium,955₹,59,12
Lebanon,CityCentreBeirut,English,11:45,Standard,"4,584₹",92,3
Lebanon,CityCentreBeirut,English,11:45,StandardVip,"5,123₹",58,3
SaudiArabia,WestAvenueMallDammam,English,11:45,StandardPremium,"1,410₹",84,0
SaudiArabia,WestAvenueMallDammam,English,11:45,Standard,"1,193₹",74,2
