Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:45,Standard,"1,412₹",74,0
SaudiArabia,RedSeaMallJeddah,English,00:55,StandardPremium,"1,412₹",92,0
SaudiArabia,RedSeaMallJeddah,English,00:55,Standard,"1,195₹",68,0
SaudiArabia,RedSeaMallJeddah,English,00:55,StandardWheelchairSpace,"1,195₹",3,0
SaudiArabia,RedSeaMallJeddah,English,00:59,GoldStandard,"2,390₹",48,0
SaudiArabia,RiyadhFrontRiyadh,English,01:15,StandardPremium,"1,403₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,01:15,Standard,"1,187₹",70,3
SaudiArabia,RedSeaMallJeddah,English,01:30,StandardPremium,"1,403₹",92,0
SaudiArabia,RedSeaMallJeddah,English,01:30,Standard,"1,187₹",68,0
SaudiArabia,RedSeaMallJeddah,English,01:30,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,RedSeaMallJeddah,English,05:15,StandardPremium,"1,403₹",92,0
SaudiArabia,RedSeaMallJeddah,English,05:15,Standard,"1,187₹",68,0
SaudiArabia,RedSeaMallJeddah,English,05:15,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,05:15,StandardPremium,"1,403₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,05:15,Standard,"1,187₹",70,3
SaudiArabia,AlQasrMallRiyadh,English,07:00,StandardPremium,"1,412₹",53,0
SaudiArabia,AlQasrMallRiyadh,English,07:00,Standard,"1,195₹",52,2
SaudiArabia,TheRoofRiyadh,English,07:00,StandardPremium,"1,412₹",45,8
SaudiArabia,TheRoofRiyadh,English,07:00,Standard,"1,195₹",32,0
SaudiArabia,RedSeaMallJeddah,English,07:15,StandardPremium,"1,412₹",92,14
SaudiArabia,RedSeaMallJeddah,English,07:15,Standard,"1,195₹",68,12
SaudiArabia,RedSeaMallJeddah,English,07:15,StandardWheelchairSpace,"1,195₹",3,0
SaudiArabia,RiyadhParkRiyadh,English,07:15,Standard,"1,412₹",74,4
SaudiArabia,TownSquareJeddah,English,07:15,StandardPremium,"1,412₹",58,6
SaudiArabia,TownSquareJeddah,English,07:15,Standard,"1,195₹",80,30
SaudiArabia,RiyadhFrontRiyadh,English,07:45,StandardPremium,"1,412₹",65,12
SaudiArabia,RiyadhFrontRiyadh,English,07:45,Standard,"1,195₹",70,4
Bahrain,CityCentreBahrain,English,08:30,Standard,843₹,482,5
