Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,TheRoofRiyadh,English,00:45,StandardPremium,"1,414₹",30,5
SaudiArabia,TheRoofRiyadh,English,00:45,Standard,"1,196₹",19,0
SaudiArabia,RedSeaMallJeddah,English,00:55,GoldStandard,"2,393₹",48,9
SaudiArabia,RedSeaMallJeddah,English,00:59,StandardPremium,"1,414₹",92,28
SaudiArabia,RedSeaMallJeddah,English,00:59,Standard,"1,196₹",68,10
SaudiArabia,RedSeaMallJeddah,English,00:59,StandardWheelchairSpace,"1,196₹",3,0
SaudiArabia,RiyadhParkRiyadh,English,01:00,Standard,"1,414₹",74,0
SaudiArabia,RiyadhFrontRiyadh,English,01:00,GoldStandard,"3,264₹",12,4
SaudiArabia,RiyadhFrontRiyadh,English,01:30,StandardPremium,"1,414₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,01:30,Standard,"1,196₹",70,6
SaudiArabia,RiyadhFrontRiyadh,English,02:00,GoldStandard,"3,264₹",32,2
SaudiArabia,RiyadhFrontRiyadh,English,05:15,StandardPremium,"1,403₹",65,2
SaudiArabia,RiyadhFrontRiyadh,English,05:15,Standard,"1,187₹",70,3
SaudiArabia,RedSeaMallJeddah,English,05:30,StandardPremium,"1,403₹",92,0
SaudiArabia,RedSeaMallJeddah,English,05:30,Standard,"1,187₹",68,0
SaudiArabia,RedSeaMallJeddah,English,05:30,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,TownSquareJeddah,English,06:30,StandardPremium,"1,414₹",58,7
SaudiArabia,TownSquareJeddah,English,06:30,Standard,"1,196₹",80,12
SaudiArabia,TheRoofRiyadh,English,07:00,StandardPremium,"1,414₹",45,0
SaudiArabia,TheRoofRiyadh,English,07:00,Standard,"1,196₹",32,0
SaudiArabia,AlQasrMallRiyadh,English,07:15,StandardPremium,"1,414₹",53,0
SaudiArabia,AlQasrMallRiyadh,English,07:15,Standard,"1,196₹",52,7
SaudiArabia,RiyadhParkRiyadh,English,07:15,Standard,"1,414₹",74,7
SaudiArabia,RedSeaMallJeddah,English,07:35,StandardPremium,"1,414₹",92,18
SaudiArabia,RedSeaMallJeddah,English,07:35,Standard,"1,196₹",68,8
SaudiArabia,RedSeaMallJeddah,English,07:35,StandardWheelchairSpace,"1,196₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,07:45,StandardPremium,"1,414₹",65,11
SaudiArabia,RiyadhFrontRiyadh,English,07:45,Standard,"1,196₹",70,9
Uae,YasMallAbuDhabi,English,08:00,Standard,892₹,28,0
Uae,YasMallAbuDhabi,English,08:00,StandardPremium,"1,137₹",40,5
Bahrain,CityCentreBahrain,English,08:30,Standard,846₹,482,4
SaudiArabia,TownSquareJeddah,English,09:00,StandardPremium,"1,414₹",58,0
SaudiArabia,TownSquareJeddah,English,09:00,Standard,"1,196₹",80,7
Egypt,MallOfEgypt,English,09:00,Standard,461₹,95,9
Egypt,MallOfEgypt,English,09:00,StandardVip,503₹,91,16
Kuwait,TheAvenuesKuwait,English,09:15,MaxPremium,"1,317₹",316,53
Uae,CityCentreDeira,English,09:15,Standard,819₹,93,8
Uae,CityCentreDeira,English,09:15,StandardPremium,"1,070₹",88,0
Uae,TheGalleriaAlMaryahIsland,English,09:15,StandardPremium,"1,137₹",82,4
Uae,TheGalleriaAlMaryahIsland,English,09:15,Standard,892₹,80,0
Uae,WafiMallAtWafiCity,English,09:15,Standard,819₹,66,1
Uae,WafiMallAtWafiCity,English,09:15,StandardPremium,"1,070₹",83,2
Uae,YasMallAbuDhabi,English,09:15,Standard,892₹,80,6
Uae,YasMallAbuDhabi,English,09:15,StandardPremium,"1,137₹",112,11
Lebanon,CityCentreBeirut,English,09:15,Standard,"4,596₹",92,0
Lebanon,CityCentreBeirut,English,09:15,StandardVip,"5,137₹",58,1
Oman,MallOfOman,English,09:15,StandardPremium,960₹,82,0
Oman,MallOfOman,English,09:15,Standard,784₹,150,1
Uae,AlHamraMallRasAlKhaimah,English,09:30,Standard,819₹,134,0
Uae,AlHamraMallRasAlKhaimah,English,09:30,StandardPremium,"1,070₹",62,0
Uae,CityCentreMirdif,English,09:30,MaxStandard,892₹,105,3
Uae,CityCentreMirdif,English,09:30,MaxPremium,"1,287₹",135,12
Uae,CityCentreMirdif,English,09:30,MaxLounger,819₹,12,0
Uae,MallOfTheEmirates,English,09:30,Standard,819₹,63,4
Uae,MallOfTheEmirates,English,09:30,StandardPremium,"1,070₹",88,10
Uae,Mercato,English,09:30,Standard,819₹,73,1
Uae,Mercato,English,09:30,StandardPremium,"1,287₹",101,1
Uae,NakheelMall,English,09:30,StandardPremium,"1,070₹",88,4
Egypt,CityCentreAlmaza,English,09:30,GoldStandard,922₹,34,9
Oman,CityCentreMuscat,English,09:30,Standard,671₹,109,7
Oman,CityCentreMuscat,English,09:30,StandardPremium,894₹,111,5
Oman,CityCentreQurum,English,09:30,Standard,784₹,53,0
Oman,CityCentreQurum,English,09:30,StandardPremium,960₹,59,6
Oman,Salalah,English,09:30,Standard,447₹,101,3
Oman,Salalah,English,09:30,StandardPremium,671₹,92,0
Uae,CityCentreAjman,English,09:45,MaxStandard,981₹,180,4
Uae,CityCentreAjman,English,09:45,MaxPremium,"1,282₹",189,3
Uae,CityCentreFujairah,English,09:45,Standard,819₹,86,0
Uae,CityCentreFujairah,English,09:45,StandardPremium,"1,070₹",67,0
Oman,CityCentreSuhar,English,09:45,Standard,671₹,79,3
Oman,CityCentreSuhar,English,09:45,StandardPremium,784₹,61,4
SaudiArabia,AtyafMallRiyadh,English,10:00,Standard,"1,196₹",30,0
SaudiArabia,AtyafMallRiyadh,English,10:00,StandardPremium,"1,414₹",30,2
Egypt,MallOfEgypt,English,10:00,GoldStandard,922₹,32,8
Oman,MallOfOman,English,10:00,StandardPremium,960₹,56,0
Oman,MallOfOman,English,10:00,Standard,784₹,115,1
SaudiArabia,JubailGalleriaMallJubail,English,10:00,Standard,"1,414₹",84,8
SaudiArabia,KingdomCentreRiyadh,English,10:00,VipStandard,"3,264₹",30,5
SaudiArabia,RedSeaMallJeddah,English,10:10,StandardPremium,"1,414₹",92,12
SaudiArabia,RedSeaMallJeddah,English,10:10,Standard,"1,196₹",68,1
SaudiArabia,RedSeaMallJeddah,English,10:10,StandardWheelchairSpace,"1,196₹",3,0
Kuwait,TheAvenuesKuwait,English,10:10,TheatreStandard,"2,897₹",32,31
SaudiArabia,RiyadhFrontRiyadh,English,10:15,StandardPremium,"1,414₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,10:15,Standard,"1,196₹",70,5
SaudiArabia,SaharaMallRiyadh,English,10:15,StandardPremium,"1,414₹",48,0
SaudiArabia,SaharaMallRiyadh,English,10:15,Standard,"1,196₹",48,1
Uae,CityCentreMirdif,English,10:30,StandardPremium,"1,070₹",48,20
Uae,CityCentreMirdif,English,10:30,Standard,819₹,104,5
Uae,YasMallAbuDhabi,English,10:30,Standard,892₹,28,4
Uae,YasMallAbuDhabi,English,10:30,StandardPremium,"1,137₹",40,3
Egypt,CityCentreAlmaza,English,10:30,StandardPremium,503₹,47,9
Egypt,CityCentreAlmaza,English,10:30,Standard,461₹,52,3
Egypt,MallOfEgypt,English,10:30,Standard,461₹,112,1
Egypt,MallOfEgypt,English,10:30,StandardPremium,503₹,73,18
Bahrain,VoxCinemasTheAvenues,English,10:30,MaxPremium,"1,432₹",165,0
Bahrain,VoxCinemasTheAvenues,English,10:30,MaxStandard,955₹,104,1
SaudiArabia,RiyadhFrontRiyadh,English,10:45,GoldStandard,"3,264₹",32,3
SaudiArabia,RiyadhParkRiyadh,English,10:45,VipStandard,"1,740₹",30,1
SaudiArabia,RedSeaMallJeddah,English,10:50,GoldStandard,"2,393₹",48,3
Uae,CityCentreAlZahia,English,10:55,StandardPremium,"1,070₹",107,8
Uae,CityCentreAlZahia,English,10:55,Standard,819₹,79,4
Bahrain,CityCentreBahrain,English,11:00,Standard,846₹,482,14
SaudiArabia,JubailGalleriaMallJubail,English,11:00,Standard,"1,414₹",85,2
Qatar,DohaOasis,English,11:00,Standard,"1,012₹",43,0
Uae,AbuDhabiMallAbuDhabi,English,11:15,Standard,892₹,104,5
Uae,AbuDhabiMallAbuDhabi,English,11:15,StandardPremium,"1,137₹",64,0
Egypt,MallOfEgypt,English,11:15,GoldStandard,922₹,34,10
Oman,CityCentreQurum,English,11:15,Standard,784₹,43,0
Oman,CityCentreQurum,English,11:15,StandardPremium,960₹,48,4
Oman,Mgm,English,11:15,StandardPremium,894₹,38,0
Oman,Mgm,English,11:15,Standard,784₹,35,4
SaudiArabia,TownSquareJeddah,English,11:30,StandardPremium,"1,414₹",58,6
SaudiArabia,TownSquareJeddah,English,11:30,Standard,"1,196₹",80,8
SaudiArabia,TheEsplanadeRiyadh,English,11:30,StandardPremium,"1,414₹",49,2
SaudiArabia,TheEsplanadeRiyadh,English,11:30,Standard,"1,196₹",44,0
Uae,NationTowersAbuDhabi,English,11:30,StandardPremium,"1,382₹",69,2
Uae,NationTowersAbuDhabi,English,11:30,Standard,892₹,52,0
SaudiArabia,WestAvenueMallDammam,English,11:30,StandardPremium,"1,414₹",84,5
SaudiArabia,WestAvenueMallDammam,English,11:30,Standard,"1,196₹",74,3
Oman,MallOfOman,English,11:35,StandardPremium,960₹,82,0
Oman,MallOfOman,English,11:35,Standard,784₹,150,10
Kuwait,TheAvenuesKuwait,English,11:45,MaxPremium,"1,317₹",316,107
Uae,CityCentreDeira,English,11:45,Standard,819₹,93,7
Uae,CityCentreDeira,English,11:45,StandardPremium,"1,070₹",88,6
Uae,TheGalleriaAlMaryahIsland,English,11:45,StandardPremium,"1,137₹",82,3
Uae,TheGalleriaAlMaryahIsland,English,11:45,Standard,892₹,80,0
Uae,WafiMallAtWafiCity,English,11:45,Standard,819₹,66,0
Uae,WafiMallAtWafiCity,English,11:45,StandardPremium,"1,070₹",83,0
Uae,YasMallAbuDhabi,English,11:45,Standard,892₹,80,8
Uae,YasMallAbuDhabi,English,11:45,StandardPremium,"1,137₹",112,13
Lebanon,CityCentreBeirut,English,11:45,Standard,"4,596₹",92,1
Lebanon,CityCentreBeirut,English,11:45,StandardVip,"5,137₹",58,1
Egypt,MallOfEgypt,English,11:45,Standard,461₹,95,3
Egypt,MallOfEgypt,English,11:45,StandardVip,503₹,91,13
SaudiArabia,TheRoofRiyadh,English,12:00,StandardPremium,"1,414₹",45,2
SaudiArabia,TheRoofRiyadh,English,12:00,Standard,"1,196₹",32,1
Uae,AlHamraMallRasAlKhaimah,English,12:00,Standard,819₹,134,3
Uae,AlHamraMallRasAlKhaimah,English,12:00,StandardPremium,"1,070₹",62,0
Uae,AlJimiMall,English,12:00,StandardVip,"1,137₹",72,0
Uae,AlJimiMall,English,12:00,Standard,892₹,92,2
Uae,CityCentreMirdif,English,12:00,MaxStandard,892₹,105,5
Uae,CityCentreMirdif,English,12:00,MaxPremium,"1,287₹",135,11
Uae,CityCentreMirdif,English,12:00,MaxLounger,819₹,12,0
Uae,MallOfTheEmirates,English,12:00,Standard,819₹,63,2
Uae,MallOfTheEmirates,English,12:00,StandardPremium,"1,070₹",88,8
Uae,Mercato,English,12:00,Standard,819₹,73,0
Uae,Mercato,English,12:00,StandardPremium,"1,287₹",101,3
Uae,NakheelMall,English,12:00,StandardPremium,"1,070₹",88,0
Oman,CityCentreMuscat,English,12:00,Standard,671₹,109,8
Oman,CityCentreMuscat,English,12:00,StandardPremium,894₹,111,6
Oman,CityCentreQurum,English,12:00,Standard,784₹,53,3
Oman,CityCentreQurum,English,12:00,StandardPremium,960₹,59,4
Oman,NizwaGrandMall,English,12:00,Standard,671₹,48,0
Oman,NizwaGrandMall,English,12:00,StandardPremium,784₹,49,3
SaudiArabia,SaharaMallRiyadh,English,12:00,GoldStandard,"2,393₹",20,2
SaudiArabia,TheEsplanadeRiyadh,English,12:10,GoldStandard,"3,263₹",20,0
SaudiArabia,AlQasrMallRiyadh,English,12:15,StandardPremium,"1,414₹",53,3
SaudiArabia,AlQasrMallRiyadh,English,12:15,Standard,"1,196₹",52,1
SaudiArabia,RiyadhParkRiyadh,English,12:15,Standard,"1,414₹",74,6
Uae,CityCentreAjman,English,12:15,MaxStandard,979₹,180,5
Uae,CityCentreAjman,English,12:15,MaxPremium,"1,279₹",189,2
Uae,CityCentreFujairah,English,12:15,Standard,817₹,86,0
Uae,CityCentreFujairah,English,12:15,StandardPremium,"1,068₹",67,0
Egypt,CityCentreAlmaza,English,12:15,GoldStandard,920₹,34,15
Oman,CityCentreSuhar,English,12:15,Standard,668₹,79,0
Oman,CityCentreSuhar,English,12:15,StandardPremium,781₹,61,4
Uae,NakheelMall,English,12:20,TheatreStandard,"3,738₹",16,2
SaudiArabia,AtyafMallRiyadh,English,12:30,Standard,"1,196₹",30,0
SaudiArabia,AtyafMallRiyadh,English,12:30,StandardPremium,"1,414₹",30,3
SaudiArabia,JubailGalleriaMallJubail,English,12:30,Standard,"1,414₹",84,6
SaudiArabia,KingdomCentreRiyadh,English,12:30,VipStandard,"3,263₹",30,5
Qatar,DohaFestivalCity,English,12:30,MaxWithLaserStandard,"1,347₹",165,10
Qatar,DohaFestivalCity,English,12:30,MaxWithLaserPremium,"2,020₹",128,17
Qatar,DohaOasis,English,12:30,CouchSingleSeaterPremium,"1,683₹",252,0
