Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,00:59,StandardPremium,"1,377₹",66,1
SaudiArabia,RedSeaMallJeddah,English,00:59,Standard,"1,165₹",60,2
SaudiArabia,RedSeaMallJeddah,English,00:59,StandardWheelchairSpace,"1,165₹",3,0
Bahrain,CityCentreBahrain,English,08:45,Standard,824₹,116,0
Oman,MallOfOman,English,08:55,StandardPremium,933₹,26,2
Oman,MallOfOman,English,08:55,Standard,761₹,21,1
Oman,MallOfOman,English,09:00,StandardPremium,928₹,26,0
Oman,MallOfOman,English,09:00,Standard,757₹,21,0
Oman,CityCentreQurum,English,09:25,Standard,761₹,53,0
Oman,CityCentreQurum,English,09:25,StandardPremium,933₹,59,4
Uae,MallOfTheEmirates,English,09:30,StandardPremium,"1,040₹",48,5
Egypt,MallOfEgypt,English,09:30,Standard,454₹,37,0
Egypt,MallOfEgypt,English,09:30,StandardPremium,496₹,30,4
Oman,Mgm,English,10:00,StandardPremium,869₹,17,0
Oman,Mgm,English,10:00,Standard,761₹,32,4
Oman,CityCentreSuhar,English,10:35,Standard,652₹,56,1
Oman,CityCentreSuhar,English,10:35,StandardPremium,761₹,39,4
Oman,CityCentreQurum,English,10:45,Standard,761₹,42,2
Oman,CityCentreQurum,English,10:45,StandardPremium,933₹,53,4
Uae,CityCentreMirdif,English,10:55,StandardPremium,910₹,44,0
Oman,Salalah,English,11:10,Standard,434₹,101,0
Oman,Salalah,English,11:10,StandardPremium,652₹,92,0
Uae,YasMallAbuDhabi,English,11:30,Standard,867₹,60,4
Uae,YasMallAbuDhabi,English,11:30,StandardPremium,"1,105₹",71,4
Uae,CityCentreAlZahia,English,11:45,StandardPremium,"1,040₹",19,0
Uae,CityCentreAlZahia,English,11:45,Standard,796₹,24,0
Oman,Sur,English,12:00,Standard,500₹,167,5
Oman,NizwaGrandMall,English,12:00,Standard,652₹,60,0
Oman,NizwaGrandMall,English,12:00,StandardPremium,761₹,58,4
Oman,Mgm,English,12:10,StandardPremium,872₹,58,0
Oman,Mgm,English,12:10,Standard,764₹,71,4
Oman,SuharPlaza,English,12:10,Standard,502₹,196,8
Bahrain,VoxCinemasTheAvenues,English,12:15,Standard,933₹,82,6
Bahrain,VoxCinemasTheAvenues,English,12:15,StandardPremium,"1,166₹",38,2
Uae,CityCentreAjman,English,12:15,Standard,876₹,45,0
Uae,CityCentreAjman,English,12:15,StandardPremium,"1,131₹",29,0
Uae,MallOfTheEmirates,English,12:15,StandardPremium,"1,044₹",48,6
Egypt,MallOfEgypt,English,12:15,Standard,452₹,37,0
Egypt,MallOfEgypt,English,12:15,StandardPremium,493₹,30,7
Uae,NakheelMall,English,12:45,StandardPremium,"1,044₹",33,1
Uae,TheGalleriaAlMaryahIsland,English,12:45,StandardPremium,"1,110₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,12:45,Standard,870₹,20,3
Oman,CityCentreSuhar,English,13:15,Standard,654₹,56,10
Oman,CityCentreSuhar,English,13:15,StandardPremium,764₹,39,4
Uae,Mercato,English,13:15,Standard,799₹,57,2
Uae,Mercato,English,13:15,StandardPremium,"1,257₹",72,0
SaudiArabia,WestAvenueMallDammam,English,13:15,StandardPremium,"1,383₹",84,0
SaudiArabia,WestAvenueMallDammam,English,13:15,Standard,"1,170₹",77,1
Bahrain,CityCentreBahrain,English,13:30,Standard,827₹,116,7
Oman,CityCentreMuscat,English,13:50,Standard,654₹,36,2
Oman,MallOfOman,English,14:00,StandardPremium,928₹,26,0
Oman,MallOfOman,English,14:00,Standard,757₹,21,0
Uae,MallOfTheEmirates,English,14:00,Standard,799₹,51,0
Uae,MallOfTheEmirates,English,14:00,StandardPremium,"1,044₹",58,12
Oman,MallOfOman,English,14:10,StandardPremium,936₹,26,8
Oman,MallOfOman,English,14:10,Standard,764₹,21,0
Oman,CityCentreQurum,English,14:25,Standard,764₹,53,0
Oman,CityCentreQurum,English,14:25,StandardPremium,936₹,59,6
Egypt,MallOfEgypt,English,15:00,Standard,452₹,37,0
Egypt,MallOfEgypt,English,15:00,StandardPremium,493₹,30,9
Uae,CityCentreMirdif,English,15:10,StandardPremium,"1,044₹",48,17
Uae,CityCentreMirdif,English,15:10,Standard,799₹,104,3
Egypt,CityCentreAlmaza,English,15:15,StandardPremium,493₹,42,10
Uae,NakheelMall,English,15:30,StandardPremium,"1,044₹",33,4
Uae,TheGalleriaAlMaryahIsland,English,15:30,StandardPremium,"1,110₹",25,8
Uae,TheGalleriaAlMaryahIsland,English,15:30,Standard,870₹,20,0
SaudiArabia,RedSeaMallJeddah,English,15:35,StandardPremium,"1,383₹",92,7
SaudiArabia,RedSeaMallJeddah,English,15:35,Standard,"1,170₹",68,1
SaudiArabia,RedSeaMallJeddah,English,15:35,StandardWheelchairSpace,"1,170₹",3,0
Uae,WafiMallAtWafiCity,English,15:45,Standard,799₹,56,0
Uae,WafiMallAtWafiCity,English,15:45,StandardPremium,"1,044₹",64,0
Oman,Panorama,English,15:45,Standard,654₹,108,5
Oman,CityCentreSuhar,English,15:50,Standard,654₹,56,2
Oman,CityCentreSuhar,English,15:50,StandardPremium,764₹,39,6
Uae,Mercato,English,16:00,Standard,799₹,57,0
Uae,Mercato,English,16:00,StandardPremium,"1,257₹",72,7
Uae,YasMallAbuDhabi,English,16:15,Standard,870₹,60,6
Uae,YasMallAbuDhabi,English,16:15,StandardPremium,"1,110₹",71,10
Oman,MallOfOman,English,16:35,StandardPremium,928₹,26,0
Oman,MallOfOman,English,16:35,Standard,757₹,21,0
Oman,Mgm,English,16:45,StandardPremium,872₹,58,0
Oman,Mgm,English,16:45,Standard,764₹,71,6
Oman,Salalah,English,16:45,Standard,436₹,108,2
Oman,Salalah,English,16:45,StandardPremium,654₹,112,7
Uae,CityCentreAlZahia,English,16:45,StandardPremium,"1,039₹",25,0
Uae,CityCentreAlZahia,English,16:45,Standard,795₹,31,0
Uae,CityCentreAlZahia,English,16:45,StandardPremium,"1,044₹",19,6
Uae,CityCentreAlZahia,English,16:45,Standard,799₹,24,2
SaudiArabia,TheRoofRiyadh,English,16:45,StandardPremium,"1,383₹",30,24
SaudiArabia,TheRoofRiyadh,English,16:45,Standard,"1,170₹",19,0
Oman,NizwaGrandMall,English,16:50,Standard,654₹,60,12
Oman,NizwaGrandMall,English,16:50,StandardPremium,764₹,58,4
Oman,CityCentreQurum,English,16:55,Standard,764₹,42,3
Oman,CityCentreQurum,English,16:55,StandardPremium,936₹,53,9
SaudiArabia,HailSquareHail,English,17:15,Standard,"1,170₹",26,1
SaudiArabia,HailSquareHail,English,17:15,StandardPremium,"1,383₹",20,0
Egypt,MallOfEgypt,English,17:45,Standard,452₹,37,0
Egypt,MallOfEgypt,English,17:45,StandardPremium,493₹,30,9
Uae,NakheelMall,English,18:15,StandardPremium,"1,044₹",33,2
Uae,TheGalleriaAlMaryahIsland,English,18:15,StandardPremium,"1,110₹",25,9
Uae,TheGalleriaAlMaryahIsland,English,18:15,Standard,870₹,20,0
Uae,CityCentreMirdif,English,18:15,StandardPremium,914₹,44,2
Bahrain,CityCentreBahrain,English,18:15,Standard,827₹,116,25
Oman,CityCentreSuhar,English,18:30,Standard,654₹,56,4
Oman,CityCentreSuhar,English,18:30,StandardPremium,764₹,39,4
Oman,Sur,English,18:30,Standard,502₹,167,5
Uae,WafiMallAtWafiCity,English,18:30,Standard,799₹,56,2
Uae,WafiMallAtWafiCity,English,18:30,StandardPremium,"1,044₹",64,2
Oman,Panorama,English,18:30,Standard,654₹,72,6
Oman,Shatti,English,18:35,Standard,654₹,185,7
Uae,YasMallAbuDhabi,English,18:50,Standard,870₹,60,5
Uae,YasMallAbuDhabi,English,18:50,StandardPremium,"1,110₹",71,9
Oman,MallOfOman,English,18:55,StandardPremium,933₹,26,0
Oman,MallOfOman,English,18:55,Standard,761₹,21,0
Uae,CityCentreAjman,English,19:00,Standard,876₹,46,0
Uae,CityCentreAjman,English,19:00,StandardPremium,"1,131₹",29,2
Uae,Mercato,English,19:00,Standard,799₹,57,1
Uae,Mercato,English,19:00,StandardPremium,"1,257₹",72,2
Oman,CityCentreMuscat,English,19:10,Standard,654₹,36,19
Oman,SuharPlaza,English,19:15,Standard,502₹,196,16
Uae,MallOfTheEmirates,English,19:15,StandardPremium,"1,044₹",48,9
Oman,Salalah,English,19:30,Standard,436₹,101,2
Oman,Salalah,English,19:30,StandardPremium,654₹,92,5
Egypt,MallOfEgypt,English,20:30,Standard,452₹,37,3
Egypt,MallOfEgypt,English,20:30,StandardPremium,493₹,30,12
Egypt,CityCentreAlmaza,English,20:45,StandardPremium,493₹,42,7
SaudiArabia,HailSquareHail,English,21:45,Standard,"1,170₹",26,0
SaudiArabia,HailSquareHail,English,21:45,StandardPremium,"1,383₹",20,0
