Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Egypt,MallOfEgypt,English,09:30,Standard,452₹,37,0
Egypt,MallOfEgypt,English,09:30,StandardPremium,493₹,30,4
Oman,CityCentreSuhar,English,11:30,Standard,654₹,56,0
Oman,CityCentreSuhar,English,11:30,StandardPremium,764₹,39,4
Qatar,DohaFestivalCity,English,11:55,Standard,887₹,22,0
Qatar,DohaFestivalCity,English,11:55,StandardPremium,"1,109₹",37,3
Egypt,MallOfEgypt,English,12:15,Standard,452₹,37,0
Egypt,MallOfEgypt,English,12:15,StandardPremium,493₹,30,4
Egypt,CityCentreAlmaza,English,12:15,StandardPremium,493₹,42,5
Egypt,MallOfEgypt,English,15:00,Standard,452₹,37,0
Egypt,MallOfEgypt,English,15:00,StandardPremium,493₹,30,4
Oman,Shatti,English,15:25,Standard,654₹,185,0
Oman,CityCentreMuscat,English,16:20,Standard,654₹,36,2
Kuwait,TheAvenuesKuwait,English,16:20,StandardPremiumFamily,"1,163₹",15,0
Kuwait,TheAvenuesKuwait,English,16:20,StandardStandardFamily,905₹,10,0
Kuwait,TheAvenuesKuwait,English,16:20,StandardPremiumBachelor,"1,163₹",12,1
Kuwait,TheAvenuesKuwait,English,16:20,StandardStandardBachelor,905₹,10,0
Oman,CityCentreSuhar,English,16:30,Standard,654₹,56,0
Oman,CityCentreSuhar,English,16:30,StandardPremium,764₹,39,4
Qatar,DohaFestivalCity,English,16:40,Standard,887₹,22,0
Qatar,DohaFestivalCity,English,16:40,StandardPremium,"1,109₹",37,3
Egypt,MallOfEgypt,English,17:45,Standard,452₹,37,0
Egypt,MallOfEgypt,English,17:45,StandardPremium,493₹,30,4
Egypt,CityCentreAlmaza,English,17:45,StandardPremium,493₹,42,5
Oman,MallOfOman,English,18:00,StandardPremium,936₹,26,0
Oman,MallOfOman,English,18:00,Standard,764₹,21,0
Oman,Sur,English,18:00,Standard,502₹,252,4
Kuwait,TheAvenuesKuwait,English,19:00,StandardPremiumFamily,"1,163₹",15,0
Kuwait,TheAvenuesKuwait,English,19:00,StandardStandardFamily,905₹,10,0
Kuwait,TheAvenuesKuwait,English,19:00,StandardPremiumBachelor,"1,163₹",12,1
Kuwait,TheAvenuesKuwait,English,19:00,StandardStandardBachelor,905₹,10,0
Oman,SuharPlaza,English,19:30,Standard,502₹,160,4
Oman,Salalah,English,19:45,Standard,436₹,108,0
Oman,Salalah,English,19:45,StandardPremium,654₹,112,0
Egypt,MallOfEgypt,English,20:30,Standard,452₹,37,0
Egypt,MallOfEgypt,English,20:30,StandardPremium,493₹,30,4
Kuwait,TheAvenuesKuwait,English,21:40,StandardPremiumFamily,"1,163₹",15,0
Kuwait,TheAvenuesKuwait,English,21:40,StandardStandardFamily,905₹,10,0
Kuwait,TheAvenuesKuwait,English,21:40,StandardPremiumBachelor,"1,163₹",12,1
Kuwait,TheAvenuesKuwait,English,21:40,StandardStandardBachelor,905₹,10,0
