Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,04:30,StandardPremium,"1,377₹",66,1
SaudiArabia,RedSeaMallJeddah,English,04:30,Standard,"1,165₹",60,0
SaudiArabia,RedSeaMallJeddah,English,04:30,StandardWheelchairSpace,"1,165₹",3,0
SaudiArabia,AlQasrMallRiyadh,English,07:30,StandardPremium,"1,377₹",56,0
SaudiArabia,AlQasrMallRiyadh,English,07:30,Standard,"1,165₹",51,0
SaudiArabia,RiyadhFrontRiyadh,English,08:00,StandardPremium,"1,377₹",18,1
SaudiArabia,RiyadhFrontRiyadh,English,08:00,Standard,"1,165₹",23,2
Bahrain,CityCentreBahrain,English,08:45,Standard,824₹,116,1
SaudiArabia,TheRoofRiyadh,English,09:00,StandardPremium,"1,377₹",30,2
SaudiArabia,TheRoofRiyadh,English,09:00,Standard,"1,165₹",19,0
Oman,MallOfOman,English,09:10,StandardPremium,933₹,26,1
Oman,MallOfOman,English,09:10,Standard,761₹,21,2
Oman,CityCentreQurum,English,09:15,Standard,761₹,53,1
Oman,CityCentreQurum,English,09:15,StandardPremium,933₹,59,4
SaudiArabia,RedSeaMallJeddah,English,09:30,StandardPremium,"1,377₹",66,2
SaudiArabia,RedSeaMallJeddah,English,09:30,Standard,"1,165₹",60,0
SaudiArabia,RedSeaMallJeddah,English,09:30,StandardWheelchairSpace,"1,165₹",3,0
SaudiArabia,TownSquareJeddah,English,09:30,StandardPremium,"1,377₹",58,0
SaudiArabia,TownSquareJeddah,English,09:30,Standard,"1,165₹",80,0
Uae,MallOfTheEmirates,English,09:30,StandardPremium,"1,040₹",48,9
Oman,Mgm,English,10:00,StandardPremium,869₹,58,0
Oman,Mgm,English,10:00,Standard,761₹,71,4
SaudiArabia,AlQasrMallRiyadh,English,10:00,StandardPremium,"1,377₹",56,0
SaudiArabia,AlQasrMallRiyadh,English,10:00,Standard,"1,165₹",51,0
SaudiArabia,AtyafMallRiyadh,English,10:00,Standard,"1,165₹",27,0
SaudiArabia,AtyafMallRiyadh,English,10:00,StandardPremium,"1,377₹",28,0
SaudiArabia,WestAvenueMallDammam,English,10:15,StandardPremium,"1,377₹",84,0
SaudiArabia,WestAvenueMallDammam,English,10:15,Standard,"1,165₹",77,0
Uae,Mercato,English,10:15,Standard,796₹,57,1
Uae,Mercato,English,10:15,StandardPremium,"1,252₹",72,3
Uae,CityCentreMirdif,English,10:20,StandardPremium,910₹,44,4
SaudiArabia,SaharaMallRiyadh,English,10:30,Standard,"1,163₹",56,1
SaudiArabia,SaharaMallRiyadh,English,10:30,StandardPremium,"1,374₹",52,0
