Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Tamil,08:00,Standard,799₹,93,0
Uae,CityCentreDeira,Tamil,08:00,StandardPremium,"1,044₹",88,0
Uae,CityCentreDeira,Tamil,08:00,Standard,799₹,93,0
Uae,CityCentreDeira,Tamil,08:00,StandardPremium,"1,044₹",88,0
Uae,CityCentreSharjah,Tamil,09:15,Standard,799₹,43,0
Uae,CityCentreSharjah,Tamil,09:15,StandardPremium,"1,044₹",35,0
Uae,Burjuman,Tamil,09:30,VipPremium,"1,370₹",50,17
Oman,SuharPlaza,Tamil,10:30,Standard,502₹,160,4
Uae,Burjuman,Tamil,12:00,Standard,796₹,31,4
Uae,CityCentreDeira,Tamil,12:10,Standard,796₹,125,14
Uae,CityCentreDeira,Tamil,12:10,StandardPremium,"1,039₹",84,3
Uae,CityCentreShindagha,Tamil,15:00,Standard,796₹,67,6
Uae,CityCentreShindagha,Tamil,15:00,StandardPremium,"1,039₹",24,0
Uae,MegaplexCineplexGrandHyatt,Tamil,15:15,Standard,796₹,60,8
Uae,MegaplexCineplexGrandHyatt,Tamil,15:15,StandardPremium,"1,039₹",70,8
Uae,Burjuman,Tamil,15:50,VipPremium,"1,364₹",50,20
Uae,CityCentreSharjah,Tamil,16:00,Standard,796₹,43,4
Uae,CityCentreSharjah,Tamil,16:00,StandardPremium,"1,039₹",35,4
Oman,Mgm,Tamil,18:00,KidsStandard,760₹,46,5
Uae,CityCentreDeira,Tamil,19:00,Standard,798₹,125,0
Uae,CityCentreDeira,Tamil,19:00,StandardPremium,"1,043₹",84,0
