Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,Burjuman,Tamil,11:00,Standard,799₹,41,4
Uae,MegaplexCineplexGrandHyatt,Tamil,11:00,Standard,799₹,60,0
Uae,MegaplexCineplexGrandHyatt,Tamil,11:00,StandardPremium,"1,044₹",70,0
Uae,CityCentreShindagha,Tamil,11:20,Standard,799₹,67,0
Uae,CityCentreShindagha,Tamil,11:20,StandardPremium,"1,044₹",24,0
Uae,CityCentreDeira,Tamil,11:35,Standard,799₹,125,7
Uae,CityCentreDeira,Tamil,11:35,StandardPremium,"1,044₹",84,0
Oman,SuharPlaza,Tamil,12:00,Standard,502₹,160,0
Uae,CityCentreSharjah,Tamil,12:20,Standard,799₹,43,6
Uae,CityCentreSharjah,Tamil,12:20,StandardPremium,"1,044₹",35,0
Uae,MegaplexCineplexGrandHyatt,Tamil,14:40,Standard,799₹,60,0
Uae,MegaplexCineplexGrandHyatt,Tamil,14:40,StandardPremium,"1,044₹",70,0
Uae,Burjuman,Tamil,14:45,Standard,799₹,41,4
Uae,CityCentreSharjah,Tamil,15:00,KidsStandard,799₹,45,0
Uae,CityCentreSharjah,Tamil,15:00,KidsPremium,"1,044₹",35,2
Uae,CityCentreDeira,Tamil,15:15,Standard,799₹,125,0
Uae,CityCentreDeira,Tamil,15:15,StandardPremium,"1,044₹",84,0
Uae,Burjuman,Tamil,15:25,VipPremium,"1,370₹",50,15
Oman,Mgm,Tamil,17:45,KidsStandard,764₹,46,0
Uae,CityCentreShindagha,Tamil,18:10,Standard,799₹,67,0
Uae,CityCentreShindagha,Tamil,18:10,StandardPremium,"1,044₹",24,0
Uae,MegaplexCineplexGrandHyatt,Tamil,18:20,Standard,799₹,60,0
Uae,MegaplexCineplexGrandHyatt,Tamil,18:20,StandardPremium,"1,044₹",70,0
Uae,Burjuman,Tamil,18:30,Standard,799₹,41,4
Oman,Ruwi,Tamil,18:30,Standard,631₹,27,0
Oman,Azaiba,Tamil,18:45,Standard,590₹,102,0
Uae,CityCentreDeira,Tamil,18:55,Standard,799₹,125,1
Uae,CityCentreDeira,Tamil,18:55,StandardPremium,"1,044₹",84,0
Uae,CityCentreSharjah,Tamil,19:05,Standard,799₹,43,0
Uae,CityCentreSharjah,Tamil,19:05,StandardPremium,"1,044₹",35,0
