Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,06:00,StandardPremium,"1,380₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,06:00,Standard,"1,168₹",16,4
Uae,MallOfTheEmirates,English,08:20,StandardPremium,"1,043₹",48,6
Bahrain,CityCentreBahrain,English,08:30,Standard,825₹,109,6
Qatar,DohaFestivalCity,English,09:10,Standard,877₹,22,0
Qatar,DohaFestivalCity,English,09:10,StandardPremium,"1,096₹",37,4
SaudiArabia,RiyadhFrontRiyadh,English,10:00,StandardPremium,"1,380₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,10:00,Standard,"1,168₹",16,2
Uae,TheGalleriaAlMaryahIsland,English,10:20,StandardPremium,"1,108₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,10:20,Standard,869₹,14,0
Bahrain,CityCentreBahrain,English,12:30,Standard,826₹,109,4
Uae,CityCentreMirdif,English,12:30,StandardPremium,"1,044₹",29,2
Uae,CityCentreMirdif,English,12:30,Standard,799₹,25,2
Qatar,DohaOasis,English,12:45,Standard,987₹,43,0
Qatar,DohaFestivalCity,English,13:40,Standard,877₹,22,0
Qatar,DohaFestivalCity,English,13:40,StandardPremium,"1,097₹",37,8
SaudiArabia,RiyadhFrontRiyadh,English,14:00,StandardPremium,"1,382₹",31,6
SaudiArabia,RiyadhFrontRiyadh,English,14:00,Standard,"1,169₹",16,4
Uae,YasMallAbuDhabi,English,15:05,Standard,870₹,31,0
Uae,YasMallAbuDhabi,English,15:05,StandardPremium,"1,109₹",49,6
Uae,TheGalleriaAlMaryahIsland,English,15:30,StandardPremium,"1,109₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,15:30,Standard,870₹,14,0
Bahrain,CityCentreBahrain,English,16:30,Standard,826₹,109,2
Uae,MallOfTheEmirates,English,17:00,StandardPremium,"1,044₹",48,8
Uae,CityCentreMirdif,English,17:10,StandardPremium,"1,044₹",29,0
Uae,CityCentreMirdif,English,17:10,Standard,799₹,25,0
Qatar,DohaOasis,English,17:20,Standard,987₹,43,0
SaudiArabia,RiyadhFrontRiyadh,English,18:00,StandardPremium,"1,382₹",31,8
SaudiArabia,RiyadhFrontRiyadh,English,18:00,Standard,"1,169₹",16,6
Qatar,DohaFestivalCity,English,18:10,Standard,877₹,22,0
Qatar,DohaFestivalCity,English,18:10,StandardPremium,"1,097₹",37,3
Kuwait,TheAvenuesKuwait,English,19:15,Standard,"1,162₹",49,12
