Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,Egyptian,00:00,KidsPremium,424₹,38,25
SaudiArabia,TownSquareJeddah,Egyptian,07:00,StandardPremium,424₹,18,18
SaudiArabia,TownSquareJeddah,Egyptian,07:00,Standard,424₹,22,22
Egypt,CityCentreAlmaza,Egyptian,08:30,StandardPremium,497₹,42,5
SaudiArabia,RiyadhFrontRiyadh,Egyptian,08:45,StandardPremium,424₹,24,24
SaudiArabia,RiyadhFrontRiyadh,Egyptian,08:45,Standard,424₹,34,27
Egypt,MallOfEgypt,Egyptian,09:15,Standard,456₹,81,0
Egypt,MallOfEgypt,Egyptian,09:15,StandardVip,497₹,31,4
SaudiArabia,AlQasrMallRiyadh,Egyptian,10:15,StandardPremium,424₹,41,29
SaudiArabia,AlQasrMallRiyadh,Egyptian,10:15,Standard,424₹,38,4
SaudiArabia,TheRoofRiyadh,Egyptian,10:40,StandardPremium,424₹,30,30
SaudiArabia,TheRoofRiyadh,Egyptian,10:40,Standard,424₹,19,17
Egypt,CityCentreAlmaza,Egyptian,10:45,StandardPremium,497₹,42,10
Uae,YasMallAbuDhabi,Egyptian,11:30,Standard,868₹,25,0
Uae,YasMallAbuDhabi,Egyptian,11:30,StandardPremium,"1,106₹",18,7
Egypt,MallOfEgypt,Egyptian,11:45,Standard,456₹,81,0
Egypt,MallOfEgypt,Egyptian,11:45,StandardVip,497₹,31,6
Egypt,CityCentreAlmaza,Egyptian,13:00,StandardPremium,497₹,42,12
Uae,CityCentreAlZahia,Egyptian,13:10,StandardPremium,"1,041₹",17,4
Uae,CityCentreAlZahia,Egyptian,13:10,Standard,797₹,25,8
Qatar,DohaFestivalCity,Egyptian,13:55,Standard,875₹,22,5
Qatar,DohaFestivalCity,Egyptian,13:55,StandardPremium,"1,094₹",28,15
Egypt,MallOfEgypt,Egyptian,14:15,Standard,456₹,81,2
Egypt,MallOfEgypt,Egyptian,14:15,StandardVip,497₹,31,9
Kuwait,TheAvenuesKuwait,Egyptian,14:20,StandardPremiumFamily,"1,163₹",15,13
Kuwait,TheAvenuesKuwait,Egyptian,14:20,StandardStandardFamily,904₹,10,7
Kuwait,TheAvenuesKuwait,Egyptian,14:20,StandardPremiumBachelor,"1,163₹",12,11
Kuwait,TheAvenuesKuwait,Egyptian,14:20,StandardStandardBachelor,904₹,10,9
SaudiArabia,AlQasrMallRiyadh,Egyptian,15:00,StandardPremium,424₹,41,41
SaudiArabia,AlQasrMallRiyadh,Egyptian,15:00,Standard,424₹,38,38
SaudiArabia,TownSquareJeddah,Egyptian,15:00,StandardPremium,424₹,18,18
SaudiArabia,TownSquareJeddah,Egyptian,15:00,Standard,424₹,22,22
Egypt,CityCentreAlmaza,Egyptian,15:15,StandardPremium,497₹,42,18
Uae,TheGalleriaAlMaryahIsland,Egyptian,15:15,StandardPremium,"1,106₹",26,23
Uae,TheGalleriaAlMaryahIsland,Egyptian,15:15,Standard,868₹,14,2
SaudiArabia,RiyadhFrontRiyadh,Egyptian,15:45,StandardPremium,424₹,24,24
SaudiArabia,RiyadhFrontRiyadh,Egyptian,15:45,Standard,424₹,34,34
SaudiArabia,RedSeaMallJeddah,Egyptian,16:20,StandardPremium,424₹,66,66
SaudiArabia,RedSeaMallJeddah,Egyptian,16:20,Standard,424₹,60,60
Egypt,MallOfEgypt,Egyptian,16:45,Standard,456₹,81,9
Egypt,MallOfEgypt,Egyptian,16:45,StandardVip,497₹,31,19
Egypt,CityCentreAlmaza,Egyptian,17:30,StandardPremium,497₹,42,22
Uae,CityCentreAlZahia,Egyptian,17:35,StandardPremium,"1,041₹",17,15
Uae,CityCentreAlZahia,Egyptian,17:35,Standard,797₹,25,18
SaudiArabia,SaharaMallRiyadh,Egyptian,18:00,Standard,424₹,58,57
SaudiArabia,SaharaMallRiyadh,Egyptian,18:00,StandardPremium,424₹,52,52
SaudiArabia,AtyafMallRiyadh,Egyptian,18:15,Standard,424₹,19,18
SaudiArabia,AtyafMallRiyadh,Egyptian,18:15,StandardPremium,424₹,22,22
Qatar,DohaFestivalCity,Egyptian,18:15,Standard,875₹,22,0
Qatar,DohaFestivalCity,Egyptian,18:15,StandardPremium,"1,094₹",28,3
Uae,Mercato,Egyptian,18:30,Standard,797₹,57,3
Uae,Mercato,Egyptian,18:30,StandardPremium,"1,253₹",72,12
Uae,YasMallAbuDhabi,Egyptian,18:30,Standard,868₹,39,3
Uae,YasMallAbuDhabi,Egyptian,18:30,StandardPremium,"1,106₹",40,17
SaudiArabia,TownSquareJeddah,Egyptian,19:00,StandardPremium,424₹,18,18
SaudiArabia,TownSquareJeddah,Egyptian,19:00,Standard,424₹,22,22
Qatar,DohaOasis,Egyptian,19:00,KidsPremium,"1,313₹",28,3
Egypt,MallOfEgypt,Egyptian,19:15,Standard,456₹,81,9
Egypt,MallOfEgypt,Egyptian,19:15,StandardVip,497₹,31,10
