Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,Egyptian,00:30,KidsPremium,"1,167₹",38,5
SaudiArabia,RiyadhFrontRiyadh,Egyptian,06:15,StandardPremium,"1,380₹",24,4
SaudiArabia,RiyadhFrontRiyadh,Egyptian,06:15,Standard,"1,167₹",32,2
SaudiArabia,AlQasrMallRiyadh,Egyptian,07:30,StandardPremium,"1,380₹",41,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,07:30,Standard,"1,167₹",38,2
Egypt,CityCentreAlmaza,Egyptian,08:30,StandardPremium,497₹,42,7
Egypt,MallOfEgypt,Egyptian,09:15,Standard,456₹,81,0
Egypt,MallOfEgypt,Egyptian,09:15,StandardVip,497₹,31,4
Egypt,CityCentreAlmaza,Egyptian,10:45,StandardPremium,497₹,42,7
Uae,YasMallAbuDhabi,Egyptian,11:00,Standard,868₹,25,0
Uae,YasMallAbuDhabi,Egyptian,11:00,StandardPremium,"1,107₹",18,0
Egypt,MallOfEgypt,Egyptian,11:45,Standard,456₹,81,0
Egypt,MallOfEgypt,Egyptian,11:45,StandardVip,497₹,31,4
SaudiArabia,AlQasrMallRiyadh,Egyptian,12:15,StandardPremium,"1,380₹",41,5
SaudiArabia,AlQasrMallRiyadh,Egyptian,12:15,Standard,"1,168₹",38,0
Uae,CityCentreAlZahia,Egyptian,12:35,StandardPremium,"1,043₹",17,0
Uae,CityCentreAlZahia,Egyptian,12:35,Standard,798₹,25,0
SaudiArabia,TownSquareJeddah,Egyptian,12:55,StandardPremium,"1,380₹",18,4
SaudiArabia,TownSquareJeddah,Egyptian,12:55,Standard,"1,168₹",22,3
Egypt,CityCentreAlmaza,Egyptian,13:00,StandardPremium,497₹,42,5
SaudiArabia,RiyadhFrontRiyadh,Egyptian,13:15,StandardPremium,"1,380₹",24,2
SaudiArabia,RiyadhFrontRiyadh,Egyptian,13:15,Standard,"1,168₹",32,0
Egypt,MallOfEgypt,Egyptian,14:15,Standard,455₹,81,0
Egypt,MallOfEgypt,Egyptian,14:15,StandardVip,497₹,31,10
SaudiArabia,TheRoofRiyadh,Egyptian,15:00,StandardPremium,"1,380₹",30,10
