Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,Indonesian,08:00,StandardPremium,"1,408₹",24,4
SaudiArabia,RiyadhFrontRiyadh,Indonesian,08:00,Standard,"1,192₹",32,2
Uae,CityCentreMirdif,Indonesian,11:45,StandardPremium,"1,064₹",38,2
Uae,YasMallAbuDhabi,Indonesian,13:00,Standard,892₹,25,0
Uae,YasMallAbuDhabi,Indonesian,13:00,StandardPremium,"1,137₹",18,0
SaudiArabia,TownSquareJeddah,Indonesian,13:15,StandardPremium,"1,412₹",20,4
SaudiArabia,TownSquareJeddah,Indonesian,13:15,Standard,"1,195₹",26,3
Kuwait,TheAvenuesKuwait,Indonesian,13:30,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,Indonesian,13:30,StandardStandardFamily,921₹,10,0
Kuwait,TheAvenuesKuwait,Indonesian,13:30,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,Indonesian,13:30,StandardStandardBachelor,921₹,10,0
Uae,CityCentreAlZahia,Indonesian,13:45,StandardPremium,"1,066₹",32,3
Uae,CityCentreAlZahia,Indonesian,13:45,Standard,816₹,25,2
Uae,MallOfTheEmirates,Indonesian,13:45,StandardPremium,"1,066₹",48,35
Uae,CityCentreFujairah,Indonesian,15:30,Standard,819₹,38,0
Uae,CityCentreFujairah,Indonesian,15:30,StandardPremium,"1,070₹",36,0
SaudiArabia,RiyadhParkRiyadh,Indonesian,15:45,VipStandard,"1,734₹",30,2
Kuwait,TheAvenuesKuwait,Indonesian,21:15,StandardPremiumFamily,"1,182₹",15,0
Kuwait,TheAvenuesKuwait,Indonesian,21:15,StandardStandardFamily,919₹,10,0
Kuwait,TheAvenuesKuwait,Indonesian,21:15,StandardPremiumBachelor,"1,182₹",12,1
Kuwait,TheAvenuesKuwait,Indonesian,21:15,StandardStandardBachelor,919₹,10,0
