Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,Indonesian,10:20,StandardPremium,"1,414₹",24,0
SaudiArabia,RiyadhFrontRiyadh,Indonesian,10:20,Standard,"1,197₹",32,2
Uae,CityCentreMirdif,Indonesian,11:40,StandardPremium,"1,069₹",38,0
SaudiArabia,RiyadhParkRiyadh,Indonesian,12:35,VipStandard,"1,736₹",30,0
Uae,YasMallAbuDhabi,Indonesian,13:00,Standard,888₹,25,0
Uae,YasMallAbuDhabi,Indonesian,13:00,StandardPremium,"1,132₹",18,0
Kuwait,TheAvenuesKuwait,Indonesian,13:30,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,Indonesian,13:30,StandardStandardFamily,922₹,10,0
Kuwait,TheAvenuesKuwait,Indonesian,13:30,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,Indonesian,13:30,StandardStandardBachelor,922₹,10,0
SaudiArabia,TownSquareJeddah,Indonesian,13:30,StandardPremium,"1,410₹",20,0
SaudiArabia,TownSquareJeddah,Indonesian,13:30,Standard,"1,193₹",26,0
Uae,CityCentreAlZahia,Indonesian,13:45,StandardPremium,"1,066₹",32,0
Uae,CityCentreAlZahia,Indonesian,13:45,Standard,816₹,25,0
Uae,MallOfTheEmirates,Indonesian,13:45,StandardPremium,"1,066₹",48,12
Kuwait,TheAvenuesKuwait,Indonesian,21:15,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,Indonesian,21:15,StandardStandardFamily,921₹,10,0
Kuwait,TheAvenuesKuwait,Indonesian,21:15,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,Indonesian,21:15,StandardStandardBachelor,921₹,10,0
