Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,Indonesian,02:00,VipPremium,"1,740₹",48,2
SaudiArabia,RedSeaMallJeddah,Indonesian,02:00,VipWheelchairSpace,"1,740₹",2,2
Uae,CityCentreMirdif,Indonesian,11:45,StandardPremium,"1,070₹",38,0
Uae,YasMallAbuDhabi,Indonesian,13:00,Standard,890₹,25,0
Uae,YasMallAbuDhabi,Indonesian,13:00,StandardPremium,"1,135₹",18,0
SaudiArabia,TownSquareJeddah,Indonesian,13:15,StandardPremium,"1,414₹",20,0
SaudiArabia,TownSquareJeddah,Indonesian,13:15,Standard,"1,196₹",26,0
Kuwait,TheAvenuesKuwait,Indonesian,13:30,StandardPremiumFamily,"1,185₹",15,6
Kuwait,TheAvenuesKuwait,Indonesian,13:30,StandardStandardFamily,922₹,10,0
Kuwait,TheAvenuesKuwait,Indonesian,13:30,StandardPremiumBachelor,"1,185₹",12,2
Kuwait,TheAvenuesKuwait,Indonesian,13:30,StandardStandardBachelor,922₹,10,4
Uae,CityCentreAlZahia,Indonesian,13:45,StandardPremium,"1,068₹",32,0
Uae,CityCentreAlZahia,Indonesian,13:45,Standard,817₹,25,7
Uae,MallOfTheEmirates,Indonesian,13:45,StandardPremium,"1,068₹",48,13
Uae,CityCentreFujairah,Indonesian,15:30,Standard,819₹,38,0
Uae,CityCentreFujairah,Indonesian,15:30,StandardPremium,"1,070₹",36,0
SaudiArabia,RiyadhParkRiyadh,Indonesian,15:45,VipStandard,"1,740₹",30,1
Kuwait,TheAvenuesKuwait,Indonesian,21:15,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,Indonesian,21:15,StandardStandardFamily,921₹,10,0
Kuwait,TheAvenuesKuwait,Indonesian,21:15,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,Indonesian,21:15,StandardStandardBachelor,921₹,10,0
SaudiArabia,RiyadhFrontRiyadh,Indonesian,22:20,StandardPremium,"1,414₹",24,0
SaudiArabia,RiyadhFrontRiyadh,Indonesian,22:20,Standard,"1,196₹",32,3
