Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreMirdif,Indonesian,11:40,StandardPremium,"1,066₹",38,0
Uae,CityCentreFujairah,Indonesian,13:00,Standard,819₹,38,0
Uae,CityCentreFujairah,Indonesian,13:00,StandardPremium,"1,070₹",36,0
Uae,YasMallAbuDhabi,Indonesian,13:00,Standard,888₹,25,0
Uae,YasMallAbuDhabi,Indonesian,13:00,StandardPremium,"1,132₹",18,0
SaudiArabia,TownSquareJeddah,Indonesian,13:20,StandardPremium,"1,410₹",20,0
SaudiArabia,TownSquareJeddah,Indonesian,13:20,Standard,"1,193₹",26,0
Kuwait,TheAvenuesKuwait,Indonesian,13:30,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,Indonesian,13:30,StandardStandardFamily,922₹,10,0
Kuwait,TheAvenuesKuwait,Indonesian,13:30,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,Indonesian,13:30,StandardStandardBachelor,922₹,10,0
Uae,CityCentreAlZahia,Indonesian,13:45,StandardPremium,"1,065₹",32,0
Uae,CityCentreAlZahia,Indonesian,13:45,Standard,815₹,25,0
Uae,MallOfTheEmirates,Indonesian,13:45,StandardPremium,"1,065₹",48,8
SaudiArabia,RiyadhParkRiyadh,Indonesian,15:45,VipStandard,"1,735₹",30,6
SaudiArabia,RiyadhFrontRiyadh,Indonesian,22:20,StandardPremium,"1,410₹",24,0
SaudiArabia,RiyadhFrontRiyadh,Indonesian,22:20,Standard,"1,193₹",32,3
