Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,TheGalleriaAlMaryahIsland,English,10:15,StandardPremium,"1,133₹",28,16
Uae,TheGalleriaAlMaryahIsland,English,10:15,Standard,889₹,16,0
Kuwait,TheAvenuesKuwait,English,11:50,HubStandard,"2,633₹",60,2
Uae,CityCentreAlZahia,English,14:00,StandardPremium,"1,066₹",19,2
Uae,CityCentreAlZahia,English,14:00,Standard,816₹,24,0
Kuwait,TheAvenuesKuwait,English,14:25,StandardPremiumFamily,"1,185₹",15,4
Kuwait,TheAvenuesKuwait,English,14:25,StandardStandardFamily,921₹,10,0
Kuwait,TheAvenuesKuwait,English,14:25,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,English,14:25,StandardStandardBachelor,921₹,10,0
Egypt,MallOfEgypt,English,16:00,Standard,459₹,41,2
SaudiArabia,SaharaMallRiyadh,English,22:15,Standard,"1,195₹",56,1
SaudiArabia,SaharaMallRiyadh,English,22:15,StandardPremium,"1,412₹",52,0
